timestamp,date,time,open,high,low,close,volume
1727755200000,2024-10-01,04:00:00,2637.845,2638.355,2637.335,2638.035,0.1346
1727755500000,2024-10-01,04:05:00,2638.035,2638.865,2638.025,2638.455,0.2201
1727755800000,2024-10-01,04:10:00,2638.435,2638.504,2637.855,2638.298,0.0631
1727756100000,2024-10-01,04:15:00,2638.298,2638.765,2638.208,2638.408,0.0969
1727756400000,2024-10-01,04:20:00,2638.388,2638.658,2637.945,2638.118,0.0888
1727756700000,2024-10-01,04:25:00,2638.118,2638.765,2637.985,2638.295,0.0534
1727757000000,2024-10-01,04:30:00,2638.345,2639.315,2638.195,2638.805,0.0469
1727757300000,2024-10-01,04:35:00,2638.805,2639.605,2638.715,2639.385,0.0337
1727757600000,2024-10-01,04:40:00,2639.405,2640.285,2639.385,2639.895,0.0602
1727757900000,2024-10-01,04:45:00,2639.885,2639.945,2638.635,2639.054,0.0788
1727758200000,2024-10-01,04:50:00,2639.125,2639.274,2638.598,2639.224,0.0885
1727758500000,2024-10-01,04:55:00,2639.274,2639.578,2638.924,2639.464,0.1346
1727758800000,2024-10-01,05:00:00,2639.458,2640.124,2639.408,2639.795,0.1994
1727759100000,2024-10-01,05:05:00,2639.825,2640.875,2639.825,2640.795,0.0385
1727759400000,2024-10-01,05:10:00,2640.865,2642.485,2640.715,2642.264,0.132
1727759700000,2024-10-01,05:15:00,2642.275,2642.745,2641.825,2642.705,0.0858
1727760000000,2024-10-01,05:20:00,2642.705,2642.705,2641.845,2641.945,0.0688
1727760300000,2024-10-01,05:25:00,2641.965,2643.128,2641.965,2642.684,0.1068
1727760600000,2024-10-01,05:30:00,2642.705,2643.115,2642.058,2642.195,0.0668
1727760900000,2024-10-01,05:35:00,2642.195,2643.414,2642.195,2642.775,0.0835
1727761200000,2024-10-01,05:40:00,2642.785,2643.718,2642.725,2643.635,0.108
1727761500000,2024-10-01,05:45:00,2643.635,2643.745,2642.465,2642.735,0.1153
1727761800000,2024-10-01,05:50:00,2642.745,2644.185,2642.195,2642.274,0.1716
1727762100000,2024-10-01,05:55:00,2642.274,2643.475,2641.958,2642.955,0.1127
1727762400000,2024-10-01,06:00:00,2642.975,2644.055,2642.885,2643.325,0.136
1727762700000,2024-10-01,06:05:00,2643.325,2643.885,2642.505,2643.765,0.0817
1727763000000,2024-10-01,06:10:00,2643.785,2644.505,2643.425,2643.575,0.1749
1727763300000,2024-10-01,06:15:00,2643.588,2643.795,2642.628,2643.115,0.1541
1727763600000,2024-10-01,06:20:00,2643.185,2643.965,2642.585,2643.625,0.1041
1727763900000,2024-10-01,06:25:00,2643.625,2645.428,2643.625,2644.515,0.1301
1727764200000,2024-10-01,06:30:00,2644.495,2645.215,2644.295,2645.065,0.0917
1727764500000,2024-10-01,06:35:00,2645.085,2645.395,2644.585,2644.615,0.0936
1727764800000,2024-10-01,06:40:00,2644.615,2644.745,2643.795,2644.295,0.0833
1727765100000,2024-10-01,06:45:00,2644.325,2645.265,2644.065,2645.115,0.1402
1727765400000,2024-10-01,06:50:00,2645.105,2645.365,2644.425,2644.805,0.2054
1727765700000,2024-10-01,06:55:00,2644.805,2645.295,2644.415,2645.165,0.3135
1727766000000,2024-10-01,07:00:00,2645.205,2645.805,2644.375,2644.385,0.1457
1727766300000,2024-10-01,07:05:00,2644.415,2645.525,2643.845,2644.815,0.1875
1727766600000,2024-10-01,07:10:00,2644.925,2645.115,2642.845,2643.028,0.2545
1727766900000,2024-10-01,07:15:00,2643.025,2643.335,2641.738,2642.035,0.2815
1727767200000,2024-10-01,07:20:00,2642.005,2643.285,2641.885,2642.795,0.1297
1727767500000,2024-10-01,07:25:00,2642.795,2643.575,2642.185,2642.525,0.111
1727767800000,2024-10-01,07:30:00,2642.545,2643.505,2642.205,2642.745,0.0962
1727768100000,2024-10-01,07:35:00,2642.815,2643.765,2641.605,2643.765,0.1131
1727768400000,2024-10-01,07:40:00,2643.775,2644.285,2642.675,2643.965,0.1235
1727768700000,2024-10-01,07:45:00,2643.958,2645.025,2643.565,2644.215,0.3841
1727769000000,2024-10-01,07:50:00,2644.305,2645.665,2644.055,2645.595,0.1034
1727769300000,2024-10-01,07:55:00,2645.665,2647.318,2645.205,2645.485,0.3264
1727769600000,2024-10-01,08:00:00,2645.505,2646.655,2644.435,2644.515,0.2742
1727769900000,2024-10-01,08:05:00,2644.515,2644.785,2644.065,2644.255,0.1254
1727770200000,2024-10-01,08:10:00,2644.325,2645.005,2644.195,2644.285,0.2528
1727770500000,2024-10-01,08:15:00,2644.325,2644.375,2642.415,2642.985,0.3134
1727770800000,2024-10-01,08:20:00,2642.965,2644.225,2642.295,2643.745,0.1924
1727771100000,2024-10-01,08:25:00,2643.755,2644.795,2643.335,2644.405,0.1943
1727771400000,2024-10-01,08:30:00,2644.405,2645.145,2644.005,2644.765,0.2799
1727771700000,2024-10-01,08:35:00,2644.765,2645.125,2644.045,2644.235,0.2766
1727772000000,2024-10-01,08:40:00,2644.205,2644.915,2643.835,2644.535,0.2942
1727772300000,2024-10-01,08:45:00,2644.585,2644.825,2644.175,2644.565,0.3697
1727772600000,2024-10-01,08:50:00,2644.535,2644.665,2643.955,2644.625,0.2154
1727772900000,2024-10-01,08:55:00,2644.555,2646.458,2644.275,2646.425,0.2695
1727773200000,2024-10-01,09:00:00,2646.445,2647.288,2645.935,2646.055,0.2964
1727773500000,2024-10-01,09:05:00,2646.045,2647.155,2645.258,2646.505,0.3429
1727773800000,2024-10-01,09:10:00,2646.555,2647.478,2646.225,2646.905,0.235
1727774100000,2024-10-01,09:15:00,2646.915,2648.315,2646.895,2647.695,0.1548
1727774400000,2024-10-01,09:20:00,2647.708,2647.815,2646.945,2647.485,0.2981
1727774700000,2024-10-01,09:25:00,2647.485,2647.608,2646.465,2646.975,0.2719
1727775000000,2024-10-01,09:30:00,2646.945,2648.878,2646.725,2648.635,0.3033
1727775300000,2024-10-01,09:35:00,2648.645,2648.845,2647.735,2647.835,0.0889
1727775600000,2024-10-01,09:40:00,2647.695,2647.845,2646.495,2646.805,0.1257
1727775900000,2024-10-01,09:45:00,2646.925,2648.215,2645.945,2648.065,0.1852
1727776200000,2024-10-01,09:50:00,2648.045,2648.875,2647.218,2648.085,0.1619
1727776500000,2024-10-01,09:55:00,2648.085,2649.145,2647.995,2648.565,0.1197
1727776800000,2024-10-01,10:00:00,2648.565,2649.275,2648.345,2648.925,0.0775
1727777100000,2024-10-01,10:05:00,2648.925,2649.958,2648.825,2649.215,0.1291
1727777400000,2024-10-01,10:10:00,2649.205,2649.895,2649.055,2649.485,0.2426
1727777700000,2024-10-01,10:15:00,2649.485,2649.678,2648.858,2649.445,0.217
1727778000000,2024-10-01,10:20:00,2649.445,2649.998,2649.015,2649.445,0.1668
1727778300000,2024-10-01,10:25:00,2649.445,2650.385,2648.925,2648.925,0.091
1727778600000,2024-10-01,10:30:00,2648.925,2649.465,2648.715,2649.198,0.0753
1727778900000,2024-10-01,10:35:00,2649.198,2649.198,2648.155,2648.855,0.0778
1727779200000,2024-10-01,10:40:00,2648.865,2649.015,2648.225,2648.758,0.0916
1727779500000,2024-10-01,10:45:00,2648.755,2649.328,2648.635,2649.125,0.2623
1727779800000,2024-10-01,10:50:00,2649.135,2649.428,2648.645,2648.665,0.2073
1727780100000,2024-10-01,10:55:00,2648.635,2650.235,2648.635,2650.225,0.0867
1727780400000,2024-10-01,11:00:00,2650.245,2650.695,2649.285,2650.095,0.1027
1727780700000,2024-10-01,11:05:00,2650.095,2651.385,2650.015,2650.695,0.1391
1727781000000,2024-10-01,11:10:00,2650.695,2651.615,2650.555,2651.335,0.1217
1727781300000,2024-10-01,11:15:00,2651.335,2651.605,2650.415,2650.675,0.0956
1727781600000,2024-10-01,11:20:00,2650.705,2650.828,2648.835,2648.985,0.2431
1727781900000,2024-10-01,11:25:00,2648.985,2648.985,2647.708,2648.065,0.3208
1727782200000,2024-10-01,11:30:00,2648.065,2648.445,2646.785,2647.065,0.1725
1727782500000,2024-10-01,11:35:00,2647.065,2648.875,2647.065,2648.735,0.1572
1727782800000,2024-10-01,11:40:00,2648.735,2648.905,2647.565,2648.425,0.1326
1727783100000,2024-10-01,11:45:00,2648.425,2650.295,2648.095,2650.295,0.2062
1727783400000,2024-10-01,11:50:00,2650.295,2651.955,2649.745,2651.615,0.4003
1727783700000,2024-10-01,11:55:00,2651.645,2651.695,2649.775,2650.178,0.389
1727784000000,2024-10-01,12:00:00,2650.115,2652.288,2650.048,2651.735,0.3326
1727784300000,2024-10-01,12:05:00,2651.735,2653.795,2651.595,2653.355,0.2968
1727784600000,2024-10-01,12:10:00,2653.375,2655.055,2652.865,2654.208,0.4998
1727784900000,2024-10-01,12:15:00,2654.195,2655.255,2653.455,2654.595,0.2152
1727785200000,2024-10-01,12:20:00,2654.775,2656.178,2654.345,2655.935,0.1756
1727785500000,2024-10-01,12:25:00,2655.915,2656.555,2653.928,2655.735,0.275
1727785800000,2024-10-01,12:30:00,2655.765,2655.765,2653.455,2653.605,0.3349
1727786100000,2024-10-01,12:35:00,2653.548,2654.595,2653.005,2653.365,0.3723
1727786400000,2024-10-01,12:40:00,2653.365,2655.155,2653.275,2653.645,0.1958
1727786700000,2024-10-01,12:45:00,2653.605,2654.225,2652.864,2654.098,0.348
1727787000000,2024-10-01,12:50:00,2653.935,2654.938,2652.565,2652.814,0.3864
1727787300000,2024-10-01,12:55:00,2652.824,2653.218,2650.605,2651.435,0.4476
1727787600000,2024-10-01,13:00:00,2651.435,2651.865,2650.085,2650.435,0.4961
1727787900000,2024-10-01,13:05:00,2650.465,2650.755,2647.865,2648.155,0.4847
1727788200000,2024-10-01,13:10:00,2648.115,2650.655,2647.975,2649.915,0.5549
1727788500000,2024-10-01,13:15:00,2649.925,2651.465,2649.345,2651.055,0.5204
1727788800000,2024-10-01,13:20:00,2651.075,2652.555,2650.805,2652.495,0.5632
1727789100000,2024-10-01,13:25:00,2652.515,2653.985,2651.545,2653.885,0.353
1727789400000,2024-10-01,13:30:00,2653.895,2665.415,2652.395,2663.215,0.7524
1727789700000,2024-10-01,13:35:00,2663.235,2668.185,2661.165,2661.624,0.9805
1727790000000,2024-10-01,13:40:00,2661.678,2667.205,2660.848,2662.124,0.6414
1727790300000,2024-10-01,13:45:00,2662.135,2667.348,2661.708,2667.145,0.6677
1727790600000,2024-10-01,13:50:00,2667.145,2670.504,2664.865,2670.065,0.6362
1727790900000,2024-10-01,13:55:00,2669.975,2671.735,2667.458,2667.528,0.4163
1727791200000,2024-10-01,14:00:00,2667.615,2669.755,2663.345,2665.645,0.8875
1727791500000,2024-10-01,14:05:00,2665.675,2667.745,2664.074,2664.855,0.4359
1727791800000,2024-10-01,14:10:00,2664.795,2667.655,2661.258,2665.715,0.4701
1727792100000,2024-10-01,14:15:00,2665.825,2665.945,2657.248,2658.845,0.4995
1727792400000,2024-10-01,14:20:00,2658.835,2663.174,2657.874,2661.855,0.7144
1727792700000,2024-10-01,14:25:00,2661.945,2665.455,2661.325,2665.165,0.6902
1727793000000,2024-10-01,14:30:00,2665.195,2666.065,2662.585,2664.855,0.9419
1727793300000,2024-10-01,14:35:00,2664.774,2664.785,2660.538,2661.475,0.6032
1727793600000,2024-10-01,14:40:00,2661.415,2663.565,2661.245,2662.748,0.4755
1727793900000,2024-10-01,14:45:00,2662.745,2664.215,2660.728,2661.578,0.4824
1727794200000,2024-10-01,14:50:00,2661.575,2662.455,2659.915,2660.685,0.4468
1727794500000,2024-10-01,14:55:00,2660.674,2660.674,2658.258,2658.895,0.3416
1727794800000,2024-10-01,15:00:00,2658.925,2659.865,2657.778,2659.085,0.6902
1727795100000,2024-10-01,15:05:00,2659.085,2660.905,2654.125,2654.158,0.6628
1727795400000,2024-10-01,15:10:00,2654.158,2660.694,2653.778,2660.365,0.596
1727795700000,2024-10-01,15:15:00,2660.424,2663.764,2660.024,2663.508,0.6528
1727796000000,2024-10-01,15:20:00,2663.505,2664.065,2662.298,2663.955,0.5077
1727796300000,2024-10-01,15:25:00,2663.934,2665.284,2663.765,2664.844,0.4569
1727796600000,2024-10-01,15:30:00,2664.905,2665.188,2661.908,2664.205,0.3418
1727796900000,2024-10-01,15:35:00,2664.205,2664.635,2660.305,2663.715,0.2416
1727797200000,2024-10-01,15:40:00,2663.715,2663.765,2659.025,2660.085,0.351
1727797500000,2024-10-01,15:45:00,2659.985,2662.285,2659.595,2661.105,0.1933
1727797800000,2024-10-01,15:50:00,2661.155,2662.115,2660.065,2661.785,0.1736
1727798100000,2024-10-01,15:55:00,2661.785,2663.395,2661.395,2663.315,0.143
1727798400000,2024-10-01,16:00:00,2663.275,2663.815,2661.135,2661.198,0.2331
1727798700000,2024-10-01,16:05:00,2661.198,2664.675,2661.145,2664.615,0.1331
1727799000000,2024-10-01,16:10:00,2664.655,2665.128,2664.215,2664.435,0.2445
1727799300000,2024-10-01,16:15:00,2664.444,2664.895,2663.405,2663.788,0.253
1727799600000,2024-10-01,16:20:00,2663.828,2664.625,2662.355,2664.615,0.2187
1727799900000,2024-10-01,16:25:00,2664.638,2667.465,2664.505,2664.864,0.5049
1727800200000,2024-10-01,16:30:00,2664.864,2670.514,2663.948,2666.625,0.528
1727800500000,2024-10-01,16:35:00,2666.604,2671.374,2666.045,2671.228,0.3785
1727800800000,2024-10-01,16:40:00,2671.204,2671.228,2667.925,2669.494,0.5554
1727801100000,2024-10-01,16:45:00,2669.524,2672.908,2668.334,2671.204,0.4199
1727801400000,2024-10-01,16:50:00,2671.184,2671.584,2669.575,2669.745,0.4144
1727801700000,2024-10-01,16:55:00,2669.745,2670.884,2665.815,2666.315,0.3849
1727802000000,2024-10-01,17:00:00,2666.315,2666.875,2664.105,2664.765,0.3886
1727802300000,2024-10-01,17:05:00,2664.768,2668.125,2664.575,2667.104,0.3333
1727802600000,2024-10-01,17:10:00,2667.074,2671.045,2666.658,2671.045,0.4068
1727802900000,2024-10-01,17:15:00,2671.045,2671.574,2667.195,2667.688,0.4672
1727803200000,2024-10-01,17:20:00,2667.675,2668.404,2665.885,2666.995,0.2893
1727803500000,2024-10-01,17:25:00,2667.015,2669.664,2666.415,2668.195,0.4402
1727803800000,2024-10-01,17:30:00,2668.225,2668.848,2663.258,2663.795,0.409
1727804100000,2024-10-01,17:35:00,2663.775,2664.935,2661.144,2661.635,0.382
1727804400000,2024-10-01,17:40:00,2661.685,2665.365,2661.208,2665.115,0.511
1727804700000,2024-10-01,17:45:00,2665.185,2665.585,2661.455,2662.055,0.3662
1727805000000,2024-10-01,17:50:00,2662.098,2663.475,2661.355,2662.855,0.2201
1727805300000,2024-10-01,17:55:00,2662.858,2663.385,2661.595,2662.298,0.2159
1727805600000,2024-10-01,18:00:00,2662.224,2663.655,2661.935,2662.008,0.297
1727805900000,2024-10-01,18:05:00,2662.028,2662.618,2659.945,2659.985,0.2376
1727806200000,2024-10-01,18:10:00,2659.985,2660.505,2657.425,2658.945,0.1823
1727806500000,2024-10-01,18:15:00,2658.965,2659.285,2657.635,2659.155,0.1431
1727806800000,2024-10-01,18:20:00,2659.175,2661.405,2659.095,2661.075,0.1245
1727807100000,2024-10-01,18:25:00,2661.065,2661.638,2660.738,2661.615,0.1948
1727807400000,2024-10-01,18:30:00,2661.598,2663.548,2661.598,2663.295,0.3237
1727807700000,2024-10-01,18:35:00,2663.295,2664.865,2662.805,2663.545,0.2067
1727808000000,2024-10-01,18:40:00,2663.545,2663.908,2662.185,2663.228,0.2238
1727808300000,2024-10-01,18:45:00,2663.215,2663.385,2661.798,2662.018,0.1936
1727808600000,2024-10-01,18:50:00,2662.018,2662.018,2660.328,2661.815,0.2039
1727808900000,2024-10-01,18:55:00,2661.815,2661.815,2660.188,2660.945,0.2459
1727809200000,2024-10-01,19:00:00,2660.924,2662.935,2660.818,2662.695,0.3976
1727809500000,2024-10-01,19:05:00,2662.715,2662.968,2661.935,2662.438,0.1935
1727809800000,2024-10-01,19:10:00,2662.385,2662.488,2661.585,2661.948,0.1821
1727810100000,2024-10-01,19:15:00,2661.935,2663.075,2661.075,2662.795,0.2179
1727810400000,2024-10-01,19:20:00,2662.765,2663.558,2662.765,2663.518,0.2141
1727810700000,2024-10-01,19:25:00,2663.455,2664.185,2663.118,2663.438,0.1718
1727811000000,2024-10-01,19:30:00,2663.438,2663.458,2661.875,2661.888,0.2286
1727811300000,2024-10-01,19:35:00,2661.875,2661.998,2661.008,2661.628,0.2413
1727811600000,2024-10-01,19:40:00,2661.668,2661.998,2659.935,2660.188,0.1909
1727811900000,2024-10-01,19:45:00,2660.198,2660.298,2659.285,2660.175,0.2563
1727812200000,2024-10-01,19:50:00,2660.265,2661.478,2659.925,2661.028,0.2873
1727812500000,2024-10-01,19:55:00,2661.008,2661.178,2658.068,2658.588,0.2162
1727812800000,2024-10-01,20:00:00,2658.565,2658.725,2658.235,2658.648,0.0813
1727813100000,2024-10-01,20:05:00,2658.618,2658.848,2657.755,2658.128,0.0788
1727813400000,2024-10-01,20:10:00,2658.145,2658.638,2658.015,2658.578,0.0755
1727813700000,2024-10-01,20:15:00,2658.568,2659.898,2658.358,2659.885,0.1021
1727814000000,2024-10-01,20:20:00,2659.885,2660.118,2658.978,2659.228,0.0774
1727814300000,2024-10-01,20:25:00,2659.155,2659.668,2659.008,2659.658,0.0658
1727814600000,2024-10-01,20:30:00,2659.688,2660.098,2659.538,2659.978,0.0757
1727814900000,2024-10-01,20:35:00,2659.968,2660.458,2659.468,2660.448,0.047
1727815200000,2024-10-01,20:40:00,2660.458,2661.288,2660.458,2661.078,0.099
1727815500000,2024-10-01,20:45:00,2661.025,2662.888,2661.025,2662.728,0.0958
1727815800000,2024-10-01,20:50:00,2662.675,2663.148,2662.555,2663.098,0.0559
1727816100000,2024-10-01,20:55:00,2663.075,2663.855,2663.005,2663.005,0.0761
1727820000000,2024-10-01,22:00:00,2662.438,2662.885,2661.555,2661.555,0.0696
1727820300000,2024-10-01,22:05:00,2661.485,2661.735,2660.985,2661.684,0.0617
1727820600000,2024-10-01,22:10:00,2661.644,2662.348,2661.314,2662.155,0.049
1727820900000,2024-10-01,22:15:00,2662.115,2662.348,2661.244,2662.005,0.0228
1727821200000,2024-10-01,22:20:00,2661.975,2662.175,2661.725,2662.115,0.0144
1727821500000,2024-10-01,22:25:00,2662.145,2662.225,2661.945,2662.145,0.0123
1727821800000,2024-10-01,22:30:00,2662.155,2662.475,2662.055,2662.355,0.0159
1727822100000,2024-10-01,22:35:00,2662.355,2662.675,2662.255,2662.455,0.0106
1727822400000,2024-10-01,22:40:00,2662.415,2662.645,2662.355,2662.545,0.0127
1727822700000,2024-10-01,22:45:00,2662.495,2662.565,2661.845,2661.935,0.0158
1727823000000,2024-10-01,22:50:00,2662.025,2662.025,2661.625,2661.625,0.0189
1727823300000,2024-10-01,22:55:00,2661.615,2661.905,2661.415,2661.895,0.0393
1727823600000,2024-10-01,23:00:00,2661.925,2662.055,2661.605,2661.625,0.0629
1727823900000,2024-10-01,23:05:00,2661.615,2661.965,2661.408,2661.745,0.0637
1727824200000,2024-10-01,23:10:00,2661.785,2661.895,2661.545,2661.845,0.0269
1727824500000,2024-10-01,23:15:00,2661.795,2661.795,2660.845,2661.125,0.055
1727824800000,2024-10-01,23:20:00,2661.145,2661.194,2660.545,2660.645,0.0482
1727825100000,2024-10-01,23:25:00,2660.645,2661.004,2659.975,2660.895,0.0659
1727825400000,2024-10-01,23:30:00,2660.885,2661.265,2660.535,2660.965,0.0743
1727825700000,2024-10-01,23:35:00,2660.955,2661.095,2660.535,2661.075,0.0539
1727826000000,2024-10-01,23:40:00,2661.035,2661.325,2660.585,2660.585,0.0283
1727826300000,2024-10-01,23:45:00,2660.605,2661.005,2660.385,2660.515,0.0471
1727826600000,2024-10-01,23:50:00,2660.535,2660.795,2660.265,2660.525,0.0268
1727826900000,2024-10-01,23:55:00,2660.525,2660.595,2660.178,2660.218,0.035
1727827200000,2024-10-02,00:00:00,2660.195,2660.518,2659.035,2659.805,0.3233
1727827500000,2024-10-02,00:05:00,2659.805,2660.045,2658.175,2659.105,0.2294
1727827800000,2024-10-02,00:10:00,2659.155,2659.155,2657.955,2657.965,0.1566
1727828100000,2024-10-02,00:15:00,2658.008,2659.208,2657.965,2658.865,0.1518
1727828400000,2024-10-02,00:20:00,2658.868,2659.088,2658.598,2658.914,0.0708
1727828700000,2024-10-02,00:25:00,2659.008,2659.925,2658.915,2659.795,0.124
1727829000000,2024-10-02,00:30:00,2659.815,2659.885,2658.345,2658.665,0.1346
1727829300000,2024-10-02,00:35:00,2658.694,2658.705,2657.945,2658.534,0.1884
1727829600000,2024-10-02,00:40:00,2658.525,2658.738,2657.745,2658.045,0.1395
1727829900000,2024-10-02,00:45:00,2658.128,2658.464,2657.655,2657.865,0.0418
1727830200000,2024-10-02,00:50:00,2657.915,2657.975,2657.218,2657.645,0.0845
1727830500000,2024-10-02,00:55:00,2657.685,2657.825,2656.825,2657.325,0.2416
1727830800000,2024-10-02,01:00:00,2657.385,2658.248,2657.224,2657.795,0.0717
1727831100000,2024-10-02,01:05:00,2657.754,2658.615,2657.528,2657.975,0.0881
1727831400000,2024-10-02,01:10:00,2657.998,2658.065,2657.188,2657.198,0.1732
1727831700000,2024-10-02,01:15:00,2657.165,2658.945,2656.155,2658.685,0.2653
1727832000000,2024-10-02,01:20:00,2658.685,2659.515,2658.548,2658.704,0.2582
1727832300000,2024-10-02,01:25:00,2658.704,2659.688,2658.558,2659.065,0.1943
1727832600000,2024-10-02,01:30:00,2658.935,2659.625,2658.664,2659.035,0.2213
1727832900000,2024-10-02,01:35:00,2659.065,2659.648,2658.698,2659.255,0.2462
1727833200000,2024-10-02,01:40:00,2659.155,2659.808,2658.975,2659.498,0.1338
1727833500000,2024-10-02,01:45:00,2659.495,2660.705,2659.435,2660.545,0.2896
1727833800000,2024-10-02,01:50:00,2660.555,2661.878,2660.275,2661.675,0.2861
1727834100000,2024-10-02,01:55:00,2661.685,2661.685,2660.408,2660.495,0.1666
1727834400000,2024-10-02,02:00:00,2660.508,2661.045,2659.715,2660.825,0.0894
1727834700000,2024-10-02,02:05:00,2660.825,2660.985,2659.595,2660.655,0.1226
1727835000000,2024-10-02,02:10:00,2660.655,2660.845,2659.655,2660.215,0.1485
1727835300000,2024-10-02,02:15:00,2660.225,2660.655,2659.585,2660.275,0.094
1727835600000,2024-10-02,02:20:00,2660.215,2660.465,2659.825,2660.165,0.0962
1727835900000,2024-10-02,02:25:00,2660.165,2660.278,2659.614,2660.135,0.2459
1727836200000,2024-10-02,02:30:00,2660.105,2660.155,2659.375,2659.775,0.2446
1727836500000,2024-10-02,02:35:00,2659.755,2659.948,2658.765,2659.525,0.0475
1727836800000,2024-10-02,02:40:00,2659.525,2659.625,2658.945,2658.945,0.058
1727837100000,2024-10-02,02:45:00,2658.925,2659.255,2658.715,2659.145,0.0689
1727837400000,2024-10-02,02:50:00,2659.145,2660.345,2659.145,2660.325,0.09
1727837700000,2024-10-02,02:55:00,2660.305,2660.585,2659.888,2659.998,0.181
1727838000000,2024-10-02,03:00:00,2659.975,2660.445,2659.855,2660.265,0.1971
1727838300000,2024-10-02,03:05:00,2660.394,2660.484,2659.255,2659.275,0.105
1727838600000,2024-10-02,03:10:00,2659.255,2660.215,2659.135,2660.215,0.0458
1727838900000,2024-10-02,03:15:00,2660.215,2661.115,2659.845,2661.105,0.051
1727839200000,2024-10-02,03:20:00,2661.114,2661.418,2659.828,2659.835,0.2184
1727839500000,2024-10-02,03:25:00,2659.835,2659.835,2658.035,2658.765,0.1836
