timestamp,date,time,open,high,low,close,volume
1770007200000,2026-02-02,04:40:00,4666.235,4690.058,4657.115,4687.205,0.3367
1770007500000,2026-02-02,04:45:00,4687.205,4712.188,4683.668,4685.815,0.4526
1770007800000,2026-02-02,04:50:00,4685.815,4691.115,4673.025,4684.975,0.3044
1770008100000,2026-02-02,04:55:00,4684.995,4687.835,4671.315,4678.565,0.2729
1770008400000,2026-02-02,05:00:00,4678.565,4692.748,4668.425,4689.625,0.3276
1770008700000,2026-02-02,05:05:00,4689.615,4695.568,4660.625,4672.525,0.3225
1770009000000,2026-02-02,05:10:00,4672.495,4676.825,4648.755,4660.975,0.3692
1770009300000,2026-02-02,05:15:00,4661.565,4673.265,4656.845,4660.255,0.2721
1770009600000,2026-02-02,05:20:00,4660.265,4668.888,4648.315,4666.328,0.2671
1770009900000,2026-02-02,05:25:00,4666.338,4670.028,4653.788,4657.738,0.3171
1770010200000,2026-02-02,05:30:00,4657.708,4657.708,4617.238,4631.188,0.4339
1770010500000,2026-02-02,05:35:00,4631.208,4642.518,4603.278,4622.408,0.4297
1770010800000,2026-02-02,05:40:00,4622.428,4624.098,4571.115,4574.245,0.427
1770011100000,2026-02-02,05:45:00,4574.098,4578.235,4522.518,4550.035,0.6624
1770011400000,2026-02-02,05:50:00,4549.798,4568.845,4496.635,4536.948,0.6881
1770011700000,2026-02-02,05:55:00,4536.618,4565.138,4519.475,4547.988,0.7316
1770012000000,2026-02-02,06:00:00,4547.265,4572.658,4540.708,4556.745,0.6383
1770012300000,2026-02-02,06:05:00,4556.185,4562.948,4519.328,4549.538,0.5906
1770012600000,2026-02-02,06:10:00,4549.548,4561.838,4530.768,4534.155,0.7794
1770012900000,2026-02-02,06:15:00,4533.958,4548.348,4512.965,4528.938,0.6886
1770013200000,2026-02-02,06:20:00,4528.938,4529.698,4440.125,4462.948,0.6724
1770013500000,2026-02-02,06:25:00,4467.048,4493.588,4432.475,4484.728,0.6809
1770013800000,2026-02-02,06:30:00,4484.735,4499.148,4463.188,4466.978,0.5799
1770014100000,2026-02-02,06:35:00,4466.968,4472.878,4401.038,4404.758,0.7588
1770014400000,2026-02-02,06:40:00,4405.165,4455.315,4401.928,4451.475,0.6335
1770014700000,2026-02-02,06:45:00,4450.545,4460.698,4429.005,4437.805,0.4651
1770015000000,2026-02-02,06:50:00,4437.805,4484.568,4435.905,4483.478,0.6225
1770015300000,2026-02-02,06:55:00,4483.548,4521.748,4480.348,4504.005,0.6427
1770015600000,2026-02-02,07:00:00,4504.315,4536.435,4482.468,4532.965,0.4318
1770015900000,2026-02-02,07:05:00,4533.045,4552.368,4519.758,4552.348,0.5792
1770016200000,2026-02-02,07:10:00,4551.675,4553.648,4524.938,4535.648,0.6568
1770016500000,2026-02-02,07:15:00,4536.075,4559.698,4522.075,4528.305,0.805
1770016800000,2026-02-02,07:20:00,4528.305,4556.608,4525.348,4547.188,1.3058
1770017100000,2026-02-02,07:25:00,4547.228,4573.568,4547.148,4558.905,0.7007
1770017400000,2026-02-02,07:30:00,4559.218,4565.248,4523.568,4534.755,0.5219
1770017700000,2026-02-02,07:35:00,4534.755,4570.938,4528.725,4566.835,0.5255
1770018000000,2026-02-02,07:40:00,4567.735,4592.055,4565.935,4582.048,0.4897
1770018300000,2026-02-02,07:45:00,4582.048,4618.295,4581.815,4614.515,0.603
1770018600000,2026-02-02,07:50:00,4614.465,4614.735,4580.748,4597.595,0.5277
1770018900000,2026-02-02,07:55:00,4597.635,4610.595,4584.288,4586.155,0.4067
1770019200000,2026-02-02,08:00:00,4586.195,4596.125,4557.905,4574.518,0.7477
1770019500000,2026-02-02,08:05:00,4575.045,4624.698,4568.798,4616.848,0.6876
1770019800000,2026-02-02,08:10:00,4616.848,4627.315,4602.058,4609.488,0.9143
1770020100000,2026-02-02,08:15:00,4609.248,4632.238,4599.715,4631.425,0.831
1770020400000,2026-02-02,08:20:00,4631.415,4649.165,4628.365,4639.088,0.4839
1770020700000,2026-02-02,08:25:00,4639.115,4645.688,4618.785,4645.238,0.783
1770021000000,2026-02-02,08:30:00,4645.268,4649.148,4623.345,4627.508,0.5728
1770021300000,2026-02-02,08:35:00,4627.665,4632.155,4606.195,4626.195,0.3801
1770021600000,2026-02-02,08:40:00,4626.365,4649.675,4622.555,4640.825,0.2709
1770021900000,2026-02-02,08:45:00,4640.805,4648.135,4632.975,4642.815,0.2914
1770022200000,2026-02-02,08:50:00,4642.815,4650.585,4627.355,4646.395,0.3785
1770022500000,2026-02-02,08:55:00,4646.375,4646.825,4626.535,4639.735,0.4659
1770022800000,2026-02-02,09:00:00,4639.715,4644.628,4602.255,4627.398,0.756
1770023100000,2026-02-02,09:05:00,4627.448,4636.325,4615.448,4632.805,0.7804
1770023400000,2026-02-02,09:10:00,4632.865,4657.758,4628.995,4645.608,1.0689
1770023700000,2026-02-02,09:15:00,4645.588,4648.735,4629.76,4641.075,0.4536
1770024000000,2026-02-02,09:20:00,4641.075,4650.355,4625.355,4648.925,0.5847
1770024300000,2026-02-02,09:25:00,4648.965,4699.165,4642.928,4688.958,0.5727
1770024600000,2026-02-02,09:30:00,4689.055,4704.005,4683.208,4689.488,0.5797
1770024900000,2026-02-02,09:35:00,4689.478,4703.938,4678.048,4701.448,0.8309
1770025200000,2026-02-02,09:40:00,4701.448,4712.288,4683.915,4687.048,0.7828
1770025500000,2026-02-02,09:45:00,4687.048,4717.938,4683.448,4715.998,0.7332
1770025800000,2026-02-02,09:50:00,4715.998,4720.325,4699.465,4717.225,0.6088
1770026100000,2026-02-02,09:55:00,4717.215,4730.268,4705.255,4718.315,0.6952
1770026400000,2026-02-02,10:00:00,4718.285,4732.848,4709.275,4712.675,0.3941
1770026700000,2026-02-02,10:05:00,4712.765,4722.125,4703.255,4712.835,0.3176
1770027000000,2026-02-02,10:10:00,4712.945,4729.975,4711.415,4729.555,0.2214
1770027300000,2026-02-02,10:15:00,4729.535,4730.125,4711.569,4712.195,0.2374
1770027600000,2026-02-02,10:20:00,4712.235,4717.895,4684.348,4690.335,0.5064
1770027900000,2026-02-02,10:25:00,4690.565,4690.605,4669.575,4681.495,0.4194
1770028200000,2026-02-02,10:30:00,4681.508,4691.876,4674.395,4684.565,0.276
1770028500000,2026-02-02,10:35:00,4684.585,4686.745,4660.828,4685.575,0.3805
1770028800000,2026-02-02,10:40:00,4685.585,4697.748,4671.345,4672.418,0.428
1770029100000,2026-02-02,10:45:00,4672.418,4675.935,4655.628,4673.575,0.4494
1770029400000,2026-02-02,10:50:00,4673.555,4696.345,4667.825,4693.065,0.3287
1770029700000,2026-02-02,10:55:00,4693.865,4710.948,4693.335,4704.508,0.6028
1770030000000,2026-02-02,11:00:00,4704.508,4718.625,4702.708,4713.418,0.4491
1770030300000,2026-02-02,11:05:00,4713.528,4724.348,4710.335,4722.505,0.253
1770030600000,2026-02-02,11:10:00,4722.545,4748.675,4716.748,4748.495,0.285
1770030900000,2026-02-02,11:15:00,4748.568,4755.548,4740.048,4752.588,0.545
1770031200000,2026-02-02,11:20:00,4752.578,4759.248,4743.488,4756.498,0.5309
1770031500000,2026-02-02,11:25:00,4756.498,4759.765,4739.438,4752.545,0.3462
1770031800000,2026-02-02,11:30:00,4752.525,4763.93,4746.785,4750.938,0.4484
1770032100000,2026-02-02,11:35:00,4751.008,4773.998,4750.468,4773.215,0.4042
1770032400000,2026-02-02,11:40:00,4773.348,4778.185,4769.315,4772.505,0.2969
1770032700000,2026-02-02,11:45:00,4772.485,4779.025,4770.905,4775.885,0.233
1770033000000,2026-02-02,11:50:00,4775.985,4777.615,4756.375,4761.165,0.2395
1770033300000,2026-02-02,11:55:00,4761.275,4773.685,4758.905,4765.245,0.3017
1770033600000,2026-02-02,12:00:00,4765.345,4776.555,4749.945,4755.155,0.3155
1770033900000,2026-02-02,12:05:00,4755.155,4764.215,4742.705,4762.425,0.2507
1770034200000,2026-02-02,12:10:00,4762.335,4775.505,4754.998,4761.955,0.3317
1770034500000,2026-02-02,12:15:00,4761.945,4778.298,4758.935,4776.578,0.2825
1770034800000,2026-02-02,12:20:00,4776.865,4789.388,4769.565,4781.645,0.3138
1770035100000,2026-02-02,12:25:00,4781.898,4784.265,4774.355,4777.065,0.1989
1770035400000,2026-02-02,12:30:00,4777.085,4788.105,4769.689,4778.165,0.2471
1770035700000,2026-02-02,12:35:00,4778.195,4782.075,4769.665,4780.065,0.1898
1770036000000,2026-02-02,12:40:00,4779.585,4797.105,4777.415,4796.915,0.1645
1770036300000,2026-02-02,12:45:00,4797.705,4811.895,4784.485,4788.605,0.3779
1770036600000,2026-02-02,12:50:00,4788.425,4794.278,4774.915,4784.648,0.2828
1770036900000,2026-02-02,12:55:00,4784.648,4794.795,4772.308,4793.485,0.3542
1770037200000,2026-02-02,13:00:00,4793.505,4794.765,4719.395,4746.718,0.6727
1770037500000,2026-02-02,13:05:00,4746.718,4787.178,4733.735,4784.158,0.7459
1770037800000,2026-02-02,13:10:00,4784.359,4803.268,4774.948,4782.248,0.9372
1770038100000,2026-02-02,13:15:00,4782.248,4793.168,4746.838,4749.988,1.0829
1770038400000,2026-02-02,13:20:00,4749.998,4759.948,4730.298,4737.749,0.9931
1770038700000,2026-02-02,13:25:00,4737.749,4752.178,4727.538,4738.429,0.9479
1770039000000,2026-02-02,13:30:00,4738.429,4741.298,4698.638,4709.309,1.0424
1770039300000,2026-02-02,13:35:00,4709.479,4714.208,4680.965,4689.248,0.6816
1770039600000,2026-02-02,13:40:00,4689.099,4693.328,4668.448,4685.278,0.9686
1770039900000,2026-02-02,13:45:00,4684.959,4707.338,4683.018,4698.128,0.6055
1770040200000,2026-02-02,13:50:00,4696.255,4721.468,4693.325,4718.248,0.4993
1770040500000,2026-02-02,13:55:00,4718.258,4718.258,4699.515,4705.619,0.414
1770040800000,2026-02-02,14:00:00,4705.769,4728.075,4699.088,4704.575,0.4389
1770041100000,2026-02-02,14:05:00,4704.575,4728.405,4704.265,4714.488,0.4331
1770041400000,2026-02-02,14:10:00,4714.518,4738.038,4707.235,4725.699,0.8371
1770041700000,2026-02-02,14:15:00,4725.628,4729.348,4693.949,4695.448,0.7577
1770042000000,2026-02-02,14:20:00,4695.458,4701.675,4679.475,4700.775,0.4386
1770042300000,2026-02-02,14:25:00,4700.775,4729.055,4692.095,4721.248,0.4113
1770042600000,2026-02-02,14:30:00,4721.258,4762.745,4709.175,4759.198,0.6202
1770042900000,2026-02-02,14:35:00,4759.375,4791.928,4749.318,4778.769,0.8001
1770043200000,2026-02-02,14:40:00,4778.339,4792.989,4751.035,4752.629,0.9857
1770043500000,2026-02-02,14:45:00,4752.629,4761.648,4726.495,4730.775,0.6353
1770043800000,2026-02-02,14:50:00,4730.745,4747.105,4717.088,4718.148,0.6418
1770044100000,2026-02-02,14:55:00,4717.848,4730.285,4699.695,4715.975,0.5897
1770044400000,2026-02-02,15:00:00,4705.108,4734.438,4689.248,4730.505,0.4716
1770044700000,2026-02-02,15:05:00,4730.505,4744.698,4708.558,4731.898,0.5306
1770045000000,2026-02-02,15:10:00,4731.898,4732.698,4694.238,4710.675,0.6727
1770045300000,2026-02-02,15:15:00,4710.585,4727.065,4698.378,4708.108,0.5569
1770045600000,2026-02-02,15:20:00,4708.095,4710.565,4685.078,4696.925,0.7036
1770045900000,2026-02-02,15:25:00,4696.915,4715.095,4672.655,4680.435,0.6237
1770046200000,2026-02-02,15:30:00,4680.265,4685.658,4647.238,4683.325,0.513
1770046500000,2026-02-02,15:35:00,4683.145,4703.478,4674.655,4702.828,0.647
1770046800000,2026-02-02,15:40:00,4702.868,4704.288,4666.578,4675.078,0.8798
1770047100000,2026-02-02,15:45:00,4674.978,4677.158,4648.675,4660.218,0.6848
1770047400000,2026-02-02,15:50:00,4660.155,4662.565,4627.648,4641.838,0.597
1770047700000,2026-02-02,15:55:00,4641.865,4644.298,4616.395,4619.345,0.5682
1770048000000,2026-02-02,16:00:00,4619.235,4645.485,4596.125,4643.595,0.5119
1770048300000,2026-02-02,16:05:00,4644.025,4679.795,4638.735,4675.715,0.4585
1770048600000,2026-02-02,16:10:00,4675.715,4703.548,4666.675,4696.298,0.7938
1770048900000,2026-02-02,16:15:00,4696.298,4699.938,4672.208,4684.748,0.6866
1770049200000,2026-02-02,16:20:00,4684.748,4708.098,4682.148,4695.698,0.7213
1770049500000,2026-02-02,16:25:00,4695.698,4696.548,4661.305,4670.398,0.7275
1770049800000,2026-02-02,16:30:00,4670.398,4680.008,4644.788,4657.358,0.6417
1770050100000,2026-02-02,16:35:00,4656.295,4677.698,4655.408,4677.498,0.5498
1770050400000,2026-02-02,16:40:00,4677.515,4687.898,4668.298,4668.298,0.6411
1770050700000,2026-02-02,16:45:00,4668.338,4669.858,4650.698,4656.328,0.6502
1770051000000,2026-02-02,16:50:00,4656.348,4667.465,4649.098,4665.215,0.7456
1770051300000,2026-02-02,16:55:00,4665.215,4675.978,4657.498,4665.528,0.6528
1770051600000,2026-02-02,17:00:00,4665.528,4681.708,4659.478,4671.795,0.5162
1770051900000,2026-02-02,17:05:00,4671.678,4713.318,4667.788,4711.988,0.6542
1770052200000,2026-02-02,17:10:00,4712.058,4713.228,4696.228,4707.298,0.4508
1770052500000,2026-02-02,17:15:00,4707.308,4713.208,4672.738,4677.558,0.3807
1770052800000,2026-02-02,17:20:00,4677.339,4682.948,4665.778,4671.998,0.392
1770053100000,2026-02-02,17:25:00,4672.018,4676.565,4659.828,4667.168,0.3474
1770053400000,2026-02-02,17:30:00,4667.195,4687.765,4655.985,4673.645,0.3832
1770053700000,2026-02-02,17:35:00,4673.545,4678.515,4660.315,4667.055,0.3224
1770054000000,2026-02-02,17:40:00,4667.025,4677.295,4662.275,4674.145,0.3039
1770054300000,2026-02-02,17:45:00,4673.998,4679.835,4662.478,4679.635,0.3169
1770054600000,2026-02-02,17:50:00,4679.549,4686.325,4670.575,4673.165,0.3427
1770054900000,2026-02-02,17:55:00,4673.185,4688.025,4672.115,4673.385,0.3404
1770055200000,2026-02-02,18:00:00,4673.395,4673.645,4647.598,4651.665,0.3806
1770055500000,2026-02-02,18:05:00,4651.635,4663.975,4648.235,4661.415,0.3164
1770055800000,2026-02-02,18:10:00,4661.265,4671.295,4633.195,4635.475,0.4037
1770056100000,2026-02-02,18:15:00,4635.475,4638.895,4617.758,4623.535,0.4586
1770056400000,2026-02-02,18:20:00,4623.535,4646.625,4623.025,4639.725,0.417
1770056700000,2026-02-02,18:25:00,4639.775,4643.105,4624.295,4631.695,0.4001
1770057000000,2026-02-02,18:30:00,4632.315,4658.008,4632.315,4656.965,0.4569
1770057300000,2026-02-02,18:35:00,4656.965,4673.365,4654.905,4661.515,0.3713
1770057600000,2026-02-02,18:40:00,4661.485,4670.905,4656.278,4656.335,0.2975
1770057900000,2026-02-02,18:45:00,4656.335,4670.875,4648.485,4667.285,0.2354
1770058200000,2026-02-02,18:50:00,4667.245,4671.435,4649.915,4650.545,0.2402
1770058500000,2026-02-02,18:55:00,4650.565,4660.505,4644.005,4657.385,0.2755
1770058800000,2026-02-02,19:00:00,4657.285,4657.415,4640.515,4645.585,0.3098
1770059100000,2026-02-02,19:05:00,4645.565,4655.475,4636.395,4642.825,0.2787
1770059400000,2026-02-02,19:10:00,4642.735,4661.565,4642.675,4646.455,0.2784
1770059700000,2026-02-02,19:15:00,4646.465,4651.245,4634.045,4635.165,0.2696
1770060000000,2026-02-02,19:20:00,4635.225,4651.015,4631.005,4650.635,0.2442
1770060300000,2026-02-02,19:25:00,4650.705,4653.875,4639.275,4643.135,0.24
1770060600000,2026-02-02,19:30:00,4643.115,4656.985,4636.725,4650.295,0.3038
1770060900000,2026-02-02,19:35:00,4650.315,4664.605,4648.935,4660.375,0.2579
1770061200000,2026-02-02,19:40:00,4660.015,4699.328,4660.015,4693.905,0.4196
1770061500000,2026-02-02,19:45:00,4694.155,4709.498,4693.838,4705.198,0.7993
1770061800000,2026-02-02,19:50:00,4705.388,4712.218,4685.188,4690.688,0.4352
1770062100000,2026-02-02,19:55:00,4690.688,4691.938,4676.515,4684.708,0.5781
1770062400000,2026-02-02,20:00:00,4684.708,4692.795,4672.898,4674.189,0.5306
1770062700000,2026-02-02,20:05:00,4674.229,4696.555,4668.479,4694.029,0.7299
1770063000000,2026-02-02,20:10:00,4694.089,4700.295,4685.325,4691.795,0.7018
1770063300000,2026-02-02,20:15:00,4691.795,4692.505,4674.095,4675.849,0.4387
1770063600000,2026-02-02,20:20:00,4675.765,4678.335,4650.635,4656.475,0.4957
1770063900000,2026-02-02,20:25:00,4656.505,4673.195,4651.655,4669.925,0.3376
1770064200000,2026-02-02,20:30:00,4671.045,4672.375,4656.365,4665.965,0.2634
1770064500000,2026-02-02,20:35:00,4666.105,4676.345,4662.105,4669.055,0.2608
1770064800000,2026-02-02,20:40:00,4668.855,4692.055,4667.025,4679.925,0.3537
1770065100000,2026-02-02,20:45:00,4679.955,4679.955,4661.098,4666.415,0.3842
1770065400000,2026-02-02,20:50:00,4666.435,4675.935,4661.215,4663.185,0.3318
1770065700000,2026-02-02,20:55:00,4663.215,4681.845,4647.355,4652.675,0.3908
1770066000000,2026-02-02,21:00:00,4652.348,4665.485,4643.325,4655.375,0.2515
1770066300000,2026-02-02,21:05:00,4655.315,4663.975,4652.545,4662.995,0.133
1770066600000,2026-02-02,21:10:00,4663.025,4676.249,4660.785,4674.435,0.2051
1770066900000,2026-02-02,21:15:00,4674.515,4679.885,4667.735,4669.095,0.2277
1770067200000,2026-02-02,21:20:00,4669.085,4673.615,4659.495,4673.095,0.1889
1770067500000,2026-02-02,21:25:00,4673.585,4686.495,4672.835,4680.165,0.2434
1770067800000,2026-02-02,21:30:00,4680.118,4685.465,4668.625,4668.635,0.1717
1770068100000,2026-02-02,21:35:00,4668.675,4680.515,4668.675,4679.165,0.1925
1770068400000,2026-02-02,21:40:00,4679.155,4681.065,4666.598,4668.415,0.1992
1770068700000,2026-02-02,21:45:00,4668.449,4672.205,4663.995,4664.365,0.1638
1770069000000,2026-02-02,21:50:00,4664.315,4667.675,4647.635,4664.165,0.223
1770069300000,2026-02-02,21:55:00,4664.095,4664.225,4652.675,4657.245,0.1352
1770073200000,2026-02-02,23:00:00,4670.098,4712.498,4661.788,4700.048,0.081
1770073500000,2026-02-02,23:05:00,4700.048,4722.548,4692.398,4715.298,0.1774
1770073800000,2026-02-02,23:10:00,4715.898,4721.448,4706.365,4717.435,0.2071
1770074100000,2026-02-02,23:15:00,4717.455,4741.145,4715.305,4741.145,0.2465
1770074400000,2026-02-02,23:20:00,4741.145,4759.015,4730.015,4758.275,0.2878
1770074700000,2026-02-02,23:25:00,4757.945,4762.975,4736.168,4737.065,0.3323
1770075000000,2026-02-02,23:30:00,4736.985,4739.395,4715.975,4736.985,0.4724
1770075300000,2026-02-02,23:35:00,4737.005,4750.145,4726.485,4749.065,0.3409
1770075600000,2026-02-02,23:40:00,4749.065,4749.065,4729.555,4730.735,0.2133
1770075900000,2026-02-02,23:45:00,4730.435,4755.165,4728.405,4754.455,0.1607
1770076200000,2026-02-02,23:50:00,4754.475,4769.915,4749.005,4763.025,0.2264
1770076500000,2026-02-02,23:55:00,4763.025,4775.415,4761.335,4773.935,0.1533
1770076800000,2026-02-03,00:00:00,4773.975,4796.525,4771.775,4794.185,0.2691
1770077100000,2026-02-03,00:05:00,4794.235,4794.895,4772.398,4776.485,0.2518
1770077400000,2026-02-03,00:10:00,4776.485,4786.175,4765.425,4786.135,0.2767
1770077700000,2026-02-03,00:15:00,4787.818,4810.595,4787.605,4809.905,0.287
1770078000000,2026-02-03,00:20:00,4809.905,4820.625,4800.355,4814.125,0.3797
1770078300000,2026-02-03,00:25:00,4814.565,4828.895,4813.965,4818.925,0.3448
1770078600000,2026-02-03,00:30:00,4818.945,4829.488,4812.205,4824.698,0.369
1770078900000,2026-02-03,00:35:00,4824.718,4829.895,4815.415,4820.485,0.2552
1770079200000,2026-02-03,00:40:00,4820.485,4827.055,4813.795,4820.225,0.201
1770079500000,2026-02-03,00:45:00,4820.405,4827.005,4795.895,4801.895,0.2414
1770079800000,2026-02-03,00:50:00,4801.875,4811.225,4796.555,4799.105,0.2574
1770080100000,2026-02-03,00:55:00,4799.099,4799.099,4772.988,4779.425,0.4013
1770080400000,2026-02-03,01:00:00,4781.445,4816.535,4765.348,4811.255,0.7819
1770080700000,2026-02-03,01:05:00,4811.385,4811.385,4788.705,4807.018,0.8431
1770081000000,2026-02-03,01:10:00,4806.998,4829.768,4804.385,4828.748,0.7806
1770081300000,2026-02-03,01:15:00,4828.948,4847.868,4822.258,4839.048,0.8752
1770081600000,2026-02-03,01:20:00,4839.268,4852.898,4834.635,4843.315,0.6717
1770081900000,2026-02-03,01:25:00,4843.235,4856.248,4840.905,4852.925,0.5729
1770082200000,2026-02-03,01:30:00,4852.935,4855.425,4837.118,4849.795,0.5347
1770082500000,2026-02-03,01:35:00,4850.035,4851.565,4829.705,4836.295,0.4303
1770082800000,2026-02-03,01:40:00,4836.305,4848.335,4830.465,4845.175,0.3891
1770083100000,2026-02-03,01:45:00,4845.085,4849.875,4823.865,4825.205,0.4411
1770083400000,2026-02-03,01:50:00,4825.035,4833.235,4819.915,4827.465,0.4068
1770083700000,2026-02-03,01:55:00,4827.465,4847.105,4827.185,4840.875,0.414
1770084000000,2026-02-03,02:00:00,4840.795,4841.195,4806.195,4812.445,0.5442
1770084300000,2026-02-03,02:05:00,4812.355,4822.605,4802.955,4811.598,0.4859
1770084600000,2026-02-03,02:10:00,4811.705,4812.125,4789.108,4800.465,0.8989
1770084900000,2026-02-03,02:15:00,4800.555,4801.135,4769.775,4780.465,0.6435
1770085200000,2026-02-03,02:20:00,4780.615,4795.545,4776.778,4790.815,0.6116
1770085500000,2026-02-03,02:25:00,4790.695,4791.195,4760.265,4771.695,0.3799
1770085800000,2026-02-03,02:30:00,4771.715,4776.885,4758.525,4773.355,0.5148
