timestamp,date,time,open,high,low,close,volume
1725242400000,2024-09-02,02:00:00,2497.835,2498.175,2496.008,2496.395,0.118
1725242700000,2024-09-02,02:05:00,2496.355,2496.455,2493.138,2495.395,0.2154
1725243000000,2024-09-02,02:10:00,2495.385,2495.615,2493.174,2493.935,0.1974
1725243300000,2024-09-02,02:15:00,2493.955,2495.115,2493.678,2494.905,0.1288
1725243600000,2024-09-02,02:20:00,2494.875,2495.468,2493.875,2494.635,0.0462
1725243900000,2024-09-02,02:25:00,2494.645,2494.855,2492.494,2492.494,0.0867
1725244200000,2024-09-02,02:30:00,2492.494,2493.465,2490.515,2493.195,0.2226
1725244500000,2024-09-02,02:35:00,2493.265,2493.465,2490.924,2492.155,0.1687
1725244800000,2024-09-02,02:40:00,2492.455,2492.515,2490.225,2490.635,0.105
1725245100000,2024-09-02,02:45:00,2490.645,2491.835,2489.915,2491.815,0.1034
1725245400000,2024-09-02,02:50:00,2491.815,2492.625,2491.315,2492.595,0.1062
1725245700000,2024-09-02,02:55:00,2492.625,2492.665,2491.338,2491.825,0.0944
1725246000000,2024-09-02,03:00:00,2491.815,2492.305,2491.515,2492.215,0.0821
1725246300000,2024-09-02,03:05:00,2492.215,2492.675,2491.245,2492.635,0.0862
1725246600000,2024-09-02,03:10:00,2492.635,2492.828,2492.185,2492.195,0.075
1725246900000,2024-09-02,03:15:00,2492.115,2492.455,2491.685,2491.765,0.0729
1725247200000,2024-09-02,03:20:00,2491.765,2492.705,2491.475,2492.565,0.0635
1725247500000,2024-09-02,03:25:00,2492.585,2495.255,2492.505,2494.635,0.1069
1725247800000,2024-09-02,03:30:00,2494.655,2495.085,2493.915,2494.165,0.2212
1725248100000,2024-09-02,03:35:00,2494.185,2494.375,2493.805,2493.885,0.155
1725248400000,2024-09-02,03:40:00,2493.905,2494.555,2493.715,2494.465,0.141
1725248700000,2024-09-02,03:45:00,2494.465,2495.455,2494.415,2495.355,0.1099
1725249000000,2024-09-02,03:50:00,2495.355,2495.945,2495.295,2495.615,0.0374
1725249300000,2024-09-02,03:55:00,2495.535,2496.275,2495.395,2496.165,0.0477
1725249600000,2024-09-02,04:00:00,2496.175,2497.875,2496.165,2497.695,0.053
1725249900000,2024-09-02,04:05:00,2497.715,2499.258,2497.685,2497.865,0.1183
1725250200000,2024-09-02,04:10:00,2497.844,2497.985,2496.365,2496.395,0.1904
1725250500000,2024-09-02,04:15:00,2496.385,2496.955,2496.075,2496.785,0.1427
1725250800000,2024-09-02,04:20:00,2496.765,2497.495,2496.765,2497.105,0.0368
1725251100000,2024-09-02,04:25:00,2497.135,2497.365,2496.428,2496.438,0.095
1725251400000,2024-09-02,04:30:00,2496.395,2497.515,2496.395,2497.055,0.1134
1725251700000,2024-09-02,04:35:00,2497.065,2497.228,2496.505,2496.635,0.1188
1725252000000,2024-09-02,04:40:00,2496.625,2497.635,2496.425,2497.475,0.0207
1725252300000,2024-09-02,04:45:00,2497.475,2498.115,2496.864,2497.155,0.1283
1725252600000,2024-09-02,04:50:00,2497.135,2497.135,2496.158,2496.348,0.0926
1725252900000,2024-09-02,04:55:00,2496.348,2496.995,2496.255,2496.785,0.0392
1725253200000,2024-09-02,05:00:00,2496.805,2497.115,2496.435,2496.455,0.0692
1725253500000,2024-09-02,05:05:00,2496.455,2497.355,2496.145,2496.715,0.0554
1725253800000,2024-09-02,05:10:00,2496.755,2496.755,2495.705,2496.245,0.0573
1725254100000,2024-09-02,05:15:00,2496.225,2497.985,2495.785,2497.645,0.0599
1725254400000,2024-09-02,05:20:00,2497.645,2498.375,2496.865,2497.688,0.1698
1725254700000,2024-09-02,05:25:00,2497.688,2497.945,2495.875,2495.954,0.2695
1725255000000,2024-09-02,05:30:00,2495.954,2496.464,2495.145,2495.655,0.3202
1725255300000,2024-09-02,05:35:00,2495.665,2496.885,2495.655,2495.705,0.1003
1725255600000,2024-09-02,05:40:00,2495.705,2496.518,2495.705,2496.445,0.1491
1725255900000,2024-09-02,05:45:00,2496.435,2496.435,2495.465,2496.225,0.0969
1725256200000,2024-09-02,05:50:00,2496.245,2496.765,2495.755,2496.445,0.0717
1725256500000,2024-09-02,05:55:00,2496.435,2496.715,2495.555,2496.395,0.079
1725256800000,2024-09-02,06:00:00,2496.395,2498.525,2495.775,2497.805,0.1342
1725257100000,2024-09-02,06:05:00,2497.705,2499.005,2497.105,2498.375,0.1013
1725257400000,2024-09-02,06:10:00,2498.435,2499.848,2498.435,2499.135,0.0757
1725257700000,2024-09-02,06:15:00,2499.128,2499.375,2497.915,2497.915,0.1342
1725258000000,2024-09-02,06:20:00,2497.835,2498.665,2497.495,2498.365,0.182
1725258300000,2024-09-02,06:25:00,2498.355,2501.285,2498.245,2500.635,0.1678
1725258600000,2024-09-02,06:30:00,2500.605,2500.885,2497.275,2497.515,0.3252
1725258900000,2024-09-02,06:35:00,2497.515,2498.918,2497.175,2498.755,0.2176
1725259200000,2024-09-02,06:40:00,2498.785,2499.175,2498.265,2499.075,0.0842
1725259500000,2024-09-02,06:45:00,2499.075,2499.905,2498.705,2499.185,0.1054
1725259800000,2024-09-02,06:50:00,2499.185,2499.205,2497.465,2497.635,0.1626
1725260100000,2024-09-02,06:55:00,2497.615,2497.905,2496.465,2497.455,0.1342
1725260400000,2024-09-02,07:00:00,2497.485,2498.115,2497.038,2497.315,0.1355
1725260700000,2024-09-02,07:05:00,2497.265,2497.915,2496.685,2497.055,0.068
1725261000000,2024-09-02,07:10:00,2497.135,2497.335,2496.295,2497.245,0.0638
1725261300000,2024-09-02,07:15:00,2497.235,2497.895,2496.475,2497.435,0.1082
1725261600000,2024-09-02,07:20:00,2497.445,2498.145,2497.205,2497.725,0.0867
1725261900000,2024-09-02,07:25:00,2497.725,2499.175,2497.725,2497.865,0.1072
1725262200000,2024-09-02,07:30:00,2497.865,2499.425,2497.795,2498.045,0.2116
1725262500000,2024-09-02,07:35:00,2497.998,2498.198,2496.895,2497.065,0.1772
1725262800000,2024-09-02,07:40:00,2497.085,2497.505,2496.065,2497.345,0.1232
1725263100000,2024-09-02,07:45:00,2497.435,2498.585,2496.125,2498.175,0.0638
1725263400000,2024-09-02,07:50:00,2498.185,2498.215,2497.278,2497.718,0.1708
1725263700000,2024-09-02,07:55:00,2497.678,2498.405,2497.385,2498.105,0.0645
1725264000000,2024-09-02,08:00:00,2498.075,2500.854,2497.905,2500.135,0.0861
1725264300000,2024-09-02,08:05:00,2500.085,2500.485,2498.685,2499.665,0.0882
1725264600000,2024-09-02,08:10:00,2499.575,2501.175,2498.975,2500.805,0.091
1725264900000,2024-09-02,08:15:00,2500.755,2500.935,2497.155,2497.995,0.1204
1725265200000,2024-09-02,08:20:00,2497.938,2500.015,2497.938,2498.985,0.1215
1725265500000,2024-09-02,08:25:00,2499.015,2499.605,2498.765,2499.605,0.0687
1725265800000,2024-09-02,08:30:00,2499.605,2500.635,2498.895,2500.328,0.0904
1725266100000,2024-09-02,08:35:00,2500.318,2502.824,2500.075,2502.388,0.1725
1725266400000,2024-09-02,08:40:00,2502.348,2505.605,2502.334,2505.195,0.293
1725266700000,2024-09-02,08:45:00,2505.185,2506.005,2504.225,2505.265,0.1448
1725267000000,2024-09-02,08:50:00,2505.365,2506.495,2505.045,2506.495,0.087
1725267300000,2024-09-02,08:55:00,2506.495,2507.125,2506.008,2506.178,0.1484
1725267600000,2024-09-02,09:00:00,2506.178,2506.455,2504.814,2504.814,0.1325
1725267900000,2024-09-02,09:05:00,2504.834,2504.998,2504.328,2504.635,0.1689
1725268200000,2024-09-02,09:10:00,2504.645,2504.918,2502.304,2502.708,0.2631
1725268500000,2024-09-02,09:15:00,2502.718,2502.958,2501.938,2502.484,0.1412
1725268800000,2024-09-02,09:20:00,2502.484,2502.534,2501.115,2501.325,0.1739
1725269100000,2024-09-02,09:25:00,2501.344,2501.975,2500.898,2500.904,0.214
1725269400000,2024-09-02,09:30:00,2500.885,2502.135,2499.735,2499.765,0.2029
1725269700000,2024-09-02,09:35:00,2499.815,2500.714,2499.424,2499.578,0.2174
1725270000000,2024-09-02,09:40:00,2499.568,2500.705,2498.835,2499.705,0.1978
1725270300000,2024-09-02,09:45:00,2499.798,2500.605,2499.705,2499.915,0.0891
1725270600000,2024-09-02,09:50:00,2499.815,2499.968,2498.055,2498.458,0.1252
1725270900000,2024-09-02,09:55:00,2498.475,2499.058,2498.295,2498.805,0.1424
1725271200000,2024-09-02,10:00:00,2498.805,2498.805,2497.995,2498.595,0.1426
1725271500000,2024-09-02,10:05:00,2498.618,2500.425,2498.608,2500.215,0.1441
1725271800000,2024-09-02,10:10:00,2500.215,2500.945,2499.355,2500.715,0.1843
1725272100000,2024-09-02,10:15:00,2500.755,2501.375,2500.115,2500.965,0.2302
1725272400000,2024-09-02,10:20:00,2500.995,2501.915,2500.915,2501.795,0.1662
1725272700000,2024-09-02,10:25:00,2501.795,2501.875,2499.538,2499.568,0.1478
1725273000000,2024-09-02,10:30:00,2499.548,2501.105,2499.375,2500.715,0.1487
1725273300000,2024-09-02,10:35:00,2500.715,2500.915,2499.875,2500.015,0.155
1725273600000,2024-09-02,10:40:00,2500.045,2500.605,2499.605,2500.505,0.0869
1725273900000,2024-09-02,10:45:00,2500.515,2500.595,2498.755,2498.915,0.108
1725274200000,2024-09-02,10:50:00,2498.855,2499.498,2498.555,2499.485,0.1172
1725274500000,2024-09-02,10:55:00,2499.485,2500.135,2498.948,2499.058,0.1696
1725274800000,2024-09-02,11:00:00,2499.135,2499.275,2497.825,2498.215,0.1876
1725275100000,2024-09-02,11:05:00,2498.198,2498.558,2497.708,2498.465,0.1565
1725275400000,2024-09-02,11:10:00,2498.495,2498.545,2496.995,2498.205,0.1792
1725275700000,2024-09-02,11:15:00,2498.168,2499.545,2498.135,2499.545,0.073
1725276000000,2024-09-02,11:20:00,2499.565,2499.775,2499.045,2499.145,0.066
1725276300000,2024-09-02,11:25:00,2499.145,2499.518,2498.355,2498.978,0.0744
1725276600000,2024-09-02,11:30:00,2498.975,2499.165,2498.285,2498.625,0.0895
1725276900000,2024-09-02,11:35:00,2498.625,2499.418,2498.455,2499.295,0.0623
1725277200000,2024-09-02,11:40:00,2499.295,2499.398,2498.665,2498.728,0.0772
1725277500000,2024-09-02,11:45:00,2498.725,2499.808,2498.685,2499.195,0.241
1725277800000,2024-09-02,11:50:00,2499.205,2500.155,2498.665,2500.095,0.1355
1725278100000,2024-09-02,11:55:00,2500.095,2500.105,2499.485,2499.678,0.1154
1725278400000,2024-09-02,12:00:00,2499.645,2499.845,2498.675,2499.028,0.2195
1725278700000,2024-09-02,12:05:00,2499.025,2501.025,2499.008,2500.555,0.1363
1725279000000,2024-09-02,12:10:00,2500.555,2500.888,2500.035,2500.455,0.2369
1725279300000,2024-09-02,12:15:00,2500.455,2500.835,2499.765,2499.775,0.2164
1725279600000,2024-09-02,12:20:00,2499.815,2501.615,2499.755,2501.375,0.0969
1725279900000,2024-09-02,12:25:00,2501.375,2502.025,2500.905,2501.285,0.0838
1725280200000,2024-09-02,12:30:00,2501.285,2502.135,2501.005,2501.355,0.0916
1725280500000,2024-09-02,12:35:00,2501.345,2503.075,2501.275,2502.825,0.1071
1725280800000,2024-09-02,12:40:00,2502.825,2503.065,2502.245,2502.635,0.0943
1725281100000,2024-09-02,12:45:00,2502.615,2502.735,2501.875,2502.285,0.0795
1725281400000,2024-09-02,12:50:00,2502.305,2502.565,2501.995,2502.135,0.0559
1725281700000,2024-09-02,12:55:00,2502.165,2502.265,2501.118,2501.178,0.1982
1725282000000,2024-09-02,13:00:00,2501.168,2502.145,2500.095,2501.065,0.2459
1725282300000,2024-09-02,13:05:00,2501.098,2501.318,2499.435,2499.678,0.1692
1725282600000,2024-09-02,13:10:00,2499.675,2500.105,2499.015,2499.665,0.1095
1725282900000,2024-09-02,13:15:00,2499.665,2501.165,2499.415,2500.475,0.095
1725283200000,2024-09-02,13:20:00,2500.515,2500.935,2499.848,2500.375,0.0796
1725283500000,2024-09-02,13:25:00,2500.358,2500.575,2498.475,2498.735,0.1677
1725283800000,2024-09-02,13:30:00,2498.735,2501.195,2498.735,2501.035,0.1189
1725284100000,2024-09-02,13:35:00,2501.055,2501.848,2500.485,2501.318,0.1715
1725284400000,2024-09-02,13:40:00,2501.318,2501.318,2500.378,2500.725,0.184
1725284700000,2024-09-02,13:45:00,2500.685,2502.005,2500.205,2500.915,0.1112
1725285000000,2024-09-02,13:50:00,2500.915,2500.915,2499.115,2500.255,0.1801
1725285300000,2024-09-02,13:55:00,2500.255,2501.075,2499.758,2499.808,0.1222
1725285600000,2024-09-02,14:00:00,2499.775,2500.108,2498.238,2499.145,0.2397
1725285900000,2024-09-02,14:05:00,2499.045,2499.545,2498.805,2499.325,0.0966
1725286200000,2024-09-02,14:10:00,2499.375,2499.455,2498.115,2498.368,0.1729
1725286500000,2024-09-02,14:15:00,2498.365,2499.125,2497.565,2499.125,0.1248
1725286800000,2024-09-02,14:20:00,2499.125,2499.825,2498.805,2499.525,0.0996
1725287100000,2024-09-02,14:25:00,2499.525,2500.505,2499.205,2500.285,0.158
1725287400000,2024-09-02,14:30:00,2500.285,2500.938,2500.115,2500.395,0.1145
1725287700000,2024-09-02,14:35:00,2500.395,2500.795,2500.038,2500.335,0.0514
1725288000000,2024-09-02,14:40:00,2500.288,2500.985,2499.585,2500.875,0.1292
1725288300000,2024-09-02,14:45:00,2501.018,2501.865,2500.915,2501.258,0.1861
1725288600000,2024-09-02,14:50:00,2501.238,2502.165,2501.005,2502.015,0.196
1725288900000,2024-09-02,14:55:00,2502.125,2502.365,2501.545,2501.925,0.1104
1725289200000,2024-09-02,15:00:00,2501.935,2502.315,2501.255,2501.435,0.1388
1725289500000,2024-09-02,15:05:00,2501.475,2501.935,2500.835,2501.175,0.1217
1725289800000,2024-09-02,15:10:00,2501.175,2501.595,2500.585,2500.685,0.0881
1725290100000,2024-09-02,15:15:00,2500.655,2500.775,2499.965,2500.455,0.0968
1725290400000,2024-09-02,15:20:00,2500.415,2500.785,2499.955,2500.378,0.0787
1725290700000,2024-09-02,15:25:00,2500.378,2501.635,2500.315,2501.295,0.0756
1725291000000,2024-09-02,15:30:00,2501.295,2501.565,2500.945,2501.085,0.0475
1725291300000,2024-09-02,15:35:00,2501.035,2501.445,2501.035,2501.375,0.0597
1725291600000,2024-09-02,15:40:00,2501.305,2501.315,2499.965,2500.095,0.0564
1725291900000,2024-09-02,15:45:00,2500.058,2500.995,2499.815,2500.855,0.0627
1725292200000,2024-09-02,15:50:00,2500.835,2500.928,2500.415,2500.885,0.0498
1725292500000,2024-09-02,15:55:00,2500.885,2501.575,2500.735,2501.495,0.0418
1725292800000,2024-09-02,16:00:00,2501.505,2501.805,2501.185,2501.485,0.0411
1725293100000,2024-09-02,16:05:00,2501.485,2501.798,2501.165,2501.315,0.0419
1725293400000,2024-09-02,16:10:00,2501.315,2501.415,2500.678,2500.735,0.0303
1725293700000,2024-09-02,16:15:00,2500.748,2500.868,2500.525,2500.638,0.0375
1725294000000,2024-09-02,16:20:00,2500.625,2501.028,2500.585,2500.585,0.0408
1725294300000,2024-09-02,16:25:00,2500.585,2500.828,2500.308,2500.638,0.0548
1725294600000,2024-09-02,16:30:00,2500.638,2500.935,2500.565,2500.925,0.0377
1725294900000,2024-09-02,16:35:00,2500.925,2501.635,2500.645,2501.025,0.032
1725295200000,2024-09-02,16:40:00,2501.125,2501.218,2500.705,2500.845,0.0261
1725295500000,2024-09-02,16:45:00,2500.845,2500.895,2500.475,2500.505,0.0389
1725295800000,2024-09-02,16:50:00,2500.485,2500.545,2498.515,2499.575,0.0902
1725296100000,2024-09-02,16:55:00,2499.575,2500.515,2499.575,2500.435,0.0425
1725296400000,2024-09-02,17:00:00,2500.385,2500.835,2499.745,2500.715,0.0386
1725296700000,2024-09-02,17:05:00,2500.635,2501.035,2500.125,2500.985,0.0416
1725297000000,2024-09-02,17:10:00,2500.965,2501.225,2500.335,2500.448,0.0513
1725297300000,2024-09-02,17:15:00,2500.448,2500.538,2500.198,2500.358,0.0149
1725297600000,2024-09-02,17:20:00,2500.368,2500.445,2500.095,2500.215,0.0152
1725297900000,2024-09-02,17:25:00,2500.125,2500.125,2499.635,2499.825,0.0323
1725298200000,2024-09-02,17:30:00,2499.825,2500.078,2499.565,2499.965,0.0205
1725298500000,2024-09-02,17:35:00,2499.965,2500.355,2499.755,2500.185,0.024
1725298800000,2024-09-02,17:40:00,2500.235,2500.315,2499.425,2499.555,0.0204
1725299100000,2024-09-02,17:45:00,2499.555,2499.744,2499.335,2499.678,0.0264
1725299400000,2024-09-02,17:50:00,2499.725,2499.778,2498.835,2498.898,0.0562
1725299700000,2024-09-02,17:55:00,2498.865,2499.375,2498.668,2499.324,0.0353
1725300000000,2024-09-02,18:00:00,2499.324,2500.025,2498.655,2499.305,0.0757
1725300300000,2024-09-02,18:05:00,2499.305,2499.858,2499.184,2499.385,0.0254
1725300600000,2024-09-02,18:10:00,2499.385,2499.645,2499.104,2499.645,0.0396
1725300900000,2024-09-02,18:15:00,2499.555,2499.755,2499.354,2499.384,0.0454
1725301200000,2024-09-02,18:20:00,2499.344,2499.915,2499.115,2499.275,0.0262
1725301500000,2024-09-02,18:25:00,2499.215,2499.385,2498.935,2499.228,0.0331
1725314400000,2024-09-02,22:00:00,2499.098,2499.855,2499.098,2499.275,0.0434
1725314700000,2024-09-02,22:05:00,2499.215,2499.605,2498.375,2498.435,0.0149
1725315000000,2024-09-02,22:10:00,2498.425,2498.945,2498.394,2498.925,0.0092
1725315300000,2024-09-02,22:15:00,2498.848,2499.395,2498.725,2499.095,0.0101
1725315600000,2024-09-02,22:20:00,2499.175,2499.205,2498.325,2498.325,0.0102
1725315900000,2024-09-02,22:25:00,2498.308,2498.485,2498.015,2498.435,0.0166
1725316200000,2024-09-02,22:30:00,2498.455,2498.795,2498.185,2498.225,0.0177
1725316500000,2024-09-02,22:35:00,2498.205,2498.205,2497.575,2497.595,0.0137
1725316800000,2024-09-02,22:40:00,2497.575,2498.335,2497.575,2498.025,0.011
1725317100000,2024-09-02,22:45:00,2497.995,2498.005,2497.445,2497.795,0.006
1725317400000,2024-09-02,22:50:00,2497.835,2497.835,2497.455,2497.745,0.0055
1725317700000,2024-09-02,22:55:00,2497.765,2497.915,2497.425,2497.525,0.0154
1725318000000,2024-09-02,23:00:00,2497.525,2498.084,2497.398,2498.064,0.039
1725318300000,2024-09-02,23:05:00,2498.084,2498.084,2497.475,2497.724,0.0602
1725318600000,2024-09-02,23:10:00,2497.725,2498.194,2497.625,2498.035,0.0185
1725318900000,2024-09-02,23:15:00,2498.085,2498.085,2497.785,2497.785,0.0058
1725319200000,2024-09-02,23:20:00,2497.835,2497.854,2497.585,2497.655,0.0191
1725319500000,2024-09-02,23:25:00,2497.665,2498.135,2497.635,2497.825,0.0107
1725319800000,2024-09-02,23:30:00,2497.775,2497.785,2497.475,2497.775,0.0072
1725320100000,2024-09-02,23:35:00,2497.775,2498.035,2497.575,2497.995,0.0146
1725320400000,2024-09-02,23:40:00,2497.925,2498.335,2497.785,2498.295,0.024
1725320700000,2024-09-02,23:45:00,2498.305,2498.305,2497.505,2497.585,0.0393
1725321000000,2024-09-02,23:50:00,2497.628,2497.918,2496.945,2497.188,0.0992
1725321300000,2024-09-02,23:55:00,2497.158,2497.425,2496.305,2497.175,0.1588
1725321600000,2024-09-03,00:00:00,2497.155,2497.548,2496.665,2497.155,0.135
1725321900000,2024-09-03,00:05:00,2497.115,2497.115,2496.225,2496.345,0.0227
1725322200000,2024-09-03,00:10:00,2496.355,2497.115,2495.975,2497.105,0.0437
1725322500000,2024-09-03,00:15:00,2497.065,2497.065,2496.515,2496.795,0.0473
1725322800000,2024-09-03,00:20:00,2496.825,2497.405,2496.665,2497.075,0.0573
1725323100000,2024-09-03,00:25:00,2497.025,2497.055,2496.335,2496.375,0.0474
1725323400000,2024-09-03,00:30:00,2496.375,2496.585,2495.685,2496.245,0.0841
1725323700000,2024-09-03,00:35:00,2496.245,2496.295,2495.265,2496.035,0.1032
1725324000000,2024-09-03,00:40:00,2496.035,2496.235,2495.725,2495.805,0.0587
1725324300000,2024-09-03,00:45:00,2495.745,2495.828,2494.935,2495.558,0.1196
1725324600000,2024-09-03,00:50:00,2495.558,2495.908,2494.878,2495.908,0.2056
1725324900000,2024-09-03,00:55:00,2495.915,2496.088,2495.235,2495.695,0.172
1725325200000,2024-09-03,01:00:00,2495.665,2495.755,2494.555,2494.675,0.3398
1725325500000,2024-09-03,01:05:00,2494.685,2494.858,2494.265,2494.355,0.3617
1725325800000,2024-09-03,01:10:00,2494.345,2494.535,2491.255,2491.925,0.4675
1725326100000,2024-09-03,01:15:00,2491.895,2492.895,2491.468,2492.015,0.3092
1725326400000,2024-09-03,01:20:00,2492.045,2492.915,2490.625,2491.665,0.2361
1725326700000,2024-09-03,01:25:00,2491.665,2492.165,2489.534,2491.775,0.1888
1725327000000,2024-09-03,01:30:00,2491.915,2492.325,2490.655,2491.205,0.3484
1725327300000,2024-09-03,01:35:00,2491.208,2491.935,2490.985,2491.635,0.3971
1725327600000,2024-09-03,01:40:00,2491.644,2492.504,2489.918,2490.925,0.302
1725327900000,2024-09-03,01:45:00,2490.985,2493.255,2490.735,2492.885,0.1416
1725328200000,2024-09-03,01:50:00,2492.955,2494.365,2492.895,2493.798,0.3823
1725328500000,2024-09-03,01:55:00,2493.798,2494.438,2493.208,2493.635,0.3024
1725328800000,2024-09-03,02:00:00,2493.635,2493.835,2492.415,2492.905,0.1497
1725329100000,2024-09-03,02:05:00,2492.905,2494.755,2492.365,2494.745,0.1591
1725329400000,2024-09-03,02:10:00,2494.745,2495.285,2494.265,2495.005,0.1419
1725329700000,2024-09-03,02:15:00,2495.005,2495.375,2494.655,2495.205,0.092
1725330000000,2024-09-03,02:20:00,2495.225,2495.305,2493.775,2494.265,0.0869
1725330300000,2024-09-03,02:25:00,2494.265,2494.375,2493.385,2493.755,0.0626
1725330600000,2024-09-03,02:30:00,2493.815,2494.585,2492.255,2494.585,0.1603
1725330900000,2024-09-03,02:35:00,2494.585,2495.175,2494.395,2494.755,0.071
1725331200000,2024-09-03,02:40:00,2494.755,2496.268,2494.485,2495.225,0.1118
1725331500000,2024-09-03,02:45:00,2495.295,2496.238,2494.945,2494.945,0.1369
1725331800000,2024-09-03,02:50:00,2494.965,2494.985,2493.845,2494.665,0.104
1725332100000,2024-09-03,02:55:00,2494.695,2495.225,2494.445,2495.195,0.0786
1725332400000,2024-09-03,03:00:00,2495.085,2495.555,2494.685,2495.248,0.1821
1725332700000,2024-09-03,03:05:00,2495.218,2495.355,2494.275,2494.615,0.2194
1725333000000,2024-09-03,03:10:00,2494.598,2495.445,2494.025,2495.218,0.1479
1725333300000,2024-09-03,03:15:00,2495.208,2495.275,2494.505,2494.968,0.1651
1725333600000,2024-09-03,03:20:00,2494.968,2495.378,2494.375,2494.985,0.2064
1725333900000,2024-09-03,03:25:00,2495.045,2495.765,2494.755,2495.695,0.1258
1725334200000,2024-09-03,03:30:00,2495.695,2495.695,2493.905,2494.555,0.1596
1725334500000,2024-09-03,03:35:00,2494.554,2495.084,2493.445,2493.775,0.0682
1725334800000,2024-09-03,03:40:00,2493.785,2493.885,2492.975,2493.255,0.0741
1725335100000,2024-09-03,03:45:00,2493.255,2493.868,2493.205,2493.765,0.0556
1725335400000,2024-09-03,03:50:00,2493.755,2495.155,2493.755,2495.085,0.0597
1725335700000,2024-09-03,03:55:00,2495.085,2495.155,2494.565,2494.665,0.0608
