timestamp,date,time,open,high,low,close,volume
1782878700000,2026-07-01,04:05:00,3975.485,3977.395,3975.165,3975.305,0.0878
1782879000000,2026-07-01,04:10:00,3975.215,3976.545,3973.825,3976.105,0.0993
1782879300000,2026-07-01,04:15:00,3975.935,3976.635,3974.105,3975.905,0.0842
1782879600000,2026-07-01,04:20:00,3975.755,3976.965,3974.815,3976.445,0.0859
1782879900000,2026-07-01,04:25:00,3976.425,3977.915,3975.995,3977.395,0.0621
1782880200000,2026-07-01,04:30:00,3977.335,3980.475,3977.265,3977.585,0.1033
1782880500000,2026-07-01,04:35:00,3977.575,3978.055,3973.545,3974.125,0.0938
1782880800000,2026-07-01,04:40:00,3974.125,3974.665,3972.215,3974.405,0.0674
1782881100000,2026-07-01,04:45:00,3974.405,3980.185,3973.945,3979.615,0.0871
1782881400000,2026-07-01,04:50:00,3979.615,3981.275,3978.895,3980.545,0.0715
1782881700000,2026-07-01,04:55:00,3980.465,3982.465,3976.295,3976.345,0.0896
1782882000000,2026-07-01,05:00:00,3976.325,3976.895,3971.675,3973.185,0.1067
1782882300000,2026-07-01,05:05:00,3972.995,3974.675,3972.295,3973.035,0.0933
1782882600000,2026-07-01,05:10:00,3972.985,3973.085,3969.595,3971.685,0.12
1782882900000,2026-07-01,05:15:00,3971.715,3972.295,3969.865,3971.755,0.0933
1782883200000,2026-07-01,05:20:00,3971.605,3974.965,3971.605,3974.385,0.0923
1782883500000,2026-07-01,05:25:00,3974.425,3974.525,3972.335,3972.505,0.0918
1782883800000,2026-07-01,05:30:00,3972.545,3978.685,3970.125,3976.825,0.1976
1782884100000,2026-07-01,05:35:00,3976.885,3977.825,3972.995,3975.275,0.1488
1782884400000,2026-07-01,05:40:00,3975.225,3975.345,3971.605,3974.415,0.1631
1782884700000,2026-07-01,05:45:00,3974.535,3976.315,3973.325,3974.905,0.1412
1782885000000,2026-07-01,05:50:00,3974.835,3977.135,3973.365,3974.355,0.1204
1782885300000,2026-07-01,05:55:00,3974.325,3978.745,3973.565,3973.815,0.162
1782885600000,2026-07-01,06:00:00,3973.765,3977.205,3972.825,3974.625,0.1666
1782885900000,2026-07-01,06:05:00,3974.555,3975.735,3964.055,3966.665,0.208
1782886200000,2026-07-01,06:10:00,3966.695,3968.565,3963.365,3964.915,0.1553
1782886500000,2026-07-01,06:15:00,3964.915,3966.535,3962.945,3966.255,0.1512
1782886800000,2026-07-01,06:20:00,3966.295,3969.515,3965.765,3969.045,0.1489
1782887100000,2026-07-01,06:25:00,3969.095,3969.485,3966.945,3967.305,0.1311
1782887400000,2026-07-01,06:30:00,3967.275,3968.455,3963.055,3964.615,0.1604
1782887700000,2026-07-01,06:35:00,3964.635,3967.695,3963.955,3967.245,0.1233
1782888000000,2026-07-01,06:40:00,3967.215,3973.265,3966.985,3971.585,0.1376
1782888300000,2026-07-01,06:45:00,3971.605,3972.345,3968.795,3969.675,0.125
1782888600000,2026-07-01,06:50:00,3969.695,3973.335,3968.755,3972.845,0.0983
1782888900000,2026-07-01,06:55:00,3972.885,3972.925,3970.515,3971.695,0.0893
1782889200000,2026-07-01,07:00:00,3971.665,3973.655,3965.345,3966.345,0.125
1782889500000,2026-07-01,07:05:00,3966.305,3966.385,3960.105,3964.015,0.1327
1782889800000,2026-07-01,07:10:00,3964.015,3964.435,3960.525,3961.365,0.1161
1782890100000,2026-07-01,07:15:00,3961.265,3970.815,3959.905,3970.095,0.1515
1782890400000,2026-07-01,07:20:00,3969.995,3972.025,3967.215,3967.705,0.094
1782890700000,2026-07-01,07:25:00,3967.675,3970.835,3963.875,3964.145,0.088
1782891000000,2026-07-01,07:30:00,3964.105,3964.925,3960.565,3962.995,0.1368
1782891300000,2026-07-01,07:35:00,3963.185,3969.365,3963.095,3968.715,0.0923
1782891600000,2026-07-01,07:40:00,3968.715,3970.975,3968.105,3970.765,0.1067
1782891900000,2026-07-01,07:45:00,3970.725,3972.805,3968.725,3970.625,0.1797
1782892200000,2026-07-01,07:50:00,3970.325,3974.645,3970.325,3970.965,0.1246
1782892500000,2026-07-01,07:55:00,3970.885,3978.145,3970.725,3975.765,0.1248
1782892800000,2026-07-01,08:00:00,3975.735,3975.985,3970.075,3971.345,0.1442
1782893100000,2026-07-01,08:05:00,3971.305,3972.775,3969.815,3971.005,0.1199
1782893400000,2026-07-01,08:10:00,3971.195,3973.945,3969.035,3973.945,0.1144
1782893700000,2026-07-01,08:15:00,3973.945,3982.755,3973.945,3982.515,0.152
1782894000000,2026-07-01,08:20:00,3982.325,3984.075,3978.595,3978.995,0.1382
1782894300000,2026-07-01,08:25:00,3979.045,3982.075,3978.245,3978.475,0.1232
1782894600000,2026-07-01,08:30:00,3978.465,3979.435,3975.495,3977.285,0.124
1782894900000,2026-07-01,08:35:00,3977.345,3977.545,3972.175,3972.775,0.1132
1782895200000,2026-07-01,08:40:00,3972.745,3978.385,3972.095,3976.665,0.0935
1782895500000,2026-07-01,08:45:00,3976.695,3977.025,3974.015,3974.575,0.0911
1782895800000,2026-07-01,08:50:00,3974.625,3977.085,3974.225,3976.875,0.0971
1782896100000,2026-07-01,08:55:00,3976.845,3976.885,3970.965,3974.185,0.0963
1782896400000,2026-07-01,09:00:00,3974.145,3975.675,3972.565,3975.025,0.1132
1782896700000,2026-07-01,09:05:00,3975.025,3975.985,3972.595,3973.365,0.1136
1782897000000,2026-07-01,09:10:00,3973.415,3977.305,3973.355,3975.445,0.1018
1782897300000,2026-07-01,09:15:00,3975.435,3980.085,3975.175,3978.095,0.1118
1782897600000,2026-07-01,09:20:00,3978.135,3979.135,3976.285,3977.215,0.089
1782897900000,2026-07-01,09:25:00,3977.155,3978.735,3976.545,3978.365,0.0995
1782898200000,2026-07-01,09:30:00,3978.325,3980.995,3977.195,3979.925,0.1086
1782898500000,2026-07-01,09:35:00,3979.945,3982.115,3979.325,3981.835,0.0821
1782898800000,2026-07-01,09:40:00,3981.835,3982.225,3978.995,3981.345,0.0849
1782899100000,2026-07-01,09:45:00,3981.445,3985.465,3981.445,3985.235,0.0839
1782899400000,2026-07-01,09:50:00,3985.195,3985.195,3982.825,3984.805,0.1138
1782899700000,2026-07-01,09:55:00,3984.825,3985.775,3983.285,3984.135,0.0943
1782900000000,2026-07-01,10:00:00,3984.105,3989.115,3984.015,3987.875,0.1233
1782900300000,2026-07-01,10:05:00,3987.815,3989.375,3986.675,3987.285,0.1107
1782900600000,2026-07-01,10:10:00,3987.285,3987.385,3982.575,3983.875,0.0991
1782900900000,2026-07-01,10:15:00,3984.135,3984.425,3981.625,3981.895,0.0867
1782901200000,2026-07-01,10:20:00,3981.865,3984.935,3981.115,3984.685,0.0769
1782901500000,2026-07-01,10:25:00,3984.705,3987.085,3982.855,3986.785,0.0852
1782901800000,2026-07-01,10:30:00,3986.785,3991.715,3986.695,3990.925,0.1013
1782902100000,2026-07-01,10:35:00,3990.965,3994.195,3988.815,3989.335,0.1111
1782902400000,2026-07-01,10:40:00,3989.285,3989.685,3986.295,3987.055,0.0941
1782902700000,2026-07-01,10:45:00,3987.035,3990.905,3986.665,3990.845,0.0644
1782903000000,2026-07-01,10:50:00,3990.895,3993.985,3990.895,3993.455,0.0793
1782903300000,2026-07-01,10:55:00,3993.515,3998.415,3993.475,3997.995,0.1047
1782903600000,2026-07-01,11:00:00,3998.025,4007.645,3997.465,4006.215,0.1528
1782903900000,2026-07-01,11:05:00,4006.405,4010.455,4006.275,4010.135,0.1082
1782904200000,2026-07-01,11:10:00,4009.795,4019.125,4009.545,4015.645,0.1744
1782904500000,2026-07-01,11:15:00,4015.755,4024.755,4014.845,4022.745,0.1624
1782904800000,2026-07-01,11:20:00,4022.745,4025.985,4018.795,4024.275,0.1718
1782905100000,2026-07-01,11:25:00,4024.305,4027.895,4021.105,4026.435,0.1405
1782905400000,2026-07-01,11:30:00,4026.455,4028.005,4022.905,4024.035,0.1631
1782905700000,2026-07-01,11:35:00,4024.205,4026.155,4023.305,4024.475,0.1191
1782906000000,2026-07-01,11:40:00,4024.435,4031.645,4022.965,4028.965,0.1513
1782906300000,2026-07-01,11:45:00,4029.055,4034.745,4028.555,4033.885,0.1344
1782906600000,2026-07-01,11:50:00,4034.015,4035.215,4029.475,4031.925,0.1406
1782906900000,2026-07-01,11:55:00,4031.985,4033.275,4029.755,4030.005,0.1329
1782907200000,2026-07-01,12:00:00,4030.165,4033.375,4023.505,4023.945,0.1862
1782907500000,2026-07-01,12:05:00,4023.895,4024.575,4021.325,4022.725,0.153
1782907800000,2026-07-01,12:10:00,4022.765,4024.345,4019.185,4020.295,0.1375
1782908100000,2026-07-01,12:15:00,4020.295,4027.965,4020.295,4027.585,0.1732
1782908400000,2026-07-01,12:20:00,4027.455,4029.905,4024.555,4028.965,0.1662
1782908700000,2026-07-01,12:25:00,4028.925,4030.175,4025.425,4025.515,0.1412
1782909000000,2026-07-01,12:30:00,4025.455,4032.755,4025.055,4028.295,0.1824
1782909300000,2026-07-01,12:35:00,4028.675,4029.895,4023.445,4023.635,0.2116
1782909600000,2026-07-01,12:40:00,4023.755,4030.305,4023.235,4025.545,0.2007
1782909900000,2026-07-01,12:45:00,4025.765,4027.255,4024.335,4025.895,0.1654
1782910200000,2026-07-01,12:50:00,4026.005,4028.755,4024.835,4025.305,0.1492
1782910500000,2026-07-01,12:55:00,4025.365,4026.905,4022.255,4022.435,0.1524
1782910800000,2026-07-01,13:00:00,4022.415,4024.615,4016.885,4022.185,0.2655
1782911100000,2026-07-01,13:05:00,4022.145,4022.325,4012.545,4017.705,0.2279
1782911400000,2026-07-01,13:10:00,4017.695,4022.235,4013.855,4021.105,0.2317
1782911700000,2026-07-01,13:15:00,4021.085,4031.455,4021.045,4024.165,0.2691
1782912000000,2026-07-01,13:20:00,4024.175,4046.255,4024.025,4043.085,0.3055
1782912300000,2026-07-01,13:25:00,4043.155,4047.065,4037.395,4046.425,0.2781
1782912600000,2026-07-01,13:30:00,4046.485,4053.265,4041.225,4047.685,0.3211
1782912900000,2026-07-01,13:35:00,4047.605,4071.595,4046.155,4070.185,0.3442
1782913200000,2026-07-01,13:40:00,4071.015,4099.655,4069.355,4097.655,0.3384
1782913500000,2026-07-01,13:45:00,4098.035,4107.585,4084.545,4089.555,0.3186
1782913800000,2026-07-01,13:50:00,4089.535,4097.555,4084.905,4087.325,0.2949
1782914100000,2026-07-01,13:55:00,4087.365,4093.055,4085.525,4089.095,0.2359
1782914400000,2026-07-01,14:00:00,4089.125,4101.375,4082.685,4085.075,0.286
1782914700000,2026-07-01,14:05:00,4085.075,4095.595,4085.075,4094.045,0.2784
1782915000000,2026-07-01,14:10:00,4094.015,4099.725,4092.095,4092.695,0.2905
1782915300000,2026-07-01,14:15:00,4092.695,4098.355,4089.175,4094.575,0.3032
1782915600000,2026-07-01,14:20:00,4094.485,4105.845,4093.885,4104.275,0.3071
1782915900000,2026-07-01,14:25:00,4104.335,4106.435,4095.445,4100.245,0.3033
1782916200000,2026-07-01,14:30:00,4100.205,4111.085,4097.835,4110.865,0.2816
1782916500000,2026-07-01,14:35:00,4110.615,4115.485,4105.365,4105.565,0.294
1782916800000,2026-07-01,14:40:00,4105.595,4106.485,4091.645,4092.695,0.2659
1782917100000,2026-07-01,14:45:00,4092.595,4094.935,4086.855,4088.885,0.2931
1782917400000,2026-07-01,14:50:00,4088.955,4091.005,4086.185,4089.115,0.2497
1782917700000,2026-07-01,14:55:00,4089.045,4094.615,4088.805,4093.045,0.2555
1782918000000,2026-07-01,15:00:00,4092.965,4094.275,4087.835,4089.315,0.2933
1782918300000,2026-07-01,15:05:00,4089.225,4093.365,4083.225,4084.085,0.2537
1782918600000,2026-07-01,15:10:00,4084.125,4086.265,4081.655,4084.885,0.2096
1782918900000,2026-07-01,15:15:00,4084.885,4091.695,4084.885,4086.655,0.187
1782919200000,2026-07-01,15:20:00,4086.535,4089.855,4078.215,4080.595,0.1912
1782919500000,2026-07-01,15:25:00,4080.705,4084.685,4079.135,4083.735,0.1623
1782919800000,2026-07-01,15:30:00,4083.685,4083.865,4077.645,4077.905,0.2046
1782920100000,2026-07-01,15:35:00,4077.965,4081.145,4076.555,4080.575,0.1718
1782920400000,2026-07-01,15:40:00,4080.605,4082.515,4078.735,4082.135,0.1696
1782920700000,2026-07-01,15:45:00,4082.045,4085.245,4081.235,4083.925,0.1649
1782921000000,2026-07-01,15:50:00,4084.255,4088.055,4082.995,4083.995,0.1574
1782921300000,2026-07-01,15:55:00,4084.025,4084.035,4079.065,4080.805,0.1653
1782921600000,2026-07-01,16:00:00,4080.735,4086.665,4080.735,4085.135,0.1753
1782921900000,2026-07-01,16:05:00,4085.135,4088.115,4083.735,4083.775,0.173
1782922200000,2026-07-01,16:10:00,4083.895,4084.405,4081.445,4082.135,0.1529
1782922500000,2026-07-01,16:15:00,4082.065,4084.345,4081.205,4083.875,0.1506
1782922800000,2026-07-01,16:20:00,4083.925,4084.665,4080.275,4081.535,0.1346
1782923100000,2026-07-01,16:25:00,4081.595,4084.045,4081.055,4081.175,0.1263
1782923400000,2026-07-01,16:30:00,4081.065,4083.045,4075.205,4076.085,0.1541
1782923700000,2026-07-01,16:35:00,4076.205,4080.085,4076.205,4076.855,0.1453
1782924000000,2026-07-01,16:40:00,4076.835,4077.365,4072.565,4074.235,0.1402
1782924300000,2026-07-01,16:45:00,4074.185,4076.065,4072.525,4073.025,0.1404
1782924600000,2026-07-01,16:50:00,4073.055,4074.265,4070.625,4072.895,0.1511
1782924900000,2026-07-01,16:55:00,4072.835,4073.195,4070.205,4070.855,0.1685
1782925200000,2026-07-01,17:00:00,4070.825,4073.495,4069.585,4071.265,0.1643
1782925500000,2026-07-01,17:05:00,4071.215,4071.225,4067.915,4068.785,0.1419
1782925800000,2026-07-01,17:10:00,4068.655,4071.465,4067.495,4070.905,0.1502
1782926100000,2026-07-01,17:15:00,4070.905,4071.615,4067.545,4069.795,0.1281
1782926400000,2026-07-01,17:20:00,4069.815,4071.395,4068.915,4069.835,0.1265
1782926700000,2026-07-01,17:25:00,4069.835,4070.465,4067.465,4067.685,0.1619
1782927000000,2026-07-01,17:30:00,4067.725,4071.775,4067.565,4070.325,0.1212
1782927300000,2026-07-01,17:35:00,4070.355,4071.415,4069.615,4070.615,0.1119
1782927600000,2026-07-01,17:40:00,4070.635,4072.935,4069.315,4070.535,0.1103
1782927900000,2026-07-01,17:45:00,4070.505,4071.535,4069.835,4070.925,0.1022
1782928200000,2026-07-01,17:50:00,4070.905,4072.135,4068.795,4069.915,0.1063
1782928500000,2026-07-01,17:55:00,4069.895,4070.085,4066.905,4067.995,0.1251
1782928800000,2026-07-01,18:00:00,4067.975,4070.105,4067.825,4069.965,0.1407
1782929100000,2026-07-01,18:05:00,4069.895,4069.915,4067.515,4067.535,0.0979
1782929400000,2026-07-01,18:10:00,4067.365,4070.445,4066.835,4068.695,0.1155
1782929700000,2026-07-01,18:15:00,4068.585,4068.895,4064.675,4066.535,0.1233
1782930000000,2026-07-01,18:20:00,4066.485,4066.765,4063.335,4064.655,0.1132
1782930300000,2026-07-01,18:25:00,4064.705,4065.525,4060.795,4060.915,0.1189
1782930600000,2026-07-01,18:30:00,4060.955,4065.725,4060.955,4064.525,0.1001
1782930900000,2026-07-01,18:35:00,4064.615,4064.925,4062.745,4063.255,0.1028
1782931200000,2026-07-01,18:40:00,4063.275,4063.325,4061.085,4062.585,0.1034
1782931500000,2026-07-01,18:45:00,4062.595,4062.905,4060.635,4061.235,0.1229
1782931800000,2026-07-01,18:50:00,4061.265,4061.885,4057.635,4058.165,0.1247
1782932100000,2026-07-01,18:55:00,4058.145,4062.225,4057.835,4061.795,0.1227
1782932400000,2026-07-01,19:00:00,4061.775,4066.095,4061.255,4065.895,0.134
1782932700000,2026-07-01,19:05:00,4065.865,4067.935,4063.915,4067.235,0.1205
1782933000000,2026-07-01,19:10:00,4067.155,4067.205,4064.165,4065.135,0.1067
1782933300000,2026-07-01,19:15:00,4065.155,4065.975,4060.925,4061.225,0.1249
1782933600000,2026-07-01,19:20:00,4061.245,4062.135,4056.305,4056.515,0.1231
1782933900000,2026-07-01,19:25:00,4056.385,4059.455,4056.385,4058.565,0.1311
1782934200000,2026-07-01,19:30:00,4058.555,4059.385,4055.655,4056.215,0.1325
1782934500000,2026-07-01,19:35:00,4056.235,4056.615,4054.985,4055.455,0.1213
1782934800000,2026-07-01,19:40:00,4055.475,4055.615,4052.685,4053.505,0.1301
1782935100000,2026-07-01,19:45:00,4053.485,4054.075,4050.825,4051.795,0.1274
1782935400000,2026-07-01,19:50:00,4051.885,4052.275,4038.415,4041.015,0.2196
1782935700000,2026-07-01,19:55:00,4041.045,4041.755,4034.145,4038.525,0.2159
1782936000000,2026-07-01,20:00:00,4038.365,4039.425,4028.825,4029.605,0.159
1782936300000,2026-07-01,20:05:00,4028.845,4034.605,4028.195,4033.935,0.1092
1782936600000,2026-07-01,20:10:00,4033.855,4036.305,4033.005,4035.355,0.0622
1782936900000,2026-07-01,20:15:00,4035.375,4036.595,4034.275,4035.525,0.0506
1782937200000,2026-07-01,20:20:00,4035.475,4037.785,4035.085,4037.605,0.0524
1782937500000,2026-07-01,20:25:00,4037.575,4039.115,4036.875,4038.345,0.0473
1782937800000,2026-07-01,20:30:00,4038.195,4038.875,4036.265,4036.405,0.0568
1782938100000,2026-07-01,20:35:00,4036.455,4036.515,4034.315,4034.715,0.0477
1782938400000,2026-07-01,20:40:00,4034.665,4035.435,4033.025,4033.575,0.0524
1782938700000,2026-07-01,20:45:00,4033.695,4034.215,4031.705,4032.695,0.0523
1782939000000,2026-07-01,20:50:00,4032.725,4035.665,4032.105,4032.235,0.0522
1782939300000,2026-07-01,20:55:00,4032.295,4032.415,4030.005,4030.745,0.0632
1782943200000,2026-07-01,22:00:00,4033.175,4039.055,4032.105,4039.025,0.0787
1782943500000,2026-07-01,22:05:00,4039.095,4040.845,4035.125,4035.285,0.0554
1782943800000,2026-07-01,22:10:00,4035.345,4037.405,4035.215,4036.505,0.0324
1782944100000,2026-07-01,22:15:00,4036.455,4037.595,4034.695,4035.815,0.0307
1782944400000,2026-07-01,22:20:00,4035.795,4038.875,4035.505,4038.355,0.0465
1782944700000,2026-07-01,22:25:00,4038.335,4038.915,4037.465,4037.835,0.0269
1782945000000,2026-07-01,22:30:00,4037.885,4038.595,4036.135,4037.965,0.0401
1782945300000,2026-07-01,22:35:00,4038.005,4040.265,4037.125,4039.565,0.0407
1782945600000,2026-07-01,22:40:00,4039.475,4040.405,4038.735,4039.655,0.0389
1782945900000,2026-07-01,22:45:00,4039.675,4043.615,4039.515,4043.535,0.0518
1782946200000,2026-07-01,22:50:00,4043.575,4044.125,4042.435,4042.455,0.0297
1782946500000,2026-07-01,22:55:00,4042.485,4044.225,4042.385,4044.155,0.0185
1782946800000,2026-07-01,23:00:00,4043.775,4044.065,4041.775,4042.415,0.0215
1782947100000,2026-07-01,23:05:00,4042.315,4042.535,4040.185,4040.815,0.0199
1782947400000,2026-07-01,23:10:00,4040.815,4042.565,4037.195,4037.345,0.0561
1782947700000,2026-07-01,23:15:00,4037.305,4039.075,4035.705,4038.725,0.0436
1782948000000,2026-07-01,23:20:00,4038.745,4038.945,4035.285,4035.545,0.0388
1782948300000,2026-07-01,23:25:00,4035.545,4037.225,4033.465,4037.085,0.0559
1782948600000,2026-07-01,23:30:00,4037.055,4040.445,4036.365,4038.675,0.0379
1782948900000,2026-07-01,23:35:00,4038.655,4039.265,4034.805,4034.845,0.0356
1782949200000,2026-07-01,23:40:00,4034.795,4036.365,4034.285,4035.495,0.0249
1782949500000,2026-07-01,23:45:00,4035.445,4035.855,4033.105,4033.875,0.061
1782949800000,2026-07-01,23:50:00,4033.945,4036.725,4033.725,4036.275,0.0503
1782950100000,2026-07-01,23:55:00,4036.205,4036.645,4034.705,4035.005,0.0711
1782950400000,2026-07-02,00:00:00,4034.975,4036.275,4030.525,4032.635,0.1354
1782950700000,2026-07-02,00:05:00,4032.665,4040.045,4031.965,4038.745,0.1458
1782951000000,2026-07-02,00:10:00,4038.755,4045.745,4038.365,4044.555,0.1178
1782951300000,2026-07-02,00:15:00,4044.485,4045.365,4039.915,4040.565,0.1054
1782951600000,2026-07-02,00:20:00,4040.625,4046.475,4040.455,4046.395,0.0913
1782951900000,2026-07-02,00:25:00,4046.325,4048.255,4043.685,4046.235,0.0768
1782952200000,2026-07-02,00:30:00,4046.245,4046.465,4041.935,4044.515,0.0954
1782952500000,2026-07-02,00:35:00,4044.545,4046.075,4042.315,4042.945,0.0853
1782952800000,2026-07-02,00:40:00,4042.975,4042.975,4037.665,4039.015,0.092
1782953100000,2026-07-02,00:45:00,4039.035,4052.425,4039.015,4050.455,0.1149
1782953400000,2026-07-02,00:50:00,4050.395,4052.145,4048.925,4050.675,0.1333
1782953700000,2026-07-02,00:55:00,4050.575,4051.845,4048.595,4051.495,0.1385
1782954000000,2026-07-02,01:00:00,4051.415,4068.365,4050.375,4064.825,0.2966
1782954300000,2026-07-02,01:05:00,4064.725,4065.965,4060.625,4064.265,0.2455
1782954600000,2026-07-02,01:10:00,4064.125,4067.685,4063.985,4064.935,0.2242
1782954900000,2026-07-02,01:15:00,4064.845,4065.525,4059.495,4060.525,0.2339
1782955200000,2026-07-02,01:20:00,4060.525,4060.875,4051.605,4052.075,0.2186
1782955500000,2026-07-02,01:25:00,4051.925,4055.305,4049.855,4052.975,0.2108
1782955800000,2026-07-02,01:30:00,4052.985,4054.705,4046.095,4047.865,0.2649
1782956100000,2026-07-02,01:35:00,4048.065,4053.335,4046.365,4053.335,0.2129
1782956400000,2026-07-02,01:40:00,4053.305,4055.315,4047.385,4047.425,0.2191
1782956700000,2026-07-02,01:45:00,4047.375,4053.375,4044.975,4052.455,0.2076
1782957000000,2026-07-02,01:50:00,4052.455,4055.375,4051.415,4053.705,0.1927
1782957300000,2026-07-02,01:55:00,4053.705,4056.225,4048.875,4049.935,0.213
1782957600000,2026-07-02,02:00:00,4049.915,4050.745,4043.545,4046.835,0.226
1782957900000,2026-07-02,02:05:00,4046.885,4046.985,4042.035,4044.205,0.1842
1782958200000,2026-07-02,02:10:00,4044.225,4048.005,4040.985,4047.855,0.1905
1782958500000,2026-07-02,02:15:00,4047.715,4054.035,4047.415,4053.745,0.1707
1782958800000,2026-07-02,02:20:00,4053.745,4054.645,4048.485,4050.655,0.1491
1782959100000,2026-07-02,02:25:00,4050.625,4052.385,4050.195,4051.335,0.1131
1782959400000,2026-07-02,02:30:00,4051.345,4053.875,4047.435,4050.115,0.2088
1782959700000,2026-07-02,02:35:00,4049.895,4053.775,4049.235,4050.805,0.2233
1782960000000,2026-07-02,02:40:00,4051.055,4056.985,4049.815,4056.145,0.1827
1782960300000,2026-07-02,02:45:00,4056.115,4058.065,4054.105,4056.585,0.1711
1782960600000,2026-07-02,02:50:00,4056.565,4058.605,4055.605,4057.115,0.1841
1782960900000,2026-07-02,02:55:00,4057.155,4060.685,4056.625,4056.785,0.1978
1782961200000,2026-07-02,03:00:00,4056.785,4059.295,4056.095,4056.555,0.1836
1782961500000,2026-07-02,03:05:00,4056.595,4059.575,4055.345,4055.535,0.1598
1782961800000,2026-07-02,03:10:00,4055.815,4058.615,4055.235,4057.335,0.1528
1782962100000,2026-07-02,03:15:00,4057.295,4060.085,4057.245,4058.825,0.1589
1782962400000,2026-07-02,03:20:00,4058.785,4062.155,4058.185,4061.625,0.1629
