timestamp,date,time,open,high,low,close,volume
1746078300000,2025-05-01,05:45:00,3233.185,3237.035,3232.895,3236.605,0.14
1746078600000,2025-05-01,05:50:00,3236.415,3237.885,3235.215,3236.605,0.5451
1746078900000,2025-05-01,05:55:00,3236.605,3238.305,3235.885,3236.205,0.4454
1746079200000,2025-05-01,06:00:00,3236.295,3241.365,3235.895,3240.845,0.3334
1746079500000,2025-05-01,06:05:00,3240.685,3243.045,3238.955,3240.455,0.4572
1746079800000,2025-05-01,06:10:00,3240.455,3241.255,3237.165,3237.865,0.3023
1746080100000,2025-05-01,06:15:00,3237.975,3239.925,3233.575,3239.725,0.5412
1746080400000,2025-05-01,06:20:00,3239.675,3239.815,3235.605,3236.675,0.3756
1746080700000,2025-05-01,06:25:00,3236.635,3236.775,3234.625,3235.635,0.2055
1746081000000,2025-05-01,06:30:00,3235.665,3240.205,3235.065,3238.605,0.3692
1746081300000,2025-05-01,06:35:00,3238.635,3239.755,3236.465,3237.765,0.2803
1746081600000,2025-05-01,06:40:00,3237.865,3239.765,3236.055,3237.065,0.2969
1746081900000,2025-05-01,06:45:00,3237.065,3237.525,3235.235,3235.605,0.2833
1746082200000,2025-05-01,06:50:00,3235.845,3237.605,3235.275,3236.955,0.221
1746082500000,2025-05-01,06:55:00,3236.955,3237.435,3234.375,3235.335,0.2396
1746082800000,2025-05-01,07:00:00,3235.415,3236.625,3230.335,3230.395,0.3636
1746083100000,2025-05-01,07:05:00,3230.555,3234.085,3228.755,3229.855,0.4023
1746083400000,2025-05-01,07:10:00,3229.985,3231.605,3227.915,3230.995,0.3066
1746083700000,2025-05-01,07:15:00,3230.945,3231.475,3226.085,3226.085,0.3031
1746084000000,2025-05-01,07:20:00,3226.075,3232.165,3225.815,3231.255,0.3354
1746084300000,2025-05-01,07:25:00,3231.265,3232.115,3229.655,3230.205,0.231
1746084600000,2025-05-01,07:30:00,3230.205,3231.915,3229.325,3230.885,0.2285
1746084900000,2025-05-01,07:35:00,3230.885,3234.675,3229.459,3232.755,0.2908
1746085200000,2025-05-01,07:40:00,3232.595,3235.185,3230.865,3234.365,0.145
1746085500000,2025-05-01,07:45:00,3234.415,3234.535,3231.315,3231.355,0.1624
1746085800000,2025-05-01,07:50:00,3231.195,3231.425,3228.165,3230.705,0.1873
1746086100000,2025-05-01,07:55:00,3230.675,3230.905,3229.275,3229.905,0.2139
1746086400000,2025-05-01,08:00:00,3229.899,3233.805,3229.725,3233.735,0.3463
1746086700000,2025-05-01,08:05:00,3233.605,3235.185,3233.315,3234.255,0.2944
1746087000000,2025-05-01,08:10:00,3233.825,3233.935,3231.655,3232.495,0.2191
1746087300000,2025-05-01,08:15:00,3232.525,3234.255,3232.335,3233.775,0.1278
1746087600000,2025-05-01,08:20:00,3233.775,3236.465,3233.515,3236.285,0.1667
1746087900000,2025-05-01,08:25:00,3236.285,3236.305,3233.735,3234.255,0.1367
1746088200000,2025-05-01,08:30:00,3234.255,3234.675,3232.795,3233.335,0.1215
1746088500000,2025-05-01,08:35:00,3233.305,3233.895,3232.295,3232.465,0.1342
1746088800000,2025-05-01,08:40:00,3232.465,3233.245,3231.585,3232.095,0.2024
1746089100000,2025-05-01,08:45:00,3232.135,3233.905,3232.095,3232.365,0.1831
1746089400000,2025-05-01,08:50:00,3232.295,3235.015,3232.295,3233.595,0.2106
1746089700000,2025-05-01,08:55:00,3233.585,3234.885,3232.635,3234.875,0.2044
1746090000000,2025-05-01,09:00:00,3234.885,3235.845,3234.235,3234.325,0.2921
1746090300000,2025-05-01,09:05:00,3234.315,3234.315,3228.875,3229.245,0.3568
1746090600000,2025-05-01,09:10:00,3229.265,3233.055,3227.945,3230.075,0.4963
1746090900000,2025-05-01,09:15:00,3230.065,3230.145,3227.975,3228.199,0.249
1746091200000,2025-05-01,09:20:00,3228.045,3229.495,3227.665,3227.885,0.1634
1746091500000,2025-05-01,09:25:00,3227.885,3228.045,3225.215,3225.545,0.2283
1746091800000,2025-05-01,09:30:00,3225.535,3226.345,3222.965,3223.095,0.2662
1746092100000,2025-05-01,09:35:00,3223.235,3224.525,3221.865,3222.285,0.3109
1746092400000,2025-05-01,09:40:00,3222.235,3222.955,3219.485,3222.915,0.3253
1746092700000,2025-05-01,09:45:00,3222.915,3224.195,3222.285,3223.605,0.2808
1746093000000,2025-05-01,09:50:00,3223.495,3223.815,3220.045,3220.365,0.2736
1746093300000,2025-05-01,09:55:00,3220.359,3220.495,3215.495,3218.305,0.4554
1746093600000,2025-05-01,10:00:00,3218.335,3220.445,3217.095,3217.995,0.3206
1746093900000,2025-05-01,10:05:00,3217.995,3218.185,3216.155,3217.575,0.1275
1746094200000,2025-05-01,10:10:00,3217.695,3217.995,3214.405,3214.875,0.1946
1746094500000,2025-05-01,10:15:00,3214.875,3217.345,3213.565,3214.065,0.1772
1746094800000,2025-05-01,10:20:00,3213.975,3216.015,3213.355,3214.525,0.1464
1746095100000,2025-05-01,10:25:00,3214.835,3219.145,3214.765,3218.145,0.2376
1746095400000,2025-05-01,10:30:00,3218.125,3219.675,3217.635,3219.405,0.1591
1746095700000,2025-05-01,10:35:00,3219.675,3222.725,3219.295,3222.055,0.1506
1746096000000,2025-05-01,10:40:00,3222.245,3225.135,3221.225,3223.825,0.184
1746096300000,2025-05-01,10:45:00,3223.825,3224.085,3221.635,3222.785,0.1271
1746096600000,2025-05-01,10:50:00,3222.785,3223.175,3221.705,3222.505,0.0913
1746096900000,2025-05-01,10:55:00,3222.455,3223.195,3221.335,3222.655,0.1208
1746097200000,2025-05-01,11:00:00,3222.685,3226.635,3221.875,3226.455,0.1832
1746097500000,2025-05-01,11:05:00,3226.445,3226.625,3222.725,3224.135,0.1243
1746097800000,2025-05-01,11:10:00,3224.035,3224.035,3222.715,3223.335,0.0938
1746098100000,2025-05-01,11:15:00,3223.435,3225.185,3222.905,3224.995,0.0922
1746098400000,2025-05-01,11:20:00,3224.975,3226.915,3223.585,3225.125,0.122
1746098700000,2025-05-01,11:25:00,3225.215,3225.615,3222.555,3222.945,0.1155
1746099000000,2025-05-01,11:30:00,3222.905,3225.055,3222.275,3224.695,0.1604
1746099300000,2025-05-01,11:35:00,3224.605,3224.675,3219.625,3219.735,0.1791
1746099600000,2025-05-01,11:40:00,3219.685,3219.875,3213.945,3213.975,0.1937
1746099900000,2025-05-01,11:45:00,3213.945,3214.625,3205.995,3207.525,0.3727
1746100200000,2025-05-01,11:50:00,3207.465,3207.865,3203.065,3205.035,0.3117
1746100500000,2025-05-01,11:55:00,3205.035,3207.175,3203.185,3205.155,0.2206
1746100800000,2025-05-01,12:00:00,3205.115,3208.655,3201.685,3208.095,0.297
1746101100000,2025-05-01,12:05:00,3208.115,3209.765,3204.235,3204.835,0.2368
1746101400000,2025-05-01,12:10:00,3204.835,3207.449,3202.915,3206.485,0.2142
1746101700000,2025-05-01,12:15:00,3206.495,3208.505,3203.365,3208.015,0.2412
1746102000000,2025-05-01,12:20:00,3208.035,3215.165,3207.895,3214.695,0.3069
1746102300000,2025-05-01,12:25:00,3214.725,3219.695,3214.725,3218.175,0.1237
1746102600000,2025-05-01,12:30:00,3218.455,3224.965,3217.315,3222.625,0.1688
1746102900000,2025-05-01,12:35:00,3222.655,3225.595,3219.915,3224.445,0.2373
1746103200000,2025-05-01,12:40:00,3224.445,3228.205,3221.295,3226.245,0.2172
1746103500000,2025-05-01,12:45:00,3226.275,3229.705,3223.565,3225.835,0.24
1746103800000,2025-05-01,12:50:00,3225.725,3230.875,3224.855,3230.435,0.161
1746104100000,2025-05-01,12:55:00,3230.395,3232.475,3224.705,3226.585,0.2215
1746104400000,2025-05-01,13:00:00,3226.385,3226.655,3222.785,3223.635,0.2321
1746104700000,2025-05-01,13:05:00,3223.615,3225.785,3221.085,3221.215,0.175
1746105000000,2025-05-01,13:10:00,3221.185,3229.685,3220.815,3228.805,0.2549
1746105300000,2025-05-01,13:15:00,3228.805,3229.975,3223.085,3223.085,0.2506
1746105600000,2025-05-01,13:20:00,3223.125,3226.245,3220.585,3225.565,0.1599
1746105900000,2025-05-01,13:25:00,3225.615,3227.865,3222.585,3226.805,0.162
1746106200000,2025-05-01,13:30:00,3226.955,3229.775,3220.625,3224.685,0.384
1746106500000,2025-05-01,13:35:00,3224.745,3229.055,3220.015,3228.515,0.3498
1746106800000,2025-05-01,13:40:00,3228.605,3233.075,3226.935,3227.115,0.2974
1746107100000,2025-05-01,13:45:00,3227.075,3227.075,3218.525,3223.145,0.3163
1746107400000,2025-05-01,13:50:00,3223.165,3224.465,3218.605,3222.355,0.3372
1746107700000,2025-05-01,13:55:00,3222.445,3224.385,3220.715,3223.735,0.139
1746108000000,2025-05-01,14:00:00,3221.465,3224.435,3214.145,3220.525,0.1706
1746108300000,2025-05-01,14:05:00,3220.575,3224.215,3217.175,3222.025,0.168
1746108600000,2025-05-01,14:10:00,3221.985,3227.985,3220.735,3224.235,0.2316
1746108900000,2025-05-01,14:15:00,3224.395,3224.395,3216.055,3218.815,0.3229
1746109200000,2025-05-01,14:20:00,3218.815,3222.125,3213.925,3217.245,0.3707
1746109500000,2025-05-01,14:25:00,3217.475,3222.725,3217.475,3222.635,0.2367
1746109800000,2025-05-01,14:30:00,3222.635,3227.165,3220.485,3224.555,0.2526
1746110100000,2025-05-01,14:35:00,3224.425,3228.335,3223.155,3227.545,0.1821
1746110400000,2025-05-01,14:40:00,3227.935,3230.925,3227.505,3229.785,0.2412
1746110700000,2025-05-01,14:45:00,3229.825,3231.195,3225.375,3225.555,0.1709
1746111000000,2025-05-01,14:50:00,3225.615,3225.825,3219.905,3219.995,0.3115
1746111300000,2025-05-01,14:55:00,3220.029,3222.385,3218.095,3218.655,0.2903
1746111600000,2025-05-01,15:00:00,3218.665,3221.535,3218.235,3220.155,0.2177
1746111900000,2025-05-01,15:05:00,3220.155,3221.125,3216.995,3218.885,0.2253
1746112200000,2025-05-01,15:10:00,3218.885,3220.785,3217.535,3217.735,0.2052
1746112500000,2025-05-01,15:15:00,3217.735,3217.735,3214.135,3215.205,0.3263
1746112800000,2025-05-01,15:20:00,3215.015,3217.795,3215.015,3215.095,0.2611
1746113100000,2025-05-01,15:25:00,3215.085,3217.015,3213.185,3215.105,0.259
1746113400000,2025-05-01,15:30:00,3215.099,3215.405,3208.695,3208.925,0.2879
1746113700000,2025-05-01,15:35:00,3208.925,3212.205,3206.385,3211.185,0.1965
1746114000000,2025-05-01,15:40:00,3211.205,3212.265,3205.645,3206.565,0.1615
1746114300000,2025-05-01,15:45:00,3206.645,3209.135,3204.665,3207.495,0.1933
1746114600000,2025-05-01,15:50:00,3207.505,3213.785,3207.495,3212.925,0.2541
1746114900000,2025-05-01,15:55:00,3212.895,3217.885,3212.545,3216.265,0.2928
1746115200000,2025-05-01,16:00:00,3216.265,3217.145,3211.255,3212.485,0.3221
1746115500000,2025-05-01,16:05:00,3212.335,3213.115,3209.215,3209.845,0.2917
1746115800000,2025-05-01,16:10:00,3209.775,3212.085,3208.685,3209.945,0.3097
1746116100000,2025-05-01,16:15:00,3209.945,3214.435,3209.945,3211.885,0.2066
1746116400000,2025-05-01,16:20:00,3211.885,3213.395,3210.445,3211.065,0.1798
1746116700000,2025-05-01,16:25:00,3211.065,3212.015,3209.165,3209.365,0.1883
1746117000000,2025-05-01,16:30:00,3209.315,3212.485,3209.305,3210.065,0.186
1746117300000,2025-05-01,16:35:00,3210.095,3213.525,3210.025,3213.185,0.1418
1746117600000,2025-05-01,16:40:00,3213.179,3216.095,3212.245,3213.485,0.151
1746117900000,2025-05-01,16:45:00,3213.505,3217.295,3213.505,3215.935,0.1034
1746118200000,2025-05-01,16:50:00,3216.025,3217.545,3214.935,3216.745,0.1202
1746118500000,2025-05-01,16:55:00,3216.775,3220.305,3215.895,3219.275,0.1274
1746118800000,2025-05-01,17:00:00,3219.295,3220.225,3216.885,3217.905,0.1644
1746119100000,2025-05-01,17:05:00,3217.995,3218.205,3216.085,3216.755,0.1255
1746119400000,2025-05-01,17:10:00,3216.755,3220.015,3216.745,3218.955,0.1163
1746119700000,2025-05-01,17:15:00,3218.995,3219.815,3216.745,3219.815,0.121
1746120000000,2025-05-01,17:20:00,3219.725,3220.575,3215.705,3216.165,0.1718
1746120300000,2025-05-01,17:25:00,3216.205,3217.585,3213.745,3215.765,0.2226
1746120600000,2025-05-01,17:30:00,3215.825,3216.125,3212.395,3212.715,0.1791
1746120900000,2025-05-01,17:35:00,3212.715,3215.075,3212.705,3213.595,0.1157
1746121200000,2025-05-01,17:40:00,3213.535,3213.635,3209.505,3211.005,0.1193
1746121500000,2025-05-01,17:45:00,3211.035,3214.065,3209.945,3212.895,0.101
1746121800000,2025-05-01,17:50:00,3212.965,3214.545,3212.825,3214.515,0.0758
1746122100000,2025-05-01,17:55:00,3214.515,3215.665,3213.745,3214.085,0.098
1746122400000,2025-05-01,18:00:00,3214.285,3214.635,3212.545,3213.525,0.109
1746122700000,2025-05-01,18:05:00,3213.525,3215.985,3213.525,3214.925,0.0916
1746123000000,2025-05-01,18:10:00,3214.885,3217.785,3214.785,3217.145,0.068
1746123300000,2025-05-01,18:15:00,3217.145,3218.825,3217.115,3217.775,0.0732
1746123600000,2025-05-01,18:20:00,3217.675,3217.675,3214.995,3215.525,0.1647
1746123900000,2025-05-01,18:25:00,3215.415,3216.775,3214.295,3216.635,0.1122
1746124200000,2025-05-01,18:30:00,3216.665,3221.565,3216.025,3221.135,0.1326
1746124500000,2025-05-01,18:35:00,3221.135,3224.545,3221.065,3224.175,0.1414
1746124800000,2025-05-01,18:40:00,3224.175,3226.375,3222.575,3225.335,0.0956
1746125100000,2025-05-01,18:45:00,3225.365,3226.605,3225.155,3226.215,0.0691
1746125400000,2025-05-01,18:50:00,3226.215,3226.425,3224.135,3224.155,0.1023
1746125700000,2025-05-01,18:55:00,3224.205,3224.685,3223.425,3223.585,0.0872
1746126000000,2025-05-01,19:00:00,3223.625,3226.155,3223.625,3225.135,0.1283
1746126300000,2025-05-01,19:05:00,3225.145,3225.815,3223.915,3224.565,0.0804
1746126600000,2025-05-01,19:10:00,3224.585,3226.555,3224.255,3225.625,0.0952
1746126900000,2025-05-01,19:15:00,3225.765,3225.765,3223.985,3225.215,0.0885
1746127200000,2025-05-01,19:20:00,3225.235,3226.715,3224.025,3224.435,0.0947
1746127500000,2025-05-01,19:25:00,3224.465,3226.325,3224.435,3225.635,0.0575
1746127800000,2025-05-01,19:30:00,3225.635,3226.485,3224.475,3226.075,0.0819
1746128100000,2025-05-01,19:35:00,3225.885,3226.795,3225.075,3225.395,0.0715
1746128400000,2025-05-01,19:40:00,3225.425,3229.475,3224.985,3228.505,0.1075
1746128700000,2025-05-01,19:45:00,3228.445,3228.725,3226.235,3226.375,0.1082
1746129000000,2025-05-01,19:50:00,3226.305,3228.125,3225.175,3226.335,0.1095
1746129300000,2025-05-01,19:55:00,3226.329,3229.315,3226.329,3228.005,0.1315
1746129600000,2025-05-01,20:00:00,3227.999,3231.215,3227.565,3230.955,0.1
1746129900000,2025-05-01,20:05:00,3230.965,3232.255,3229.915,3231.725,0.0786
1746130200000,2025-05-01,20:10:00,3231.665,3235.375,3231.485,3235.375,0.0924
1746130500000,2025-05-01,20:15:00,3235.405,3236.455,3232.915,3234.835,0.0829
1746130800000,2025-05-01,20:20:00,3234.905,3235.195,3233.125,3233.425,0.0359
1746131100000,2025-05-01,20:25:00,3233.275,3233.355,3229.905,3230.385,0.0764
1746131400000,2025-05-01,20:30:00,3230.385,3234.495,3229.845,3232.585,0.0865
1746131700000,2025-05-01,20:35:00,3232.699,3235.295,3232.535,3234.985,0.0519
1746132000000,2025-05-01,20:40:00,3234.925,3239.345,3234.925,3238.755,0.1299
1746132300000,2025-05-01,20:45:00,3238.755,3239.635,3237.355,3237.695,0.1527
1746132600000,2025-05-01,20:50:00,3237.689,3239.325,3234.645,3235.245,0.1202
1746132900000,2025-05-01,20:55:00,3235.305,3238.695,3235.235,3238.375,0.0922
1746136800000,2025-05-01,22:00:00,3238.385,3240.805,3237.215,3238.715,0.2291
1746137100000,2025-05-01,22:05:00,3238.695,3243.015,3234.945,3235.015,0.0537
1746137400000,2025-05-01,22:10:00,3234.985,3237.775,3234.985,3236.025,0.0377
1746137700000,2025-05-01,22:15:00,3235.815,3238.465,3235.285,3236.475,0.0276
1746138000000,2025-05-01,22:20:00,3236.465,3239.995,3236.465,3237.425,0.0324
1746138300000,2025-05-01,22:25:00,3237.465,3239.045,3236.645,3237.005,0.0199
1746138600000,2025-05-01,22:30:00,3237.045,3237.205,3232.095,3233.155,0.0669
1746138900000,2025-05-01,22:35:00,3233.905,3236.095,3233.705,3234.285,0.0356
1746139200000,2025-05-01,22:40:00,3234.005,3235.845,3233.905,3235.515,0.023
1746139500000,2025-05-01,22:45:00,3235.425,3238.335,3235.355,3236.655,0.0271
1746139800000,2025-05-01,22:50:00,3236.635,3238.695,3236.225,3237.605,0.0309
1746140100000,2025-05-01,22:55:00,3237.605,3238.565,3237.085,3237.385,0.0572
1746140400000,2025-05-01,23:00:00,3237.495,3240.965,3236.255,3240.605,0.3209
1746140700000,2025-05-01,23:05:00,3240.599,3240.805,3238.275,3238.595,0.2984
1746141000000,2025-05-01,23:10:00,3238.595,3238.725,3236.535,3237.145,0.025
1746141300000,2025-05-01,23:15:00,3237.195,3237.525,3235.575,3237.285,0.0461
1746141600000,2025-05-01,23:20:00,3237.305,3238.115,3236.405,3237.165,0.0219
1746141900000,2025-05-01,23:25:00,3237.135,3237.925,3236.305,3236.375,0.0129
1746142200000,2025-05-01,23:30:00,3236.395,3237.645,3235.375,3236.945,0.0282
1746142500000,2025-05-01,23:35:00,3236.975,3237.565,3236.415,3236.655,0.0131
1746142800000,2025-05-01,23:40:00,3236.475,3238.585,3235.895,3238.475,0.0191
1746143100000,2025-05-01,23:45:00,3238.285,3239.335,3236.595,3236.835,0.0253
1746143400000,2025-05-01,23:50:00,3236.845,3237.665,3234.455,3237.095,0.0464
1746143700000,2025-05-01,23:55:00,3237.095,3237.435,3235.205,3236.955,0.0776
1746144000000,2025-05-02,00:00:00,3237.129,3239.775,3236.775,3239.715,0.1183
1746144300000,2025-05-02,00:05:00,3239.735,3240.835,3237.925,3238.475,0.0525
1746144600000,2025-05-02,00:10:00,3238.415,3238.925,3236.845,3238.225,0.0552
1746144900000,2025-05-02,00:15:00,3238.265,3241.355,3238.215,3240.425,0.09
1746145200000,2025-05-02,00:20:00,3240.395,3243.995,3239.515,3242.805,0.1383
1746145500000,2025-05-02,00:25:00,3242.915,3243.835,3240.365,3243.025,0.3136
1746145800000,2025-05-02,00:30:00,3243.085,3243.905,3239.575,3240.465,0.2675
1746146100000,2025-05-02,00:35:00,3240.495,3240.965,3238.525,3239.295,0.1718
1746146400000,2025-05-02,00:40:00,3239.315,3242.435,3238.995,3239.845,0.1337
1746146700000,2025-05-02,00:45:00,3239.875,3239.975,3231.495,3232.215,0.4888
1746147000000,2025-05-02,00:50:00,3232.195,3234.495,3228.995,3230.115,0.2434
1746147300000,2025-05-02,00:55:00,3230.045,3232.055,3227.115,3230.925,0.2038
1746147600000,2025-05-02,01:00:00,3231.165,3235.195,3231.165,3232.845,0.1615
1746147900000,2025-05-02,01:05:00,3232.815,3234.375,3231.975,3233.755,0.0685
1746148200000,2025-05-02,01:10:00,3233.725,3236.175,3232.955,3235.515,0.0739
1746148500000,2025-05-02,01:15:00,3235.465,3237.125,3234.495,3234.615,0.1381
1746148800000,2025-05-02,01:20:00,3234.585,3235.005,3233.145,3233.555,0.1217
1746149100000,2025-05-02,01:25:00,3233.585,3234.335,3231.575,3232.905,0.0658
1746149400000,2025-05-02,01:30:00,3232.925,3234.915,3232.925,3233.775,0.0766
1746149700000,2025-05-02,01:35:00,3233.805,3235.105,3230.985,3234.315,0.2699
1746150000000,2025-05-02,01:40:00,3234.315,3234.955,3232.335,3233.545,0.3878
1746150300000,2025-05-02,01:45:00,3233.515,3237.145,3232.675,3235.625,0.1244
1746150600000,2025-05-02,01:50:00,3235.675,3236.215,3233.915,3234.925,0.1274
1746150900000,2025-05-02,01:55:00,3234.935,3237.295,3234.555,3236.025,0.0923
1746151200000,2025-05-02,02:00:00,3236.045,3239.565,3235.525,3238.975,0.1795
1746151500000,2025-05-02,02:05:00,3238.995,3241.935,3238.025,3241.885,0.1712
1746151800000,2025-05-02,02:10:00,3241.865,3243.545,3241.695,3242.805,0.2173
1746152100000,2025-05-02,02:15:00,3242.785,3247.135,3241.315,3244.215,0.1404
1746152400000,2025-05-02,02:20:00,3244.215,3246.495,3242.755,3246.255,0.1522
1746152700000,2025-05-02,02:25:00,3246.275,3246.645,3245.025,3245.885,0.1629
1746153000000,2025-05-02,02:30:00,3245.825,3247.695,3245.435,3245.835,0.0866
1746153300000,2025-05-02,02:35:00,3245.795,3245.805,3243.065,3244.735,0.1274
1746153600000,2025-05-02,02:40:00,3244.685,3245.735,3243.785,3245.415,0.0486
1746153900000,2025-05-02,02:45:00,3245.385,3247.065,3244.955,3246.935,0.1276
1746154200000,2025-05-02,02:50:00,3246.995,3248.985,3245.795,3248.165,0.1488
1746154500000,2025-05-02,02:55:00,3248.175,3248.645,3246.925,3248.035,0.2718
1746154800000,2025-05-02,03:00:00,3248.085,3248.675,3245.955,3245.975,0.2224
1746155100000,2025-05-02,03:05:00,3246.055,3250.115,3245.455,3247.495,0.2782
1746155400000,2025-05-02,03:10:00,3247.565,3250.865,3247.145,3250.135,0.1253
1746155700000,2025-05-02,03:15:00,3250.165,3252.135,3249.155,3249.325,0.2687
1746156000000,2025-05-02,03:20:00,3249.285,3252.215,3248.625,3251.565,0.2496
1746156300000,2025-05-02,03:25:00,3251.515,3253.785,3251.095,3253.775,0.1037
