timestamp,date,time,open,high,low,close,volume
1764591900000,2025-12-01,12:25:00,4248.365,4253.725,4248.315,4252.495,0.1507
1764592200000,2025-12-01,12:30:00,4252.515,4253.695,4250.385,4252.825,0.1527
1764592500000,2025-12-01,12:35:00,4252.875,4256.125,4251.185,4255.155,0.1698
1764592800000,2025-12-01,12:40:00,4255.155,4255.415,4251.125,4252.375,0.1536
1764593100000,2025-12-01,12:45:00,4252.355,4252.705,4248.155,4248.235,0.1711
1764593400000,2025-12-01,12:50:00,4248.265,4249.885,4247.045,4247.235,0.1707
1764593700000,2025-12-01,12:55:00,4247.205,4247.695,4243.975,4246.345,0.1795
1764594000000,2025-12-01,13:00:00,4246.375,4252.765,4245.445,4252.415,0.2494
1764594300000,2025-12-01,13:05:00,4252.435,4256.205,4251.608,4253.165,0.2144
1764594600000,2025-12-01,13:10:00,4253.135,4255.545,4252.615,4254.055,0.1856
1764594900000,2025-12-01,13:15:00,4254.095,4254.665,4249.885,4250.435,0.185
1764595200000,2025-12-01,13:20:00,4250.745,4257.585,4250.745,4253.475,0.2162
1764595500000,2025-12-01,13:25:00,4253.445,4257.335,4252.925,4256.725,0.1492
1764595800000,2025-12-01,13:30:00,4256.755,4259.485,4256.715,4258.105,0.1821
1764596100000,2025-12-01,13:35:00,4258.085,4261.535,4257.285,4259.738,0.2068
1764596400000,2025-12-01,13:40:00,4259.188,4264.385,4259.188,4261.725,0.3181
1764596700000,2025-12-01,13:45:00,4261.745,4263.105,4257.465,4258.355,0.1931
1764597000000,2025-12-01,13:50:00,4258.435,4258.445,4250.845,4252.695,0.2313
1764597300000,2025-12-01,13:55:00,4252.655,4254.055,4246.915,4247.175,0.2048
1764597600000,2025-12-01,14:00:00,4247.225,4248.995,4242.095,4244.525,0.2517
1764597900000,2025-12-01,14:05:00,4244.495,4248.455,4238.425,4247.705,0.2895
1764598200000,2025-12-01,14:10:00,4247.625,4248.695,4245.775,4246.965,0.1989
1764598500000,2025-12-01,14:15:00,4246.885,4249.095,4246.065,4246.545,0.1799
1764598800000,2025-12-01,14:20:00,4246.585,4246.925,4241.945,4244.505,0.2485
1764599100000,2025-12-01,14:25:00,4244.335,4248.065,4243.275,4246.268,0.2269
1764599400000,2025-12-01,14:30:00,4246.545,4247.675,4239.815,4242.405,0.3329
1764599700000,2025-12-01,14:35:00,4242.435,4243.195,4225.945,4231.305,0.3809
1764600000000,2025-12-01,14:40:00,4231.275,4233.085,4219.345,4224.995,0.3618
1764600300000,2025-12-01,14:45:00,4225.015,4236.045,4222.685,4233.325,0.339
1764600600000,2025-12-01,14:50:00,4233.319,4240.915,4231.235,4240.905,0.3818
1764600900000,2025-12-01,14:55:00,4240.815,4241.375,4237.255,4239.355,0.2068
1764601200000,2025-12-01,15:00:00,4239.355,4244.599,4239.075,4242.935,0.4101
1764601500000,2025-12-01,15:05:00,4242.945,4243.735,4238.005,4239.505,0.2856
1764601800000,2025-12-01,15:10:00,4239.475,4239.475,4230.385,4231.195,0.2973
1764602100000,2025-12-01,15:15:00,4231.175,4231.825,4221.215,4225.355,0.3212
1764602400000,2025-12-01,15:20:00,4225.325,4228.595,4219.425,4224.295,0.5705
1764602700000,2025-12-01,15:25:00,4224.295,4228.585,4222.105,4227.905,0.3089
1764603000000,2025-12-01,15:30:00,4227.895,4229.125,4221.595,4226.985,0.3022
1764603300000,2025-12-01,15:35:00,4226.965,4235.695,4226.685,4234.948,0.3931
1764603600000,2025-12-01,15:40:00,4234.965,4236.348,4226.945,4228.845,0.4628
1764603900000,2025-12-01,15:45:00,4228.815,4229.455,4221.505,4227.885,0.2642
1764604200000,2025-12-01,15:50:00,4228.005,4231.255,4224.185,4230.825,0.2218
1764604500000,2025-12-01,15:55:00,4230.735,4233.525,4228.315,4232.225,0.2356
1764604800000,2025-12-01,16:00:00,4232.255,4235.295,4231.305,4232.218,0.2569
1764605100000,2025-12-01,16:05:00,4232.315,4237.828,4232.085,4237.315,0.4972
1764605400000,2025-12-01,16:10:00,4237.315,4239.685,4234.818,4236.905,0.2737
1764605700000,2025-12-01,16:15:00,4236.955,4236.955,4226.805,4230.515,0.2621
1764606000000,2025-12-01,16:20:00,4230.545,4236.735,4229.995,4234.815,0.2494
1764606300000,2025-12-01,16:25:00,4234.775,4239.825,4233.745,4239.565,0.2449
1764606600000,2025-12-01,16:30:00,4239.605,4240.235,4230.295,4230.935,0.2625
1764606900000,2025-12-01,16:35:00,4230.985,4234.775,4230.475,4233.645,0.2124
1764607200000,2025-12-01,16:40:00,4233.675,4239.275,4232.245,4238.755,0.2552
1764607500000,2025-12-01,16:45:00,4238.715,4242.345,4233.285,4234.605,0.2675
1764607800000,2025-12-01,16:50:00,4234.635,4234.745,4225.799,4229.925,0.3339
1764608100000,2025-12-01,16:55:00,4229.945,4230.755,4225.005,4226.005,0.3047
1764608400000,2025-12-01,17:00:00,4226.125,4228.325,4223.695,4225.945,0.2646
1764608700000,2025-12-01,17:05:00,4225.885,4231.495,4222.835,4229.065,0.2251
1764609000000,2025-12-01,17:10:00,4229.035,4233.485,4228.825,4229.865,0.1793
1764609300000,2025-12-01,17:15:00,4229.895,4233.155,4228.605,4230.965,0.2266
1764609600000,2025-12-01,17:20:00,4231.005,4232.765,4227.085,4232.005,0.2078
1764609900000,2025-12-01,17:25:00,4232.025,4236.505,4231.275,4235.465,0.1651
1764610200000,2025-12-01,17:30:00,4235.495,4237.945,4235.245,4235.295,0.153
1764610500000,2025-12-01,17:35:00,4235.315,4239.485,4235.085,4237.565,0.1395
1764610800000,2025-12-01,17:40:00,4237.515,4238.975,4235.058,4238.825,0.1629
1764611100000,2025-12-01,17:45:00,4238.795,4239.858,4233.645,4234.365,0.2472
1764611400000,2025-12-01,17:50:00,4234.385,4234.465,4230.055,4232.485,0.2185
1764611700000,2025-12-01,17:55:00,4232.535,4233.475,4229.765,4232.025,0.2144
1764612000000,2025-12-01,18:00:00,4232.065,4235.798,4232.065,4235.758,0.2987
1764612300000,2025-12-01,18:05:00,4235.758,4238.415,4235.658,4236.875,0.2702
1764612600000,2025-12-01,18:10:00,4236.775,4237.008,4233.435,4236.198,0.3914
1764612900000,2025-12-01,18:15:00,4236.198,4239.158,4235.058,4236.805,0.4369
1764613200000,2025-12-01,18:20:00,4236.795,4239.905,4236.245,4238.265,0.3005
1764613500000,2025-12-01,18:25:00,4238.005,4241.775,4236.695,4240.585,0.3202
1764613800000,2025-12-01,18:30:00,4241.253,4242.345,4237.415,4239.425,0.17
1764614100000,2025-12-01,18:35:00,4239.375,4239.745,4235.968,4238.725,0.1082
1764614400000,2025-12-01,18:40:00,4238.755,4242.655,4238.145,4242.125,0.1656
1764614700000,2025-12-01,18:45:00,4242.145,4244.485,4240.325,4241.945,0.1618
1764615000000,2025-12-01,18:50:00,4241.975,4242.425,4237.155,4238.405,0.1866
1764615300000,2025-12-01,18:55:00,4238.405,4240.975,4237.895,4240.075,0.1723
1764615600000,2025-12-01,19:00:00,4240.115,4241.435,4237.005,4240.355,0.1581
1764615900000,2025-12-01,19:05:00,4240.375,4240.445,4237.995,4239.115,0.1438
1764616200000,2025-12-01,19:10:00,4239.095,4239.815,4235.805,4237.505,0.1879
1764616500000,2025-12-01,19:15:00,4237.465,4237.865,4236.455,4237.605,0.2651
1764616800000,2025-12-01,19:20:00,4237.555,4239.495,4236.495,4238.485,0.2021
1764617100000,2025-12-01,19:25:00,4238.555,4242.085,4238.075,4241.425,0.1749
1764617400000,2025-12-01,19:30:00,4241.319,4241.319,4238.315,4239.375,0.1959
1764617700000,2025-12-01,19:35:00,4239.565,4243.648,4239.225,4241.385,0.1786
1764618000000,2025-12-01,19:40:00,4241.355,4241.575,4233.665,4233.665,0.1873
1764618300000,2025-12-01,19:45:00,4233.379,4236.735,4232.145,4235.055,0.2357
1764618600000,2025-12-01,19:50:00,4235.075,4235.885,4229.089,4231.955,0.2249
1764618900000,2025-12-01,19:55:00,4231.925,4236.915,4231.205,4236.745,0.2012
1764619200000,2025-12-01,20:00:00,4236.675,4237.695,4235.685,4237.405,0.1444
1764619500000,2025-12-01,20:05:00,4237.375,4238.315,4234.775,4235.655,0.1312
1764619800000,2025-12-01,20:10:00,4235.675,4240.795,4235.615,4237.955,0.1399
1764620100000,2025-12-01,20:15:00,4237.565,4238.665,4235.515,4236.045,0.1327
1764620400000,2025-12-01,20:20:00,4236.075,4238.765,4235.065,4238.385,0.1218
1764620700000,2025-12-01,20:25:00,4238.205,4238.205,4235.585,4237.435,0.0957
1764621000000,2025-12-01,20:30:00,4237.405,4238.215,4235.205,4236.965,0.1024
1764621300000,2025-12-01,20:35:00,4236.915,4241.215,4236.655,4240.865,0.1349
1764621600000,2025-12-01,20:40:00,4240.825,4241.225,4238.505,4240.695,0.1365
1764621900000,2025-12-01,20:45:00,4240.655,4240.905,4236.825,4238.295,0.1312
1764622200000,2025-12-01,20:50:00,4238.445,4239.695,4235.985,4237.485,0.1982
1764622500000,2025-12-01,20:55:00,4237.535,4238.375,4234.225,4237.195,0.2412
1764622800000,2025-12-01,21:00:00,4237.055,4238.385,4235.265,4236.525,0.1223
1764623100000,2025-12-01,21:05:00,4236.555,4237.985,4236.405,4236.815,0.1062
1764623400000,2025-12-01,21:10:00,4236.445,4238.675,4236.445,4238.155,0.0642
1764623700000,2025-12-01,21:15:00,4238.245,4239.855,4237.965,4238.745,0.0645
1764624000000,2025-12-01,21:20:00,4238.635,4240.225,4238.615,4239.725,0.0428
1764624300000,2025-12-01,21:25:00,4239.775,4239.875,4237.495,4238.315,0.0578
1764624600000,2025-12-01,21:30:00,4238.285,4238.285,4235.548,4235.548,0.0266
1764624900000,2025-12-01,21:35:00,4235.515,4235.515,4232.985,4234.525,0.1443
1764625200000,2025-12-01,21:40:00,4234.555,4234.905,4232.825,4233.065,0.0556
1764625500000,2025-12-01,21:45:00,4233.095,4234.195,4232.098,4232.245,0.04
1764625800000,2025-12-01,21:50:00,4232.275,4233.005,4229.995,4232.985,0.0554
1764626100000,2025-12-01,21:55:00,4233.015,4233.915,4230.775,4231.255,0.0549
1764630000000,2025-12-01,23:00:00,4231.198,4233.185,4227.798,4230.745,0.078
1764630300000,2025-12-01,23:05:00,4230.765,4232.945,4230.675,4232.815,0.1124
1764630600000,2025-12-01,23:10:00,4232.765,4233.225,4231.095,4233.055,0.0529
1764630900000,2025-12-01,23:15:00,4233.095,4233.365,4231.435,4233.245,0.0355
1764631200000,2025-12-01,23:20:00,4233.235,4233.235,4231.455,4233.035,0.0224
1764631500000,2025-12-01,23:25:00,4233.045,4235.855,4233.045,4235.405,0.0376
1764631800000,2025-12-01,23:30:00,4235.415,4235.615,4232.925,4233.115,0.0567
1764632100000,2025-12-01,23:35:00,4233.155,4234.198,4230.865,4231.385,0.0483
1764632400000,2025-12-01,23:40:00,4231.365,4232.415,4228.335,4230.495,0.0987
1764632700000,2025-12-01,23:45:00,4230.435,4230.475,4225.535,4225.575,0.0807
1764633000000,2025-12-01,23:50:00,4225.555,4230.295,4224.235,4229.855,0.0667
1764633300000,2025-12-01,23:55:00,4229.825,4230.095,4226.475,4227.248,0.0627
1764633600000,2025-12-02,00:00:00,4227.348,4227.448,4224.675,4225.165,0.089
1764633900000,2025-12-02,00:05:00,4225.185,4227.135,4223.625,4224.335,0.0737
1764634200000,2025-12-02,00:10:00,4224.365,4227.715,4223.285,4226.835,0.0559
1764634500000,2025-12-02,00:15:00,4226.585,4227.405,4223.785,4224.015,0.058
1764634800000,2025-12-02,00:20:00,4223.575,4223.875,4221.365,4223.385,0.1145
1764635100000,2025-12-02,00:25:00,4223.385,4225.805,4222.465,4224.895,0.0992
1764635400000,2025-12-02,00:30:00,4224.925,4225.995,4223.865,4225.795,0.0788
1764635700000,2025-12-02,00:35:00,4225.765,4226.335,4224.725,4224.825,0.0839
1764636000000,2025-12-02,00:40:00,4224.915,4228.355,4224.815,4228.245,0.1248
1764636300000,2025-12-02,00:45:00,4228.215,4229.475,4224.835,4225.235,0.1314
1764636600000,2025-12-02,00:50:00,4225.205,4227.225,4223.335,4225.275,0.1145
1764636900000,2025-12-02,00:55:00,4225.385,4229.325,4225.315,4226.525,0.158
1764637200000,2025-12-02,01:00:00,4226.415,4226.875,4214.655,4215.415,0.2789
1764637500000,2025-12-02,01:05:00,4215.365,4218.235,4197.895,4205.585,0.2873
1764637800000,2025-12-02,01:10:00,4205.765,4209.098,4200.095,4205.125,0.3926
1764638100000,2025-12-02,01:15:00,4205.145,4214.285,4203.955,4213.345,0.3044
1764638400000,2025-12-02,01:20:00,4213.325,4214.725,4209.155,4209.745,0.2347
1764638700000,2025-12-02,01:25:00,4209.685,4215.748,4209.575,4213.548,0.2117
1764639000000,2025-12-02,01:30:00,4213.455,4218.035,4212.848,4214.715,0.182
1764639300000,2025-12-02,01:35:00,4214.715,4217.495,4211.225,4214.235,0.1649
1764639600000,2025-12-02,01:40:00,4214.295,4214.365,4208.125,4210.755,0.1747
1764639900000,2025-12-02,01:45:00,4210.755,4214.505,4209.965,4214.315,0.1139
1764640200000,2025-12-02,01:50:00,4214.335,4218.775,4213.175,4217.295,0.1679
1764640500000,2025-12-02,01:55:00,4217.335,4220.548,4217.185,4219.315,0.1538
1764640800000,2025-12-02,02:00:00,4219.285,4219.365,4215.415,4216.835,0.1394
1764641100000,2025-12-02,02:05:00,4216.805,4221.315,4215.265,4219.755,0.1197
1764641400000,2025-12-02,02:10:00,4219.735,4221.245,4217.715,4218.945,0.1073
1764641700000,2025-12-02,02:15:00,4218.975,4223.075,4218.875,4219.585,0.089
1764642000000,2025-12-02,02:20:00,4219.548,4220.638,4218.125,4218.855,0.1161
1764642300000,2025-12-02,02:25:00,4218.825,4218.925,4215.745,4216.875,0.11
1764642600000,2025-12-02,02:30:00,4216.815,4219.505,4214.175,4218.615,0.1537
1764642900000,2025-12-02,02:35:00,4218.675,4220.295,4217.015,4218.815,0.1721
1764643200000,2025-12-02,02:40:00,4218.785,4221.405,4216.735,4221.105,0.1178
1764643500000,2025-12-02,02:45:00,4221.135,4223.935,4219.995,4223.905,0.1127
1764643800000,2025-12-02,02:50:00,4223.865,4224.355,4220.715,4221.295,0.1278
1764644100000,2025-12-02,02:55:00,4221.315,4222.355,4219.755,4221.405,0.1121
1764644400000,2025-12-02,03:00:00,4221.385,4224.615,4220.475,4223.065,0.1009
1764644700000,2025-12-02,03:05:00,4223.125,4224.935,4222.575,4224.865,0.1092
1764645000000,2025-12-02,03:10:00,4224.825,4225.135,4223.565,4223.865,0.1209
1764645300000,2025-12-02,03:15:00,4223.825,4226.168,4222.975,4225.855,0.1295
1764645600000,2025-12-02,03:20:00,4225.885,4225.955,4223.845,4224.215,0.118
