timestamp,date,time,open,high,low,close,volume
1743515400000,2025-04-01,13:50:00,3134.098,3134.098,3130.665,3133.525,0.3689
1743515700000,2025-04-01,13:55:00,3133.425,3133.975,3132.245,3133.275,0.145
1743516000000,2025-04-01,14:00:00,3133.475,3135.135,3129.915,3132.115,0.2441
1743516300000,2025-04-01,14:05:00,3132.135,3134.598,3131.595,3132.055,0.3105
1743516600000,2025-04-01,14:10:00,3132.055,3133.235,3123.895,3125.235,0.4064
1743516900000,2025-04-01,14:15:00,3125.215,3129.985,3124.785,3127.045,0.3731
1743517200000,2025-04-01,14:20:00,3127.045,3127.525,3123.505,3127.195,0.3345
1743517500000,2025-04-01,14:25:00,3127.195,3130.245,3126.605,3126.615,0.1876
1743517800000,2025-04-01,14:30:00,3126.595,3127.035,3124.125,3126.445,0.3071
1743518100000,2025-04-01,14:35:00,3126.445,3129.475,3125.285,3127.835,0.3766
1743518400000,2025-04-01,14:40:00,3127.835,3129.945,3126.735,3126.895,0.2755
1743518700000,2025-04-01,14:45:00,3126.845,3130.155,3125.875,3129.865,0.2751
1743519000000,2025-04-01,14:50:00,3129.865,3131.485,3127.565,3128.775,0.3055
1743519300000,2025-04-01,14:55:00,3128.905,3129.805,3127.845,3128.525,0.2632
1743519600000,2025-04-01,15:00:00,3128.515,3131.785,3127.945,3131.085,0.2685
1743519900000,2025-04-01,15:05:00,3131.165,3132.875,3130.315,3130.315,0.2635
1743520200000,2025-04-01,15:10:00,3130.315,3131.475,3128.835,3130.855,0.2399
1743520500000,2025-04-01,15:15:00,3130.849,3131.548,3127.075,3127.405,0.2446
1743520800000,2025-04-01,15:20:00,3127.415,3129.555,3126.525,3128.495,0.2368
1743521100000,2025-04-01,15:25:00,3128.515,3128.515,3125.605,3126.375,0.222
1743521400000,2025-04-01,15:30:00,3126.385,3127.115,3124.865,3126.055,0.2458
1743521700000,2025-04-01,15:35:00,3126.055,3126.898,3124.298,3124.955,0.218
1743522000000,2025-04-01,15:40:00,3124.885,3125.205,3119.015,3121.045,0.2685
1743522300000,2025-04-01,15:45:00,3121.015,3123.975,3120.635,3122.435,0.2961
1743522600000,2025-04-01,15:50:00,3122.465,3122.815,3116.275,3118.175,0.3903
1743522900000,2025-04-01,15:55:00,3118.229,3119.125,3113.195,3113.505,0.372
1743523200000,2025-04-01,16:00:00,3113.499,3116.635,3111.225,3114.125,0.4074
1743523500000,2025-04-01,16:05:00,3114.045,3114.705,3108.175,3109.635,0.3784
1743523800000,2025-04-01,16:10:00,3109.629,3110.178,3106.428,3106.875,0.3318
1743524100000,2025-04-01,16:15:00,3106.755,3108.565,3100.665,3102.165,0.4398
1743524400000,2025-04-01,16:20:00,3102.425,3107.965,3102.035,3106.645,0.3501
1743524700000,2025-04-01,16:25:00,3106.598,3108.325,3105.448,3107.595,0.288
1743525000000,2025-04-01,16:30:00,3107.615,3109.045,3105.065,3105.535,0.3011
1743525300000,2025-04-01,16:35:00,3105.595,3109.745,3105.345,3108.785,0.2665
1743525600000,2025-04-01,16:40:00,3109.205,3110.425,3106.885,3106.965,0.3039
1743525900000,2025-04-01,16:45:00,3106.985,3110.665,3106.375,3110.345,0.2464
1743526200000,2025-04-01,16:50:00,3110.335,3110.515,3107.688,3108.405,0.2324
1743526500000,2025-04-01,16:55:00,3108.385,3108.388,3106.155,3106.475,0.1937
1743526800000,2025-04-01,17:00:00,3106.469,3108.425,3106.325,3107.505,0.221
1743527100000,2025-04-01,17:05:00,3107.515,3107.678,3105.595,3107.365,0.1694
1743527400000,2025-04-01,17:10:00,3107.385,3108.535,3106.388,3108.465,0.1624
1743527700000,2025-04-01,17:15:00,3108.405,3111.065,3108.405,3109.935,0.2121
1743528000000,2025-04-01,17:20:00,3109.925,3112.805,3109.745,3112.485,0.1687
1743528300000,2025-04-01,17:25:00,3112.485,3114.135,3111.725,3113.715,0.216
1743528600000,2025-04-01,17:30:00,3113.735,3114.475,3112.225,3112.655,0.182
1743528900000,2025-04-01,17:35:00,3112.645,3113.295,3111.925,3112.955,0.1371
1743529200000,2025-04-01,17:40:00,3112.955,3113.425,3112.075,3112.895,0.103
1743529500000,2025-04-01,17:45:00,3112.845,3114.065,3112.395,3113.335,0.0961
1743529800000,2025-04-01,17:50:00,3113.335,3114.315,3113.145,3113.975,0.1092
1743530100000,2025-04-01,17:55:00,3114.005,3114.225,3113.235,3113.515,0.1574
1743530400000,2025-04-01,18:00:00,3113.495,3115.355,3113.125,3114.995,0.2134
1743530700000,2025-04-01,18:05:00,3114.995,3116.495,3114.605,3115.885,0.1682
1743531000000,2025-04-01,18:10:00,3115.758,3116.945,3115.415,3116.665,0.1317
1743531300000,2025-04-01,18:15:00,3116.625,3116.715,3113.835,3115.025,0.1506
1743531600000,2025-04-01,18:20:00,3115.055,3116.235,3114.525,3114.935,0.1349
1743531900000,2025-04-01,18:25:00,3115.115,3117.115,3114.668,3116.248,0.1425
1743532200000,2025-04-01,18:30:00,3116.265,3118.485,3116.248,3118.158,0.1183
1743532500000,2025-04-01,18:35:00,3118.158,3118.175,3116.325,3116.665,0.0725
1743532800000,2025-04-01,18:40:00,3116.555,3116.555,3113.175,3113.345,0.1707
1743533100000,2025-04-01,18:45:00,3113.339,3114.725,3113.185,3114.515,0.101
1743533400000,2025-04-01,18:50:00,3114.555,3114.855,3113.475,3113.675,0.097
1743533700000,2025-04-01,18:55:00,3113.705,3114.485,3113.555,3114.005,0.1088
1743534000000,2025-04-01,19:00:00,3113.965,3114.395,3113.535,3113.565,0.0943
1743534300000,2025-04-01,19:05:00,3113.595,3114.655,3113.575,3113.975,0.0675
1743534600000,2025-04-01,19:10:00,3114.085,3114.965,3113.725,3114.815,0.0797
1743534900000,2025-04-01,19:15:00,3114.785,3116.708,3114.635,3115.725,0.0896
1743535200000,2025-04-01,19:20:00,3115.695,3116.415,3115.695,3116.265,0.0986
1743535500000,2025-04-01,19:25:00,3116.278,3118.118,3116.055,3116.898,0.0947
1743535800000,2025-04-01,19:30:00,3116.905,3117.485,3116.605,3116.665,0.1195
1743536100000,2025-04-01,19:35:00,3116.518,3117.195,3116.455,3116.755,0.0749
1743536400000,2025-04-01,19:40:00,3116.758,3116.948,3116.218,3116.678,0.1066
1743536700000,2025-04-01,19:45:00,3116.798,3117.205,3116.625,3116.955,0.0984
1743537000000,2025-04-01,19:50:00,3116.949,3117.815,3116.585,3117.625,0.1336
1743537300000,2025-04-01,19:55:00,3117.625,3118.998,3117.028,3118.698,0.1548
1743537600000,2025-04-01,20:00:00,3118.598,3118.898,3118.085,3118.255,0.0672
1743537900000,2025-04-01,20:05:00,3118.255,3118.505,3118.098,3118.205,0.0328
1743538200000,2025-04-01,20:10:00,3118.205,3118.255,3117.748,3118.055,0.0215
1743538500000,2025-04-01,20:15:00,3118.058,3118.155,3117.908,3117.908,0.021
1743538800000,2025-04-01,20:20:00,3117.928,3118.405,3117.908,3118.305,0.0259
1743539100000,2025-04-01,20:25:00,3118.405,3119.775,3118.298,3119.355,0.046
1743539400000,2025-04-01,20:30:00,3119.355,3120.625,3118.415,3118.675,0.0693
1743539700000,2025-04-01,20:35:00,3118.665,3119.135,3118.325,3118.375,0.0343
1743540000000,2025-04-01,20:40:00,3118.365,3118.655,3118.148,3118.365,0.024
1743540300000,2025-04-01,20:45:00,3118.365,3119.348,3117.185,3117.215,0.0456
1743540600000,2025-04-01,20:50:00,3117.215,3117.435,3113.205,3113.755,0.0793
1743540900000,2025-04-01,20:55:00,3113.765,3114.445,3112.885,3113.025,0.0638
1743544800000,2025-04-01,22:00:00,3112.898,3114.248,3112.548,3113.805,0.058
1743545100000,2025-04-01,22:05:00,3113.798,3114.545,3113.355,3113.665,0.0313
1743545400000,2025-04-01,22:10:00,3113.725,3113.925,3111.965,3112.085,0.0285
1743545700000,2025-04-01,22:15:00,3112.015,3112.305,3107.455,3107.505,0.0864
1743546000000,2025-04-01,22:20:00,3107.528,3110.845,3107.505,3110.655,0.043
1743546300000,2025-04-01,22:25:00,3110.685,3112.215,3110.555,3111.245,0.0458
1743546600000,2025-04-01,22:30:00,3111.225,3113.145,3111.055,3112.945,0.0325
1743546900000,2025-04-01,22:35:00,3112.905,3113.448,3112.345,3113.075,0.0211
1743547200000,2025-04-01,22:40:00,3113.055,3113.335,3112.465,3112.655,0.0149
1743547500000,2025-04-01,22:45:00,3112.605,3113.035,3112.375,3112.925,0.0232
1743547800000,2025-04-01,22:50:00,3112.995,3113.065,3112.255,3112.255,0.0209
1743548100000,2025-04-01,22:55:00,3112.195,3112.195,3110.548,3111.048,0.0368
1743548400000,2025-04-01,23:00:00,3111.148,3113.748,3111.048,3113.388,0.0791
1743548700000,2025-04-01,23:05:00,3113.238,3113.498,3111.848,3111.858,0.0504
1743549000000,2025-04-01,23:10:00,3111.985,3112.265,3111.015,3111.838,0.0297
1743549300000,2025-04-01,23:15:00,3111.668,3112.998,3111.668,3112.865,0.0455
1743549600000,2025-04-01,23:20:00,3112.968,3113.188,3112.618,3113.188,0.027
1743549900000,2025-04-01,23:25:00,3113.065,3113.135,3112.415,3112.425,0.0134
1743550200000,2025-04-01,23:30:00,3112.455,3112.635,3111.325,3111.485,0.0401
1743550500000,2025-04-01,23:35:00,3111.498,3112.515,3111.075,3112.105,0.0276
1743550800000,2025-04-01,23:40:00,3112.088,3113.565,3112.005,3113.548,0.0202
1743551100000,2025-04-01,23:45:00,3113.455,3113.748,3113.008,3113.678,0.0609
1743551400000,2025-04-01,23:50:00,3113.668,3116.035,3113.668,3115.575,0.0998
1743551700000,2025-04-01,23:55:00,3115.545,3115.545,3113.725,3114.998,0.0419
1743552000000,2025-04-02,00:00:00,3114.998,3115.248,3113.325,3113.785,0.0499
1743552300000,2025-04-02,00:05:00,3113.735,3114.735,3113.125,3114.195,0.0716
1743552600000,2025-04-02,00:10:00,3114.215,3114.215,3112.768,3113.445,0.1573
1743552900000,2025-04-02,00:15:00,3113.348,3115.005,3113.055,3114.855,0.049
1743553200000,2025-04-02,00:20:00,3114.855,3120.675,3114.845,3119.955,0.1686
1743553500000,2025-04-02,00:25:00,3119.915,3121.705,3119.235,3121.365,0.1503
1743553800000,2025-04-02,00:30:00,3121.385,3121.965,3120.088,3121.325,0.1268
1743554100000,2025-04-02,00:35:00,3121.345,3122.775,3120.735,3122.555,0.0723
1743554400000,2025-04-02,00:40:00,3122.435,3122.685,3120.515,3120.515,0.1016
1743554700000,2025-04-02,00:45:00,3120.515,3122.555,3120.275,3122.415,0.0612
1743555000000,2025-04-02,00:50:00,3122.395,3123.648,3121.648,3121.648,0.09
1743555300000,2025-04-02,00:55:00,3121.665,3122.985,3121.448,3122.715,0.0528
1743555600000,2025-04-02,01:00:00,3122.715,3124.315,3121.095,3122.585,0.1965
1743555900000,2025-04-02,01:05:00,3122.525,3129.308,3122.315,3128.085,0.1921
1743556200000,2025-04-02,01:10:00,3127.985,3132.455,3127.985,3132.025,0.2169
1743556500000,2025-04-02,01:15:00,3132.055,3132.635,3130.995,3132.435,0.1236
1743556800000,2025-04-02,01:20:00,3132.465,3133.915,3130.295,3131.698,0.1471
1743557100000,2025-04-02,01:25:00,3131.755,3133.735,3131.698,3133.355,0.1075
1743557400000,2025-04-02,01:30:00,3133.325,3135.198,3132.025,3132.215,0.1927
1743557700000,2025-04-02,01:35:00,3132.185,3132.455,3129.595,3130.165,0.1799
1743558000000,2025-04-02,01:40:00,3129.965,3131.545,3129.048,3129.885,0.2487
1743558300000,2025-04-02,01:45:00,3129.885,3133.565,3129.448,3132.305,0.1294
1743558600000,2025-04-02,01:50:00,3132.315,3133.365,3131.818,3132.835,0.0905
1743558900000,2025-04-02,01:55:00,3132.798,3133.755,3131.785,3132.915,0.1242
1743559200000,2025-04-02,02:00:00,3132.885,3133.985,3132.765,3133.825,0.1215
1743559500000,2025-04-02,02:05:00,3133.805,3135.525,3131.998,3132.648,0.1715
1743559800000,2025-04-02,02:10:00,3132.648,3132.848,3131.985,3132.478,0.1538
1743560100000,2025-04-02,02:15:00,3132.478,3132.825,3131.348,3132.275,0.1947
1743560400000,2025-04-02,02:20:00,3132.385,3133.575,3130.545,3131.248,0.1109
1743560700000,2025-04-02,02:25:00,3131.288,3133.048,3131.175,3132.068,0.0883
1743561000000,2025-04-02,02:30:00,3132.108,3132.648,3130.365,3131.555,0.1668
1743561300000,2025-04-02,02:35:00,3131.495,3131.705,3130.948,3131.048,0.0645
1743561600000,2025-04-02,02:40:00,3131.048,3131.548,3129.848,3131.348,0.1742
1743561900000,2025-04-02,02:45:00,3131.348,3133.565,3130.048,3130.598,0.1593
1743562200000,2025-04-02,02:50:00,3130.525,3131.298,3129.925,3131.198,0.1128
1743562500000,2025-04-02,02:55:00,3131.215,3131.985,3128.318,3128.398,0.1401
1743562800000,2025-04-02,03:00:00,3128.375,3130.695,3126.988,3130.565,0.1358
1743563100000,2025-04-02,03:05:00,3130.545,3131.948,3129.445,3130.948,0.0828
1743563400000,2025-04-02,03:10:00,3131.048,3131.398,3129.935,3131.398,0.0614
1743563700000,2025-04-02,03:15:00,3131.398,3131.598,3129.648,3129.998,0.0489
1743564000000,2025-04-02,03:20:00,3129.998,3130.198,3128.525,3129.745,0.0689
1743564300000,2025-04-02,03:25:00,3129.765,3129.825,3128.755,3129.105,0.0582
