timestamp,date,time,open,high,low,close,volume
1748829900000,2025-06-02,02:05:00,3306.248,3308.548,3306.248,3307.098,0.1623
1748830200000,2025-06-02,02:10:00,3307.098,3308.698,3307.015,3308.198,0.1477
1748830500000,2025-06-02,02:15:00,3308.198,3311.365,3307.345,3307.598,0.1864
1748830800000,2025-06-02,02:20:00,3307.698,3308.098,3306.165,3306.405,0.1093
1748831100000,2025-06-02,02:25:00,3306.325,3307.945,3306.095,3306.585,0.0975
1748831400000,2025-06-02,02:30:00,3306.585,3309.435,3306.465,3308.005,0.1273
1748831700000,2025-06-02,02:35:00,3307.998,3308.725,3307.218,3308.065,0.0786
1748832000000,2025-06-02,02:40:00,3308.085,3308.565,3306.415,3306.898,0.0516
1748832300000,2025-06-02,02:45:00,3306.885,3308.098,3306.245,3307.198,0.1204
1748832600000,2025-06-02,02:50:00,3307.198,3308.445,3305.338,3306.298,0.1152
1748832900000,2025-06-02,02:55:00,3306.298,3307.795,3304.878,3307.105,0.1979
1748833200000,2025-06-02,03:00:00,3307.105,3307.425,3306.025,3306.415,0.1038
1748833500000,2025-06-02,03:05:00,3306.528,3307.398,3305.525,3305.738,0.108
1748833800000,2025-06-02,03:10:00,3305.738,3305.748,3304.438,3304.948,0.1755
1748834100000,2025-06-02,03:15:00,3304.895,3307.235,3304.658,3305.665,0.1218
1748834400000,2025-06-02,03:20:00,3305.595,3308.098,3305.595,3307.505,0.169
1748834700000,2025-06-02,03:25:00,3307.498,3307.915,3305.225,3305.225,0.1609
1748835000000,2025-06-02,03:30:00,3305.225,3305.225,3303.555,3304.398,0.1699
1748835300000,2025-06-02,03:35:00,3304.398,3304.698,3302.955,3304.198,0.1529
1748835600000,2025-06-02,03:40:00,3304.198,3305.648,3303.865,3305.135,0.2361
1748835900000,2025-06-02,03:45:00,3305.135,3307.198,3304.758,3306.848,0.1662
1748836200000,2025-06-02,03:50:00,3306.848,3307.645,3306.555,3307.348,0.1597
1748836500000,2025-06-02,03:55:00,3307.348,3308.698,3305.898,3308.448,0.1873
1748836800000,2025-06-02,04:00:00,3308.425,3311.198,3308.425,3310.725,0.1515
1748837100000,2025-06-02,04:05:00,3310.798,3311.398,3309.175,3310.498,0.1071
1748837400000,2025-06-02,04:10:00,3310.498,3312.248,3310.198,3311.198,0.1663
1748837700000,2025-06-02,04:15:00,3311.198,3312.865,3311.175,3312.865,0.1484
1748838000000,2025-06-02,04:20:00,3312.915,3313.595,3312.048,3312.085,0.0921
1748838300000,2025-06-02,04:25:00,3312.025,3313.705,3312.025,3313.348,0.0771
1748838600000,2025-06-02,04:30:00,3313.448,3314.798,3313.178,3313.798,0.1347
1748838900000,2025-06-02,04:35:00,3313.825,3314.025,3312.768,3313.245,0.0866
1748839200000,2025-06-02,04:40:00,3313.198,3315.498,3312.798,3314.398,0.1011
1748839500000,2025-06-02,04:45:00,3314.398,3314.398,3313.395,3313.895,0.0728
1748839800000,2025-06-02,04:50:00,3313.848,3315.475,3313.638,3314.735,0.0685
1748840100000,2025-06-02,04:55:00,3314.705,3317.998,3313.715,3313.758,0.1741
1748840400000,2025-06-02,05:00:00,3313.565,3316.848,3313.515,3315.598,0.1401
1748840700000,2025-06-02,05:05:00,3315.598,3316.148,3315.095,3315.258,0.1281
1748841000000,2025-06-02,05:10:00,3315.258,3319.455,3314.735,3318.448,0.1465
1748841300000,2025-06-02,05:15:00,3318.345,3319.648,3316.815,3317.088,0.1966
1748841600000,2025-06-02,05:20:00,3317.088,3317.088,3315.985,3316.558,0.1186
1748841900000,2025-06-02,05:25:00,3316.325,3318.448,3316.325,3317.948,0.1458
1748842200000,2025-06-02,05:30:00,3317.948,3318.198,3316.585,3318.198,0.1286
1748842500000,2025-06-02,05:35:00,3318.198,3319.595,3317.868,3319.165,0.1705
1748842800000,2025-06-02,05:40:00,3319.115,3323.098,3318.795,3322.305,0.1595
1748843100000,2025-06-02,05:45:00,3322.335,3324.348,3322.235,3322.498,0.1716
1748843400000,2025-06-02,05:50:00,3322.438,3325.548,3322.358,3323.048,0.1639
1748843700000,2025-06-02,05:55:00,3323.125,3324.395,3322.748,3323.448,0.134
1748844000000,2025-06-02,06:00:00,3323.465,3326.275,3323.465,3325.948,0.1748
1748844300000,2025-06-02,06:05:00,3325.948,3327.548,3325.728,3327.318,0.1302
1748844600000,2025-06-02,06:10:00,3327.318,3329.135,3325.318,3328,0.1226
1748844900000,2025-06-02,06:15:00,3328,3333.918,3327.505,3333.585,0.171
1748845200000,2025-06-02,06:20:00,3333.635,3335.025,3331.148,3334.588,0.172
1748845500000,2025-06-02,06:25:00,3334.595,3337.815,3333.645,3337.225,0.1376
1748845800000,2025-06-02,06:30:00,3337.265,3338.445,3335.728,3336.715,0.1815
1748846100000,2025-06-02,06:35:00,3336.745,3340.498,3335.675,3339.785,0.1767
1748846400000,2025-06-02,06:40:00,3339.785,3344.898,3338.945,3344.898,0.2021
1748846700000,2025-06-02,06:45:00,3344.798,3345.198,3340.625,3340.958,0.2159
1748847000000,2025-06-02,06:50:00,3341.109,3341.898,3340.339,3340.648,0.1999
1748847300000,2025-06-02,06:55:00,3340.648,3344.285,3339.678,3344.165,0.1202
1748847600000,2025-06-02,07:00:00,3344.255,3346.098,3342.879,3345.598,0.2364
1748847900000,2025-06-02,07:05:00,3345.598,3348.369,3345.398,3348.108,0.1858
1748848200000,2025-06-02,07:10:00,3348.108,3352.448,3348.098,3351.088,0.2338
1748848500000,2025-06-02,07:15:00,3350.905,3357.799,3350.905,3355.949,0.3297
1748848800000,2025-06-02,07:20:00,3355.979,3357.385,3354.178,3356.029,0.2838
1748849100000,2025-06-02,07:25:00,3356.129,3358.579,3353.189,3353.189,0.2722
1748849400000,2025-06-02,07:30:00,3353.189,3358.748,3353.055,3356.195,0.1755
1748849700000,2025-06-02,07:35:00,3356.448,3356.675,3354.195,3354.698,0.1459
1748850000000,2025-06-02,07:40:00,3354.715,3355.748,3353.858,3354.125,0.1367
1748850300000,2025-06-02,07:45:00,3354.095,3356.635,3352.315,3353.415,0.1758
1748850600000,2025-06-02,07:50:00,3353.415,3354.615,3351.285,3352.109,0.2304
1748850900000,2025-06-02,07:55:00,3352.128,3353.305,3350.465,3352.265,0.2126
1748851200000,2025-06-02,08:00:00,3352.385,3355.359,3350.338,3355.198,0.2808
1748851500000,2025-06-02,08:05:00,3355.198,3356.148,3353.139,3355.498,0.1268
1748851800000,2025-06-02,08:10:00,3355.498,3355.498,3350.448,3353.448,0.1482
1748852100000,2025-06-02,08:15:00,3352.958,3354.848,3351.748,3353.048,0.1318
1748852400000,2025-06-02,08:20:00,3352.865,3353.348,3351.525,3353.048,0.1169
1748852700000,2025-06-02,08:25:00,3352.909,3353.048,3350.268,3352.749,0.1451
1748853000000,2025-06-02,08:30:00,3352.749,3353.098,3349.798,3351.015,0.2145
1748853300000,2025-06-02,08:35:00,3351.075,3353.905,3350.845,3353.905,0.112
1748853600000,2025-06-02,08:40:00,3353.948,3354.315,3352.755,3353.415,0.0862
1748853900000,2025-06-02,08:45:00,3353.448,3355.435,3353.405,3355.048,0.0849
1748854200000,2025-06-02,08:50:00,3355.045,3355.248,3353.315,3354.005,0.0896
1748854500000,2025-06-02,08:55:00,3354.048,3354.048,3351.748,3351.748,0.1139
1748854800000,2025-06-02,09:00:00,3351.719,3352.148,3348.848,3350.815,0.1417
1748855100000,2025-06-02,09:05:00,3350.865,3351.648,3348.849,3349.055,0.1375
1748855400000,2025-06-02,09:10:00,3349.098,3349.335,3346.879,3348.245,0.1073
1748855700000,2025-06-02,09:15:00,3348.215,3350.585,3346.819,3350.455,0.1227
1748856000000,2025-06-02,09:20:00,3350.455,3350.875,3349.048,3349.348,0.0778
1748856300000,2025-06-02,09:25:00,3349.348,3349.648,3346.048,3346.798,0.1029
1748856600000,2025-06-02,09:30:00,3346.798,3347.435,3344.728,3345.748,0.1709
1748856900000,2025-06-02,09:35:00,3345.748,3345.848,3344.165,3344.515,0.1222
1748857200000,2025-06-02,09:40:00,3344.585,3346.598,3344.465,3346.398,0.1121
1748857500000,2025-06-02,09:45:00,3346.398,3347.515,3345.775,3347.298,0.125
1748857800000,2025-06-02,09:50:00,3347.298,3347.598,3346.029,3346.848,0.1305
1748858100000,2025-06-02,09:55:00,3346.848,3348.248,3345.748,3348.125,0.1391
1748858400000,2025-06-02,10:00:00,3348.065,3348.965,3346.649,3348.875,0.0895
1748858700000,2025-06-02,10:05:00,3348.895,3349.185,3346.498,3347.585,0.1247
1748859000000,2025-06-02,10:10:00,3347.545,3347.695,3345.198,3346.148,0.0922
1748859300000,2025-06-02,10:15:00,3346.265,3348.448,3346.265,3348.155,0.0854
1748859600000,2025-06-02,10:20:00,3348.135,3349.698,3347,3349.698,0.1074
1748859900000,2025-06-02,10:25:00,3349.698,3350.548,3348.545,3349.105,0.1324
1748860200000,2025-06-02,10:30:00,3349.075,3350.298,3347.515,3348.055,0.141
1748860500000,2025-06-02,10:35:00,3348.015,3349.345,3347.205,3348.565,0.1076
1748860800000,2025-06-02,10:40:00,3348.525,3349.475,3344.755,3344.985,0.1493
1748861100000,2025-06-02,10:45:00,3344.955,3347.498,3344.298,3346.798,0.1434
1748861400000,2025-06-02,10:50:00,3346.679,3347.298,3346.159,3347.215,0.0851
1748861700000,2025-06-02,10:55:00,3347.285,3351.165,3345.835,3348.398,0.2258
1748862000000,2025-06-02,11:00:00,3348.398,3349.098,3346.379,3346.715,0.1533
1748862300000,2025-06-02,11:05:00,3346.715,3348.798,3345.798,3348.598,0.1194
1748862600000,2025-06-02,11:10:00,3348.575,3349.668,3348.198,3348.908,0.1017
1748862900000,2025-06-02,11:15:00,3348.875,3350.778,3348.748,3348.748,0.1102
1748863200000,2025-06-02,11:20:00,3348.605,3353.235,3348.605,3351.978,0.1037
1748863500000,2025-06-02,11:25:00,3351.988,3353.705,3351.988,3353.145,0.093
1748863800000,2025-06-02,11:30:00,3353.125,3357.805,3353.125,3355.355,0.1596
1748864100000,2025-06-02,11:35:00,3355.385,3360.098,3354.605,3358.498,0.1739
1748864400000,2025-06-02,11:40:00,3358.435,3359.748,3355.418,3356.415,0.1456
1748864700000,2025-06-02,11:45:00,3356.365,3358.295,3354.068,3354.858,0.1265
1748865000000,2025-06-02,11:50:00,3354.858,3355.298,3352.908,3354.765,0.106
1748865300000,2025-06-02,11:55:00,3354.865,3356.125,3354.088,3356.065,0.1262
1748865600000,2025-06-02,12:00:00,3356.015,3357.645,3353.755,3354.055,0.1873
1748865900000,2025-06-02,12:05:00,3354.055,3359.929,3353.925,3358.359,0.2497
1748866200000,2025-06-02,12:10:00,3358.168,3359.819,3357.169,3357.498,0.2607
1748866500000,2025-06-02,12:15:00,3357.498,3359.615,3356.698,3358.998,0.1316
1748866800000,2025-06-02,12:20:00,3359.315,3362.545,3358.275,3362.005,0.1896
1748867100000,2025-06-02,12:25:00,3361.948,3363.245,3359.845,3360.548,0.2157
1748867400000,2025-06-02,12:30:00,3360.345,3363.348,3360.345,3361.155,0.2149
1748867700000,2025-06-02,12:35:00,3361.205,3363.225,3360.735,3362.048,0.1578
1748868000000,2025-06-02,12:40:00,3361.905,3362.905,3360.085,3361.498,0.1689
1748868300000,2025-06-02,12:45:00,3361.365,3361.798,3358.865,3360.325,0.1553
1748868600000,2025-06-02,12:50:00,3360.355,3360.755,3355.745,3356.098,0.1558
1748868900000,2025-06-02,12:55:00,3356.125,3356.325,3354.205,3355.265,0.179
1748869200000,2025-06-02,13:00:00,3355.465,3357.425,3353.298,3354.095,0.2011
1748869500000,2025-06-02,13:05:00,3354.165,3355.148,3352.698,3353.865,0.1788
1748869800000,2025-06-02,13:10:00,3353.898,3356.678,3352.428,3356.215,0.1809
1748870100000,2025-06-02,13:15:00,3356.245,3357.345,3355.145,3356.275,0.1588
1748870400000,2025-06-02,13:20:00,3356.355,3356.595,3354.315,3354.785,0.1291
1748870700000,2025-06-02,13:25:00,3354.825,3357.498,3351.698,3355.498,0.2011
1748871000000,2025-06-02,13:30:00,3355.498,3356.715,3349.925,3356.055,0.317
1748871300000,2025-06-02,13:35:00,3356.025,3359.948,3354.098,3358.648,0.3404
1748871600000,2025-06-02,13:40:00,3358.848,3366.698,3358.715,3366.108,0.4034
1748871900000,2025-06-02,13:45:00,3366.218,3369.975,3364.598,3365.548,0.4301
1748872200000,2025-06-02,13:50:00,3365.608,3374.555,3365.165,3374.248,0.4028
1748872500000,2025-06-02,13:55:00,3374.248,3375.948,3369.885,3370.368,0.2682
1748872800000,2025-06-02,14:00:00,3370.368,3376.198,3369.335,3371.748,0.3575
1748873100000,2025-06-02,14:05:00,3371.765,3373.348,3370,3370,0.3903
1748873400000,2025-06-02,14:10:00,3370,3374.405,3367.415,3374.385,0.3342
1748873700000,2025-06-02,14:15:00,3374.365,3377.865,3372.625,3377.598,0.4278
1748874000000,2025-06-02,14:20:00,3377.598,3377.798,3372.028,3372.948,0.3213
1748874300000,2025-06-02,14:25:00,3372.948,3375.948,3371.745,3372.865,0.2815
1748874600000,2025-06-02,14:30:00,3372.948,3376.048,3371.625,3374.898,0.3117
1748874900000,2025-06-02,14:35:00,3374.898,3377.648,3373.435,3374.565,0.3639
1748875200000,2025-06-02,14:40:00,3374.648,3377.775,3373.765,3377.735,0.2847
1748875500000,2025-06-02,14:45:00,3377.755,3377.755,3374.995,3375.898,0.2166
1748875800000,2025-06-02,14:50:00,3375.845,3377.615,3375.148,3377.495,0.224
1748876100000,2025-06-02,14:55:00,3377.555,3378.745,3375.498,3375.815,0.2472
1748876400000,2025-06-02,15:00:00,3375.825,3377.205,3374.138,3376.705,0.3146
1748876700000,2025-06-02,15:05:00,3376.745,3378.648,3376.635,3377.198,0.252
1748877000000,2025-06-02,15:10:00,3377.198,3377.198,3373.148,3374.548,0.2572
1748877300000,2025-06-02,15:15:00,3374.555,3376.298,3373.605,3376.298,0.1866
1748877600000,2025-06-02,15:20:00,3376.199,3378.248,3374.795,3374.985,0.1876
1748877900000,2025-06-02,15:25:00,3374.955,3374.965,3369.555,3373.235,0.2303
1748878200000,2025-06-02,15:30:00,3373.175,3373.615,3370.975,3373,0.153
1748878500000,2025-06-02,15:35:00,3373,3373.305,3370.825,3373.265,0.1642
1748878800000,2025-06-02,15:40:00,3373.265,3374.895,3373.025,3374.585,0.1271
1748879100000,2025-06-02,15:45:00,3374.615,3375.648,3374.105,3374.598,0.1303
1748879400000,2025-06-02,15:50:00,3374.598,3375.698,3372.765,3373.598,0.1653
1748879700000,2025-06-02,15:55:00,3373.335,3374.565,3372.118,3374.085,0.1569
1748880000000,2025-06-02,16:00:00,3374.085,3377.915,3374.085,3377.915,0.2004
1748880300000,2025-06-02,16:05:00,3377.948,3379.165,3375.155,3376.085,0.1609
1748880600000,2025-06-02,16:10:00,3376.085,3376.248,3370.808,3372.358,0.2289
1748880900000,2025-06-02,16:15:00,3372.358,3373.155,3371.805,3372.165,0.17
1748881200000,2025-06-02,16:20:00,3372.165,3372.175,3370.095,3371.005,0.3318
1748881500000,2025-06-02,16:25:00,3371.035,3373.398,3371.035,3372.798,0.1665
1748881800000,2025-06-02,16:30:00,3372.855,3374.865,3372.498,3374.215,0.1595
1748882100000,2025-06-02,16:35:00,3374.198,3374.798,3372.395,3373.448,0.2402
1748882400000,2025-06-02,16:40:00,3373.305,3373.848,3369.575,3370.228,0.7301
1748882700000,2025-06-02,16:45:00,3370.238,3372.498,3369.928,3370.958,0.181
1748883000000,2025-06-02,16:50:00,3370.958,3371.438,3368.975,3369.318,0.3735
1748883300000,2025-06-02,16:55:00,3369.308,3371.865,3369.288,3371.525,0.2676
1748883600000,2025-06-02,17:00:00,3371.448,3374.198,3371.245,3374.098,0.142
1748883900000,2025-06-02,17:05:00,3374.098,3374.648,3373.048,3373.848,0.1322
1748884200000,2025-06-02,17:10:00,3373.848,3375.348,3373.558,3374.638,0.2848
1748884500000,2025-06-02,17:15:00,3374.638,3374.698,3372.228,3373.488,0.2573
1748884800000,2025-06-02,17:20:00,3373.415,3375.115,3372.628,3373.105,0.3179
1748885100000,2025-06-02,17:25:00,3373.125,3373.405,3370.995,3372.048,0.1821
1748885400000,2025-06-02,17:30:00,3372.025,3374.848,3371.955,3373.785,0.1207
1748885700000,2025-06-02,17:35:00,3373.805,3373.945,3372.248,3373.048,0.11
1748886000000,2025-06-02,17:40:00,3373.048,3374.698,3372.975,3374.548,0.1508
1748886300000,2025-06-02,17:45:00,3374.475,3375.748,3374.348,3374.748,0.1542
1748886600000,2025-06-02,17:50:00,3374.748,3374.848,3372.955,3373.685,0.1136
1748886900000,2025-06-02,17:55:00,3373.715,3374.548,3373.148,3374.205,0.0995
1748887200000,2025-06-02,18:00:00,3374.185,3374.355,3370.998,3372.598,0.1084
1748887500000,2025-06-02,18:05:00,3372.575,3373.975,3372.298,3372.948,0.0961
1748887800000,2025-06-02,18:10:00,3372.948,3374.098,3372.535,3373.255,0.0825
1748888100000,2025-06-02,18:15:00,3373.225,3373.325,3371.348,3372.648,0.1222
1748888400000,2025-06-02,18:20:00,3372.565,3372.775,3370.598,3371.748,0.1274
1748888700000,2025-06-02,18:25:00,3371.748,3372.048,3370.548,3371.848,0.0888
1748889000000,2025-06-02,18:30:00,3371.695,3372.298,3371.115,3371.358,0.1116
1748889300000,2025-06-02,18:35:00,3371.358,3375.365,3371.358,3375.305,0.1403
1748889600000,2025-06-02,18:40:00,3375.298,3377.485,3374.998,3377.048,0.1511
1748889900000,2025-06-02,18:45:00,3377.048,3377.695,3376.698,3377.015,0.1049
1748890200000,2025-06-02,18:50:00,3377.065,3379.615,3376.798,3379.475,0.1318
1748890500000,2025-06-02,18:55:00,3379.495,3379.895,3378.665,3379.025,0.1683
1748890800000,2025-06-02,19:00:00,3378.978,3379.585,3377.638,3378.435,0.2194
1748891100000,2025-06-02,19:05:00,3378.445,3380.235,3378.385,3379.695,0.1867
1748891400000,2025-06-02,19:10:00,3379.465,3380.125,3379.105,3379.328,0.1345
1748891700000,2025-06-02,19:15:00,3379.278,3379.925,3378.988,3379.555,0.1328
1748892000000,2025-06-02,19:20:00,3379.585,3379.975,3378.948,3379.125,0.1416
1748892300000,2025-06-02,19:25:00,3379.145,3379.705,3378.685,3378.805,0.153
1748892600000,2025-06-02,19:30:00,3378.805,3379.845,3378.295,3379.535,0.2397
1748892900000,2025-06-02,19:35:00,3379.535,3380.175,3378.748,3380.135,0.2364
1748893200000,2025-06-02,19:40:00,3379.975,3380.695,3379.748,3380.295,0.1946
1748893500000,2025-06-02,19:45:00,3380.295,3380.965,3379.965,3380.435,0.1573
1748893800000,2025-06-02,19:50:00,3380.375,3382.165,3379.945,3381.535,0.2804
1748894100000,2025-06-02,19:55:00,3381.535,3382.275,3380.698,3381.415,0.3423
1748894400000,2025-06-02,20:00:00,3381.415,3381.745,3379.945,3381.585,0.1482
1748894700000,2025-06-02,20:05:00,3381.525,3381.525,3378.215,3380.015,0.2363
1748895000000,2025-06-02,20:10:00,3380.048,3380.148,3378.998,3379.955,0.282
1748895300000,2025-06-02,20:15:00,3379.955,3381.415,3379.955,3381.195,0.2187
1748895600000,2025-06-02,20:20:00,3381.175,3381.665,3381.055,3381.435,0.0836
1748895900000,2025-06-02,20:25:00,3381.448,3381.595,3379.645,3379.865,0.0826
1748896200000,2025-06-02,20:30:00,3379.865,3380.225,3378.825,3379.605,0.1583
1748896500000,2025-06-02,20:35:00,3379.605,3380.465,3379.325,3380.265,0.0906
1748896800000,2025-06-02,20:40:00,3380.198,3380.955,3379.905,3380.615,0.095
1748897100000,2025-06-02,20:45:00,3380.615,3382.695,3380.215,3381.835,0.1705
1748897400000,2025-06-02,20:50:00,3381.835,3382.695,3381.285,3382.315,0.1088
1748897700000,2025-06-02,20:55:00,3382.255,3382.375,3380.748,3381.215,0.0974
1748901600000,2025-06-02,22:00:00,3382.898,3385.435,3381.898,3384.638,0.4047
1748901900000,2025-06-02,22:05:00,3384.635,3385.475,3382.845,3385.035,0.1788
1748902200000,2025-06-02,22:10:00,3385.005,3386.595,3384.225,3386.085,0.0737
1748902500000,2025-06-02,22:15:00,3386.035,3387.975,3385.195,3387.895,0.1404
1748902800000,2025-06-02,22:20:00,3387.795,3390.205,3387.038,3387.975,0.3044
1748903100000,2025-06-02,22:25:00,3388.175,3391.165,3387.805,3389.635,0.2806
1748903400000,2025-06-02,22:30:00,3389.615,3389.625,3387.985,3388.198,0.3507
1748903700000,2025-06-02,22:35:00,3388.185,3390.185,3388.075,3389.205,0.2252
1748904000000,2025-06-02,22:40:00,3389.215,3390.605,3388.555,3388.875,0.1973
1748904300000,2025-06-02,22:45:00,3388.865,3389.655,3388.655,3389.265,0.2103
1748904600000,2025-06-02,22:50:00,3389.215,3389.598,3388.695,3388.915,0.1372
1748904900000,2025-06-02,22:55:00,3388.965,3389.765,3388.645,3389.765,0.2116
1748905200000,2025-06-02,23:00:00,3389.795,3390.325,3387.875,3388.425,0.3422
1748905500000,2025-06-02,23:05:00,3388.525,3389.298,3388.105,3388.725,0.2062
1748905800000,2025-06-02,23:10:00,3388.785,3389.675,3388.435,3388.655,0.1836
1748906100000,2025-06-02,23:15:00,3388.655,3389.798,3388.315,3389.385,0.2183
1748906400000,2025-06-02,23:20:00,3389.365,3389.855,3388.765,3389.475,0.171
1748906700000,2025-06-02,23:25:00,3389.475,3391.935,3384.765,3385.385,0.508
1748907000000,2025-06-02,23:30:00,3385.298,3387.925,3383.255,3383.348,0.1082
1748907300000,2025-06-02,23:35:00,3383.548,3386.055,3382.848,3385.825,0.1064
1748907600000,2025-06-02,23:40:00,3385.835,3386.685,3384.755,3386.565,0.0876
1748907900000,2025-06-02,23:45:00,3386.535,3387.248,3385.348,3386.048,0.0829
1748908200000,2025-06-02,23:50:00,3386.048,3386.355,3384.615,3385.348,0.0944
1748908500000,2025-06-02,23:55:00,3385.348,3387.315,3384.515,3387.198,0.0831
1748908800000,2025-06-03,00:00:00,3387.225,3388.398,3384.348,3384.465,0.1717
1748909100000,2025-06-03,00:05:00,3384.315,3384.345,3380.998,3382.998,0.2307
1748909400000,2025-06-03,00:10:00,3382.898,3383.655,3380.148,3381.855,0.124
1748909700000,2025-06-03,00:15:00,3381.955,3381.955,3375.395,3378.265,0.2602
1748910000000,2025-06-03,00:20:00,3378.235,3380.625,3378.145,3379.945,0.158
1748910300000,2025-06-03,00:25:00,3379.885,3380.965,3378.855,3379.515,0.0888
1748910600000,2025-06-03,00:30:00,3379.575,3381.325,3378.735,3378.865,0.1372
1748910900000,2025-06-03,00:35:00,3378.825,3378.945,3375.498,3375.845,0.1739
1748911200000,2025-06-03,00:40:00,3375.845,3378.485,3373.575,3376.805,0.1729
1748911500000,2025-06-03,00:45:00,3376.805,3378.685,3375.855,3377.695,0.1706
1748911800000,2025-06-03,00:50:00,3377.685,3377.848,3375.898,3377.135,0.1789
1748912100000,2025-06-03,00:55:00,3377.198,3378.835,3374.855,3375.615,0.2159
1748912400000,2025-06-03,01:00:00,3375.695,3375.798,3370.945,3372.248,0.4077
1748912700000,2025-06-03,01:05:00,3372.195,3373.005,3369.698,3370.945,0.3482
1748913000000,2025-06-03,01:10:00,3370.985,3373.565,3367.325,3367.398,0.2892
1748913300000,2025-06-03,01:15:00,3367.398,3368.298,3363.148,3365.265,0.3551
1748913600000,2025-06-03,01:20:00,3365.245,3367.535,3364.345,3366.165,0.2729
1748913900000,2025-06-03,01:25:00,3366.145,3368.675,3362.995,3368.275,0.2078
