timestamp,date,time,open,high,low,close,volume
1775025900000,2026-04-01,06:45:00,4708.395,4727.555,4708.285,4723.865,0.251
1775026200000,2026-04-01,06:50:00,4723.915,4727.698,4719.935,4726.615,0.2356
1775026500000,2026-04-01,06:55:00,4726.828,4732.785,4726.075,4730.115,0.248
1775026800000,2026-04-01,07:00:00,4730.655,4732.185,4719.718,4722.355,0.2469
1775027100000,2026-04-01,07:05:00,4722.095,4723.108,4714.195,4720.905,0.1919
1775027400000,2026-04-01,07:10:00,4721.038,4721.515,4713.765,4714.955,0.1619
1775027700000,2026-04-01,07:15:00,4715.035,4716.678,4712.675,4715.965,0.1376
1775028000000,2026-04-01,07:20:00,4715.985,4725.575,4715.125,4719.385,0.1328
1775028300000,2026-04-01,07:25:00,4719.365,4723.655,4717.905,4722.855,0.1089
1775028600000,2026-04-01,07:30:00,4722.885,4735.835,4721.945,4731.225,0.1568
1775028900000,2026-04-01,07:35:00,4731.255,4747.565,4730.495,4741.315,0.2041
1775029200000,2026-04-01,07:40:00,4741.395,4741.445,4730.348,4730.585,0.1863
1775029500000,2026-04-01,07:45:00,4730.355,4732.625,4719.605,4722.225,0.2159
1775029800000,2026-04-01,07:50:00,4722.255,4724.585,4710.435,4713.255,0.209
1775030100000,2026-04-01,07:55:00,4713.215,4716.265,4709.385,4712.715,0.2028
1775030400000,2026-04-01,08:00:00,4712.725,4726.195,4709.995,4721.135,0.2094
1775030700000,2026-04-01,08:05:00,4721.165,4725.418,4716.765,4719.705,0.1817
1775031000000,2026-04-01,08:10:00,4719.685,4720.538,4715.585,4718.715,0.1607
1775031300000,2026-04-01,08:15:00,4718.785,4727.665,4716.725,4726.495,0.1349
1775031600000,2026-04-01,08:20:00,4726.545,4730.695,4724.985,4728.375,0.1728
1775031900000,2026-04-01,08:25:00,4728.405,4735.675,4727.498,4730.225,0.1363
1775032200000,2026-04-01,08:30:00,4730.175,4734.475,4725.798,4732.495,0.1517
1775032500000,2026-04-01,08:35:00,4732.535,4740.185,4730.845,4737.775,0.1873
1775032800000,2026-04-01,08:40:00,4737.775,4738.075,4730.545,4731.375,0.1476
1775033100000,2026-04-01,08:45:00,4731.358,4731.535,4728.665,4731.025,0.0915
1775033400000,2026-04-01,08:50:00,4730.985,4732.335,4727.725,4729.985,0.1066
1775033700000,2026-04-01,08:55:00,4730.035,4730.475,4726.065,4728.315,0.1198
1775034000000,2026-04-01,09:00:00,4728.345,4730.005,4724.805,4725.935,0.1013
1775034300000,2026-04-01,09:05:00,4725.795,4727.415,4719.915,4720.165,0.1072
1775034600000,2026-04-01,09:10:00,4720.205,4721.655,4717.605,4717.965,0.1184
1775034900000,2026-04-01,09:15:00,4717.935,4719.125,4714.795,4716.915,0.1116
1775035200000,2026-04-01,09:20:00,4716.875,4720.865,4713.755,4720.775,0.11
1775035500000,2026-04-01,09:25:00,4720.725,4723.615,4718.018,4719.265,0.0999
1775035800000,2026-04-01,09:30:00,4719.235,4721.905,4712.775,4713.735,0.117
1775036100000,2026-04-01,09:35:00,4713.755,4722.525,4713.615,4718.238,0.094
1775036400000,2026-04-01,09:40:00,4718.218,4722.365,4717.745,4718.985,0.0926
1775036700000,2026-04-01,09:45:00,4718.925,4727.115,4718.925,4726.415,0.0974
1775037000000,2026-04-01,09:50:00,4726.475,4727.515,4721.925,4722.905,0.0904
1775037300000,2026-04-01,09:55:00,4722.935,4724.935,4718.975,4722.935,0.1279
1775037600000,2026-04-01,10:00:00,4722.925,4724.475,4718.245,4718.625,0.1041
1775037900000,2026-04-01,10:05:00,4718.605,4721.275,4717.415,4717.865,0.0923
1775038200000,2026-04-01,10:10:00,4717.715,4719.155,4715.275,4715.525,0.089
1775038500000,2026-04-01,10:15:00,4715.385,4720.865,4715.115,4719.695,0.0883
1775038800000,2026-04-01,10:20:00,4719.675,4728.835,4719.315,4724.915,0.1052
1775039100000,2026-04-01,10:25:00,4724.965,4728.545,4721.775,4728.115,0.0881
1775039400000,2026-04-01,10:30:00,4728.085,4731.845,4725.855,4726.695,0.0829
1775039700000,2026-04-01,10:35:00,4726.645,4731.565,4726.095,4729.835,0.0977
1775040000000,2026-04-01,10:40:00,4729.788,4735.958,4729.785,4734.515,0.108
1775040300000,2026-04-01,10:45:00,4734.815,4738.395,4734.425,4736.835,0.108
1775040600000,2026-04-01,10:50:00,4736.755,4736.755,4727.815,4731.765,0.0954
1775040900000,2026-04-01,10:55:00,4731.825,4731.925,4727.835,4730.985,0.0881
1775041200000,2026-04-01,11:00:00,4730.935,4738.055,4728.085,4737.405,0.1087
1775041500000,2026-04-01,11:05:00,4737.385,4740.125,4735.985,4739.525,0.0915
1775041800000,2026-04-01,11:10:00,4739.525,4740.225,4734.145,4736.435,0.0924
1775042100000,2026-04-01,11:15:00,4736.708,4743.918,4736.125,4743.258,0.153
1775042400000,2026-04-01,11:20:00,4743.258,4743.998,4736.268,4739.765,0.1309
1775042700000,2026-04-01,11:25:00,4739.828,4745.925,4739.828,4744.885,0.0979
1775043000000,2026-04-01,11:30:00,4745.425,4750.285,4744.658,4745.688,0.1783
1775043300000,2026-04-01,11:35:00,4745.688,4758.83,4745.518,4756.615,0.156
1775043600000,2026-04-01,11:40:00,4756.595,4762.555,4755.105,4760.075,0.1272
1775043900000,2026-04-01,11:45:00,4760.105,4760.395,4752.785,4758.335,0.124
1775044200000,2026-04-01,11:50:00,4758.385,4761.185,4756.375,4759.545,0.115
1775044500000,2026-04-01,11:55:00,4759.595,4759.965,4752.135,4752.135,0.1113
1775044800000,2026-04-01,12:00:00,4752.165,4753.355,4746.915,4747.715,0.1132
1775045100000,2026-04-01,12:05:00,4747.895,4748.845,4738.925,4742.565,0.1476
1775045400000,2026-04-01,12:10:00,4742.725,4745.055,4741.325,4742.715,0.1108
1775045700000,2026-04-01,12:15:00,4742.115,4745.325,4735.935,4739.105,0.1447
1775046000000,2026-04-01,12:20:00,4739.125,4741.855,4730.485,4732.415,0.1847
1775046300000,2026-04-01,12:25:00,4732.425,4735.785,4724.435,4734.91,0.1994
1775046600000,2026-04-01,12:30:00,4734.278,4745.403,4728.971,4744.325,0.2341
1775046900000,2026-04-01,12:35:00,4744.305,4748.785,4733.695,4735.715,0.177
1775047200000,2026-04-01,12:40:00,4736.085,4752.785,4733.135,4747.565,0.1273
1775047500000,2026-04-01,12:45:00,4747.575,4753.475,4731.235,4733.765,0.3441
1775047800000,2026-04-01,12:50:00,4733.415,4736.855,4726.365,4731.145,0.2475
1775048100000,2026-04-01,12:55:00,4731.195,4733.125,4724.155,4724.635,0.209
1775048400000,2026-04-01,13:00:00,4724.535,4726.175,4716.005,4720.235,0.2514
1775048700000,2026-04-01,13:05:00,4720.215,4729.265,4717.845,4728.895,0.1965
1775049000000,2026-04-01,13:10:00,4728.815,4733.415,4728.155,4731.505,0.2081
1775049300000,2026-04-01,13:15:00,4731.038,4740.235,4730.208,4739.165,0.1867
1775049600000,2026-04-01,13:20:00,4739.145,4739.585,4730.695,4738.055,0.1633
1775049900000,2026-04-01,13:25:00,4738.095,4742.145,4735.455,4736.025,0.1795
1775050200000,2026-04-01,13:30:00,4736.085,4741.415,4730.555,4738.475,0.2994
1775050500000,2026-04-01,13:35:00,4738.415,4749.375,4737.225,4745.805,0.2612
1775050800000,2026-04-01,13:40:00,4745.835,4749.025,4735.125,4743.185,0.271
1775051100000,2026-04-01,13:45:00,4743.225,4747.095,4737.915,4743.155,0.2936
1775051400000,2026-04-01,13:50:00,4743.525,4748.485,4733.585,4740.995,0.3106
1775051700000,2026-04-01,13:55:00,4740.975,4741.135,4733.855,4737.565,0.2393
1775052000000,2026-04-01,14:00:00,4737.058,4743.958,4723.895,4743.858,0.2951
1775052300000,2026-04-01,14:05:00,4744.305,4746.575,4736.085,4742.605,0.3242
1775052600000,2026-04-01,14:10:00,4742.505,4746.755,4736.895,4744.325,0.2986
1775052900000,2026-04-01,14:15:00,4744.295,4748.395,4740.315,4746.705,0.2619
1775053200000,2026-04-01,14:20:00,4746.885,4754.585,4736.415,4739.645,0.2914
1775053500000,2026-04-01,14:25:00,4739.585,4742.305,4730.235,4741.985,0.2469
1775053800000,2026-04-01,14:30:00,4742.015,4745.115,4739.245,4743.315,0.2211
1775054100000,2026-04-01,14:35:00,4743.345,4752.568,4734.645,4749.825,0.2781
1775054400000,2026-04-01,14:40:00,4749.945,4756.315,4742.835,4753.815,0.2972
1775054700000,2026-04-01,14:45:00,4753.895,4759.815,4752.475,4758.595,0.2392
1775055000000,2026-04-01,14:50:00,4758.625,4768.195,4755.955,4767.695,0.2413
1775055300000,2026-04-01,14:55:00,4767.645,4768.605,4759.255,4760.495,0.2173
1775055600000,2026-04-01,15:00:00,4760.525,4770.575,4758.285,4766.695,0.2177
1775055900000,2026-04-01,15:05:00,4766.725,4773.555,4765.685,4773.125,0.2446
1775056200000,2026-04-01,15:10:00,4773.205,4774.82,4761.625,4764.555,0.2534
1775056500000,2026-04-01,15:15:00,4764.545,4770.405,4762.155,4770.405,0.1824
1775056800000,2026-04-01,15:20:00,4770.375,4776.195,4767.955,4769.795,0.1884
1775057100000,2026-04-01,15:25:00,4769.775,4773.865,4767.935,4772.945,0.222
1775057400000,2026-04-01,15:30:00,4773.005,4780.025,4769.738,4779.655,0.236
1775057700000,2026-04-01,15:35:00,4779.655,4783.545,4778.738,4781.605,0.2201
1775058000000,2026-04-01,15:40:00,4781.565,4786.505,4779.335,4785.285,0.1929
1775058300000,2026-04-01,15:45:00,4785.335,4786.915,4782.848,4784.325,0.1576
1775058600000,2026-04-01,15:50:00,4784.465,4787.936,4783.765,4785.235,0.1604
1775058900000,2026-04-01,15:55:00,4785.325,4787.415,4782.105,4786.298,0.2168
1775059200000,2026-04-01,16:00:00,4786.225,4790.405,4782.665,4785.635,0.209
1775059500000,2026-04-01,16:05:00,4785.685,4787.835,4781.515,4785.175,0.1703
1775059800000,2026-04-01,16:10:00,4785.055,4785.265,4773.925,4774.625,0.271
1775060100000,2026-04-01,16:15:00,4774.625,4782.065,4774.235,4782.065,0.2327
1775060400000,2026-04-01,16:20:00,4782.085,4783.285,4779.355,4779.615,0.1568
1775060700000,2026-04-01,16:25:00,4779.655,4779.675,4774.455,4776.048,0.1763
1775061000000,2026-04-01,16:30:00,4776.125,4783.015,4774.915,4782.095,0.1718
1775061300000,2026-04-01,16:35:00,4781.918,4784.755,4780.345,4780.605,0.1846
1775061600000,2026-04-01,16:40:00,4780.615,4784.055,4780.315,4784.015,0.4571
1775061900000,2026-04-01,16:45:00,4784.015,4784.955,4782.855,4783.655,0.4965
1775062200000,2026-04-01,16:50:00,4783.665,4784.555,4781.525,4783.345,0.4745
1775062500000,2026-04-01,16:55:00,4783.245,4788.295,4782.565,4786.955,0.4585
1775062800000,2026-04-01,17:00:00,4786.855,4791.698,4786.235,4788.965,0.1684
1775063100000,2026-04-01,17:05:00,4788.855,4793.135,4788.455,4790.965,0.2052
1775063400000,2026-04-01,17:10:00,4790.865,4791.365,4787.865,4788.315,0.1562
1775063700000,2026-04-01,17:15:00,4788.375,4789.115,4782.055,4785.345,0.1607
1775064000000,2026-04-01,17:20:00,4785.375,4788.055,4783.905,4787.245,0.1934
1775064300000,2026-04-01,17:25:00,4787.205,4789.685,4784.078,4784.945,0.2142
1775064600000,2026-04-01,17:30:00,4785.005,4786.075,4779.155,4779.465,0.2197
1775064900000,2026-04-01,17:35:00,4779.505,4782.735,4775.395,4782.325,0.1959
1775065200000,2026-04-01,17:40:00,4782.375,4784.565,4781.298,4781.855,0.1789
1775065500000,2026-04-01,17:45:00,4781.885,4783.085,4779.065,4780.015,0.1297
1775065800000,2026-04-01,17:50:00,4779.895,4781.165,4777.875,4779.215,0.1402
1775066100000,2026-04-01,17:55:00,4779.335,4779.815,4773.395,4774.018,0.16
1775066400000,2026-04-01,18:00:00,4774.025,4774.915,4759.025,4764.125,0.2691
1775066700000,2026-04-01,18:05:00,4764.095,4773.965,4763.215,4766.855,0.2124
1775067000000,2026-04-01,18:10:00,4766.995,4772.645,4766.865,4771.025,0.1913
1775067300000,2026-04-01,18:15:00,4770.955,4771.605,4759.265,4762.105,0.2115
1775067600000,2026-04-01,18:20:00,4762.105,4764.335,4752.715,4755.275,0.287
1775067900000,2026-04-01,18:25:00,4755.235,4759.525,4753.258,4753.855,0.2731
1775068200000,2026-04-01,18:30:00,4753.885,4761.125,4753.885,4755.585,0.2384
1775068500000,2026-04-01,18:35:00,4755.625,4756.025,4741.805,4749.085,0.3067
1775068800000,2026-04-01,18:40:00,4748.925,4765.938,4748.245,4756.665,0.2898
1775069100000,2026-04-01,18:45:00,4756.705,4758.295,4751.878,4755.798,0.2288
1775069400000,2026-04-01,18:50:00,4755.738,4757.135,4751.365,4754.995,0.2205
1775069700000,2026-04-01,18:55:00,4754.885,4755.985,4751.815,4752.935,0.228
1775070000000,2026-04-01,19:00:00,4752.985,4758.005,4751.065,4757.655,0.2268
1775070300000,2026-04-01,19:05:00,4757.655,4765.125,4757.555,4757.805,0.1754
1775070600000,2026-04-01,19:10:00,4757.775,4760.325,4755.545,4759.535,0.1699
1775070900000,2026-04-01,19:15:00,4759.695,4761.965,4758.465,4760.815,0.1635
1775071200000,2026-04-01,19:20:00,4760.845,4762.695,4758.305,4760.645,0.1515
1775071500000,2026-04-01,19:25:00,4760.265,4768.875,4760.235,4765.215,0.1654
1775071800000,2026-04-01,19:30:00,4765.305,4767.125,4762.865,4766.945,0.1518
1775072100000,2026-04-01,19:35:00,4766.898,4775.195,4766.695,4774.765,0.1564
1775072400000,2026-04-01,19:40:00,4774.765,4777.935,4768.485,4769.075,0.1653
1775072700000,2026-04-01,19:45:00,4769.065,4770.015,4765.525,4767.545,0.1809
1775073000000,2026-04-01,19:50:00,4767.925,4768.318,4757.885,4765.025,0.2353
1775073300000,2026-04-01,19:55:00,4765.125,4771.308,4764.155,4765.735,0.2719
1775073600000,2026-04-01,20:00:00,4765.715,4769.438,4762.365,4765.045,0.1383
1775073900000,2026-04-01,20:05:00,4765.075,4767.765,4763.605,4767.385,0.0741
1775074200000,2026-04-01,20:10:00,4767.585,4769.138,4766.995,4768.455,0.0514
1775074500000,2026-04-01,20:15:00,4768.475,4770.835,4768.395,4770.655,0.0518
1775074800000,2026-04-01,20:20:00,4770.685,4770.835,4762.535,4762.575,0.0505
1775075100000,2026-04-01,20:25:00,4762.595,4764.925,4760.775,4761.855,0.0709
1775075400000,2026-04-01,20:30:00,4761.875,4763.465,4757.485,4759.825,0.0872
1775075700000,2026-04-01,20:35:00,4759.865,4762.235,4757.405,4757.915,0.0714
1775076000000,2026-04-01,20:40:00,4757.875,4760.405,4754.015,4759.665,0.0619
1775076300000,2026-04-01,20:45:00,4759.405,4763.155,4758.535,4762.435,0.0419
1775076600000,2026-04-01,20:50:00,4762.465,4762.715,4756.825,4757.105,0.0476
1775076900000,2026-04-01,20:55:00,4758.035,4758.725,4756.235,4757.565,0.0569
1775080800000,2026-04-01,22:00:00,4757.505,4758.335,4755.662,4756.245,0.0235
1775081100000,2026-04-01,22:05:00,4756.275,4761.04,4747.875,4754.195,0.0925
1775081400000,2026-04-01,22:10:00,4754.275,4757.575,4753.198,4756.255,0.0606
1775081700000,2026-04-01,22:15:00,4756.295,4760.988,4752.325,4758.798,0.0455
1775082000000,2026-04-01,22:20:00,4758.818,4767.135,4756.298,4763.865,0.0571
1775082300000,2026-04-01,22:25:00,4763.398,4773.735,4762.605,4772.795,0.0788
1775082600000,2026-04-01,22:30:00,4772.765,4777.675,4770.905,4776.725,0.1053
1775082900000,2026-04-01,22:35:00,4776.645,4781.035,4773.275,4773.978,0.1334
1775083200000,2026-04-01,22:40:00,4773.978,4779.445,4770.215,4775.905,0.1097
1775083500000,2026-04-01,22:45:00,4775.875,4780.785,4775.695,4780.005,0.0936
1775083800000,2026-04-01,22:50:00,4780.075,4782.555,4774.765,4778.885,0.0952
1775084100000,2026-04-01,22:55:00,4778.845,4779.325,4774.798,4775.878,0.1043
1775084400000,2026-04-01,23:00:00,4776.118,4778.338,4772.875,4778.078,0.2131
1775084700000,2026-04-01,23:05:00,4777.998,4788.608,4777.998,4786.838,0.2469
1775085000000,2026-04-01,23:10:00,4786.578,4791.495,4786.365,4791.115,0.1437
1775085300000,2026-04-01,23:15:00,4791.135,4798.785,4788.375,4795.805,0.1336
1775085600000,2026-04-01,23:20:00,4795.785,4797.715,4791.615,4792.545,0.1076
1775085900000,2026-04-01,23:25:00,4792.525,4796.035,4791.975,4794.525,0.0821
1775086200000,2026-04-01,23:30:00,4794.538,4800.185,4791.085,4792.815,0.1087
1775086500000,2026-04-01,23:35:00,4792.785,4793.195,4787.855,4791.575,0.0987
1775086800000,2026-04-01,23:40:00,4791.545,4793.318,4789.075,4789.175,0.0908
1775087100000,2026-04-01,23:45:00,4789.155,4789.415,4780.055,4783.718,0.1853
1775087400000,2026-04-01,23:50:00,4783.698,4785.685,4777.765,4785.355,0.1466
1775087700000,2026-04-01,23:55:00,4785.335,4785.865,4782.125,4783.698,0.1469
1775088000000,2026-04-02,00:00:00,4783.655,4783.755,4774.755,4781.495,0.2718
1775088300000,2026-04-02,00:05:00,4781.465,4791.095,4780.635,4789.995,0.1674
1775088600000,2026-04-02,00:10:00,4789.975,4793.165,4788.975,4792.295,0.1143
1775088900000,2026-04-02,00:15:00,4792.325,4798.525,4790.685,4795.065,0.1348
1775089200000,2026-04-02,00:20:00,4795.085,4797.075,4790.835,4794.085,0.242
1775089500000,2026-04-02,00:25:00,4793.995,4794.375,4788.275,4789.465,0.1822
1775089800000,2026-04-02,00:30:00,4789.465,4790.868,4784.778,4789.898,0.2335
1775090100000,2026-04-02,00:35:00,4789.798,4791.185,4783.938,4791.155,0.1526
1775090400000,2026-04-02,00:40:00,4791.185,4795.715,4786.215,4787.005,0.1666
1775090700000,2026-04-02,00:45:00,4787.098,4791.715,4783.615,4787.465,0.1822
1775091000000,2026-04-02,00:50:00,4787.355,4789.435,4785.165,4787.485,0.1328
1775091300000,2026-04-02,00:55:00,4787.425,4788.625,4783.225,4784.375,0.1494
1775091600000,2026-04-02,01:00:00,4784.375,4786.395,4732.655,4742.855,0.4211
1775091900000,2026-04-02,01:05:00,4742.945,4748.295,4724.045,4746.495,0.4591
1775092200000,2026-04-02,01:10:00,4746.795,4764.685,4744.985,4750.395,0.3904
1775092500000,2026-04-02,01:15:00,4750.415,4752.355,4723.725,4727.175,0.3669
1775092800000,2026-04-02,01:20:00,4726.335,4734.285,4709.965,4713.115,0.4071
1775093100000,2026-04-02,01:25:00,4713.275,4715.935,4686.155,4696.405,0.4927
1775093400000,2026-04-02,01:30:00,4695.265,4699.285,4648.335,4681.215,0.4647
1775093700000,2026-04-02,01:35:00,4681.098,4697.355,4673.965,4697.015,0.3818
1775094000000,2026-04-02,01:40:00,4696.945,4708.255,4688.995,4689.675,0.3013
1775094300000,2026-04-02,01:45:00,4689.585,4699.475,4684.495,4696.545,0.3198
1775094600000,2026-04-02,01:50:00,4696.048,4711.575,4692.795,4700.245,0.3033
1775094900000,2026-04-02,01:55:00,4700.465,4704.485,4689.185,4696.185,0.2828
1775095200000,2026-04-02,02:00:00,4696.108,4698.585,4688.535,4698.185,0.2778
1775095500000,2026-04-02,02:05:00,4698.195,4703.655,4688.505,4690.575,0.2933
1775095800000,2026-04-02,02:10:00,4690.575,4695.785,4677.638,4688.098,0.3896
1775096100000,2026-04-02,02:15:00,4688.128,4702.318,4687.458,4689.938,0.4375
1775096400000,2026-04-02,02:20:00,4689.978,4699.258,4687.978,4697.138,0.4204
1775096700000,2026-04-02,02:25:00,4697.138,4698.508,4687.448,4689.298,0.4948
1775097000000,2026-04-02,02:30:00,4689.308,4690.388,4665.818,4669.618,0.4724
1775097300000,2026-04-02,02:35:00,4669.658,4670.198,4654.838,4658.958,0.595
1775097600000,2026-04-02,02:40:00,4658.978,4681.618,4658.958,4675.595,0.3317
1775097900000,2026-04-02,02:45:00,4675.615,4685.205,4674.688,4676.088,0.214
1775098200000,2026-04-02,02:50:00,4676.098,4680.705,4672.748,4679.945,0.2032
1775098500000,2026-04-02,02:55:00,4679.975,4689.335,4677.175,4686.785,0.2239
1775098800000,2026-04-02,03:00:00,4686.765,4686.795,4678.735,4679.555,0.1893
1775099100000,2026-04-02,03:05:00,4679.525,4685.085,4677.565,4681.915,0.1574
1775099400000,2026-04-02,03:10:00,4682.235,4691.565,4680.155,4689.845,0.1407
1775099700000,2026-04-02,03:15:00,4689.875,4694.485,4688.045,4690.555,0.1116
1775100000000,2026-04-02,03:20:00,4690.535,4698.095,4687.755,4697.435,0.1331
1775100300000,2026-04-02,03:25:00,4697.295,4699.275,4691.535,4691.535,0.1495
