timestamp,date,time,open,high,low,close,volume
1733101500000,2024-12-02,01:05:00,2634.225,2635.365,2631.525,2632.415,0.5804
1733101800000,2024-12-02,01:10:00,2632.395,2633.525,2631.135,2632.205,0.2538
1733102100000,2024-12-02,01:15:00,2632.195,2634.935,2627.075,2628.935,0.4203
1733102400000,2024-12-02,01:20:00,2629.048,2629.164,2622.765,2625.995,0.5704
1733102700000,2024-12-02,01:25:00,2626.005,2627.425,2624.528,2627.185,0.2531
1733103000000,2024-12-02,01:30:00,2627.185,2630.655,2627.185,2630.655,0.4825
1733103300000,2024-12-02,01:35:00,2630.705,2634.855,2630.435,2634.635,0.6286
1733103600000,2024-12-02,01:40:00,2634.635,2636.395,2634.605,2636.395,0.6089
1733103900000,2024-12-02,01:45:00,2636.395,2639.115,2636.358,2636.565,0.6387
1733104200000,2024-12-02,01:50:00,2636.525,2637.305,2635.005,2636.525,0.4529
1733104500000,2024-12-02,01:55:00,2636.525,2636.525,2634.745,2635.785,0.3257
1733104800000,2024-12-02,02:00:00,2635.765,2637.908,2634.595,2635.345,0.6306
1733105100000,2024-12-02,02:05:00,2635.345,2635.795,2632.425,2633.745,0.3824
1733105400000,2024-12-02,02:10:00,2633.745,2633.745,2630.245,2632.245,0.2542
1733105700000,2024-12-02,02:15:00,2632.255,2632.255,2627.875,2628.465,0.3505
1733106000000,2024-12-02,02:20:00,2628.465,2630.155,2628.275,2629.515,0.1346
1733106300000,2024-12-02,02:25:00,2629.485,2630.575,2628.555,2629.975,0.1019
1733106600000,2024-12-02,02:30:00,2629.945,2633.115,2629.378,2631.385,0.2565
1733106900000,2024-12-02,02:35:00,2631.445,2632.175,2628.875,2630.125,0.3506
1733107200000,2024-12-02,02:40:00,2630.125,2631.285,2629.145,2631.025,0.1805
1733107500000,2024-12-02,02:45:00,2631.075,2631.855,2629.815,2631.275,0.1542
1733107800000,2024-12-02,02:50:00,2631.245,2632.035,2630.095,2631.075,0.1272
1733108100000,2024-12-02,02:55:00,2631.075,2631.225,2625.428,2626.585,0.2427
1733108400000,2024-12-02,03:00:00,2626.518,2626.784,2623.935,2624.625,0.4043
1733108700000,2024-12-02,03:05:00,2624.625,2625.835,2623.975,2625.125,0.1659
1733109000000,2024-12-02,03:10:00,2625.135,2626.915,2624.535,2626.025,0.4078
1733109300000,2024-12-02,03:15:00,2626.025,2627.938,2625.735,2627.615,0.2699
1733109600000,2024-12-02,03:20:00,2627.555,2628.375,2625.575,2626.895,0.1776
1733109900000,2024-12-02,03:25:00,2626.855,2628.385,2626.705,2628.355,0.1207
1733110200000,2024-12-02,03:30:00,2628.405,2628.415,2625.335,2625.775,0.1993
1733110500000,2024-12-02,03:35:00,2625.775,2626.795,2624.508,2626.255,0.3125
1733110800000,2024-12-02,03:40:00,2626.255,2627.735,2625.518,2627.275,0.1168
1733111100000,2024-12-02,03:45:00,2627.225,2630.264,2626.805,2629.915,0.0788
1733111400000,2024-12-02,03:50:00,2629.905,2630.915,2628.885,2629.825,0.1251
1733111700000,2024-12-02,03:55:00,2629.825,2630.255,2628.735,2629.205,0.0781
1733112000000,2024-12-02,04:00:00,2629.205,2629.265,2627.585,2628.755,0.1005
1733112300000,2024-12-02,04:05:00,2628.785,2629.745,2627.175,2627.635,0.084
1733112600000,2024-12-02,04:10:00,2627.665,2629.385,2627.395,2629.365,0.0553
1733112900000,2024-12-02,04:15:00,2629.365,2629.365,2627.175,2627.215,0.065
1733113200000,2024-12-02,04:20:00,2627.215,2628.605,2626.828,2627.615,0.0874
1733113500000,2024-12-02,04:25:00,2627.615,2628.935,2627.205,2628.575,0.0938
1733113800000,2024-12-02,04:30:00,2628.595,2630.385,2628.285,2629.955,0.0919
1733114100000,2024-12-02,04:35:00,2629.955,2630.085,2628.945,2629.205,0.0718
1733114400000,2024-12-02,04:40:00,2629.205,2629.545,2627.705,2627.715,0.0729
1733114700000,2024-12-02,04:45:00,2627.715,2627.825,2626.065,2626.575,0.1057
1733115000000,2024-12-02,04:50:00,2626.595,2628.545,2626.405,2627.825,0.0717
1733115300000,2024-12-02,04:55:00,2627.785,2628.555,2627.435,2628.445,0.0625
1733115600000,2024-12-02,05:00:00,2628.435,2628.595,2626.525,2627.155,0.1054
1733115900000,2024-12-02,05:05:00,2627.155,2627.215,2626.255,2626.565,0.0628
1733116200000,2024-12-02,05:10:00,2626.575,2627.385,2625.285,2625.375,0.079
1733116500000,2024-12-02,05:15:00,2625.375,2625.535,2622.805,2623.525,0.1419
1733116800000,2024-12-02,05:20:00,2623.555,2623.895,2622,2622.855,0.2054
1733117100000,2024-12-02,05:25:00,2622.855,2624.445,2622.445,2624.325,0.0945
1733117400000,2024-12-02,05:30:00,2624.335,2625.405,2622.745,2624.795,0.1918
1733117700000,2024-12-02,05:35:00,2624.795,2626.265,2624.655,2625.585,0.1985
1733118000000,2024-12-02,05:40:00,2625.585,2627.555,2625.295,2627.015,0.1826
1733118300000,2024-12-02,05:45:00,2627.015,2628.615,2626.225,2627.165,0.2701
1733118600000,2024-12-02,05:50:00,2627.095,2628.115,2626.965,2627.365,0.4786
1733118900000,2024-12-02,05:55:00,2627.405,2627.455,2622.985,2623.035,0.5633
1733119200000,2024-12-02,06:00:00,2623.005,2624.525,2622.675,2623.065,0.1932
1733119500000,2024-12-02,06:05:00,2623.065,2624.025,2622,2623.445,0.2398
1733119800000,2024-12-02,06:10:00,2623.505,2624.335,2622.535,2623.655,0.158
1733120100000,2024-12-02,06:15:00,2623.635,2624.615,2622.5,2622.845,0.1564
1733120400000,2024-12-02,06:20:00,2622.845,2624.255,2622.5,2623.115,0.1349
1733120700000,2024-12-02,06:25:00,2623.105,2625.105,2622.725,2624.515,0.1709
1733121000000,2024-12-02,06:30:00,2624.495,2624.835,2622.875,2623.555,0.1633
1733121300000,2024-12-02,06:35:00,2623.535,2625.855,2622.515,2625.785,0.2062
1733121600000,2024-12-02,06:40:00,2625.795,2626.155,2624.715,2625.735,0.2322
1733121900000,2024-12-02,06:45:00,2625.735,2626.425,2625.255,2626.055,0.1626
1733122200000,2024-12-02,06:50:00,2626.045,2627.595,2625.545,2627.225,0.1535
1733122500000,2024-12-02,06:55:00,2627.225,2627.325,2625.475,2625.785,0.3364
1733122800000,2024-12-02,07:00:00,2625.775,2627.525,2625.135,2627.048,0.3431
1733123100000,2024-12-02,07:05:00,2627.048,2628.655,2626.195,2628.535,0.2497
1733123400000,2024-12-02,07:10:00,2628.535,2629.915,2628.535,2629.495,0.2556
1733123700000,2024-12-02,07:15:00,2629.495,2629.735,2628.335,2628.545,0.1723
1733124000000,2024-12-02,07:20:00,2628.525,2629.208,2628.315,2628.885,0.1457
1733124300000,2024-12-02,07:25:00,2628.885,2631.535,2628.875,2631.235,0.1692
1733124600000,2024-12-02,07:30:00,2631.245,2631.685,2630.395,2631.195,0.2668
1733124900000,2024-12-02,07:35:00,2631.205,2632.425,2630.695,2632.355,0.3078
1733125200000,2024-12-02,07:40:00,2632.345,2633.495,2631.995,2632.635,0.3255
1733125500000,2024-12-02,07:45:00,2632.605,2632.665,2630.185,2630.695,0.3083
1733125800000,2024-12-02,07:50:00,2630.695,2630.845,2628.658,2629.625,0.5601
1733126100000,2024-12-02,07:55:00,2629.605,2630.205,2628.725,2629.735,0.4782
1733126400000,2024-12-02,08:00:00,2629.735,2630.035,2626.725,2627.225,0.7161
1733126700000,2024-12-02,08:05:00,2627.175,2629.845,2627.175,2628.995,0.3422
1733127000000,2024-12-02,08:10:00,2629.055,2631.785,2628.805,2630.485,0.4706
1733127300000,2024-12-02,08:15:00,2630.495,2630.575,2629.305,2630.195,0.3029
1733127600000,2024-12-02,08:20:00,2630.155,2632.505,2629.635,2632.495,0.4563
1733127900000,2024-12-02,08:25:00,2632.415,2632.685,2629.975,2630.045,0.3884
1733128200000,2024-12-02,08:30:00,2630.055,2630.235,2627.495,2627.665,0.21
1733128500000,2024-12-02,08:35:00,2627.705,2629.005,2626.855,2627.055,0.484
1733128800000,2024-12-02,08:40:00,2627.055,2629.448,2626.458,2629.385,0.322
1733129100000,2024-12-02,08:45:00,2629.425,2630.985,2629.365,2630.955,0.5258
1733129400000,2024-12-02,08:50:00,2630.955,2631.535,2628.675,2628.855,0.4795
1733129700000,2024-12-02,08:55:00,2628.834,2630.835,2628.825,2629.395,0.3652
1733130000000,2024-12-02,09:00:00,2629.295,2630.545,2628.424,2630.365,0.449
1733130300000,2024-12-02,09:05:00,2630.395,2631.595,2629.615,2631.255,0.1101
1733130600000,2024-12-02,09:10:00,2631.245,2634.195,2631.065,2634.005,0.2912
1733130900000,2024-12-02,09:15:00,2634.015,2635.958,2633.725,2635.474,0.3258
1733131200000,2024-12-02,09:20:00,2635.458,2636.294,2633.868,2634.885,0.5399
1733131500000,2024-12-02,09:25:00,2634.885,2636.585,2634.434,2635.415,0.1213
1733131800000,2024-12-02,09:30:00,2635.475,2636.785,2635.475,2636.355,0.1027
1733132100000,2024-12-02,09:35:00,2636.375,2636.405,2634.505,2634.785,0.1161
1733132400000,2024-12-02,09:40:00,2634.785,2635.305,2633.755,2634.195,0.1023
1733132700000,2024-12-02,09:45:00,2634.195,2634.315,2632.495,2634.135,0.1268
1733133000000,2024-12-02,09:50:00,2634.135,2634.255,2632.895,2633.515,0.0875
1733133300000,2024-12-02,09:55:00,2633.515,2634.448,2633.165,2633.465,0.0748
1733133600000,2024-12-02,10:00:00,2633.464,2635.675,2633.135,2635.575,0.157
1733133900000,2024-12-02,10:05:00,2635.744,2636.465,2635.008,2635.735,0.1976
1733134200000,2024-12-02,10:10:00,2635.755,2637.098,2635.135,2636.275,0.2711
1733134500000,2024-12-02,10:15:00,2636.298,2636.298,2634.575,2634.765,0.1825
1733134800000,2024-12-02,10:20:00,2634.735,2636.725,2634.735,2635.005,0.1149
1733135100000,2024-12-02,10:25:00,2635.005,2637.565,2634.765,2636.608,0.0944
1733135400000,2024-12-02,10:30:00,2636.608,2637.225,2636.008,2636.088,0.0919
1733135700000,2024-12-02,10:35:00,2636.055,2637.185,2635.325,2635.325,0.0786
1733136000000,2024-12-02,10:40:00,2635.275,2635.665,2633.905,2634.295,0.0996
1733136300000,2024-12-02,10:45:00,2634.275,2635.424,2634.145,2634.998,0.1118
1733136600000,2024-12-02,10:50:00,2635.048,2635.708,2634.728,2635.034,0.1949
1733136900000,2024-12-02,10:55:00,2635.024,2636.295,2634.444,2635.725,0.1787
1733137200000,2024-12-02,11:00:00,2635.725,2638.595,2635.605,2637.535,0.2123
1733137500000,2024-12-02,11:05:00,2637.504,2637.995,2636.285,2637.755,0.1979
1733137800000,2024-12-02,11:10:00,2637.745,2639.965,2637.405,2639.775,0.2511
1733138100000,2024-12-02,11:15:00,2639.775,2642.415,2639.655,2642.115,0.3459
1733138400000,2024-12-02,11:20:00,2642.108,2643.465,2640.055,2641.275,0.447
1733138700000,2024-12-02,11:25:00,2641.285,2641.835,2639.145,2639.458,0.1205
1733139000000,2024-12-02,11:30:00,2639.458,2643.425,2636.928,2643.425,0.3832
1733139300000,2024-12-02,11:35:00,2643.415,2646.045,2642.395,2643.165,0.2825
1733139600000,2024-12-02,11:40:00,2643.165,2645.675,2642.698,2645.465,0.1761
1733139900000,2024-12-02,11:45:00,2645.528,2646.205,2644.605,2644.605,0.1224
1733140200000,2024-12-02,11:50:00,2644.595,2644.595,2641.524,2642.035,0.1394
1733140500000,2024-12-02,11:55:00,2642.055,2642.394,2641.215,2641.674,0.1381
1733140800000,2024-12-02,12:00:00,2641.674,2641.674,2639.535,2640.265,0.1658
1733141100000,2024-12-02,12:05:00,2640.245,2642.685,2640.045,2642.555,0.1236
1733141400000,2024-12-02,12:10:00,2642.555,2645.025,2642.485,2643.055,0.2141
1733141700000,2024-12-02,12:15:00,2643.045,2643.415,2642.035,2643.385,0.08
1733142000000,2024-12-02,12:20:00,2643.385,2643.915,2642.685,2643.685,0.0805
1733142300000,2024-12-02,12:25:00,2643.665,2644.015,2641.584,2641.904,0.2116
1733142600000,2024-12-02,12:30:00,2641.894,2642.515,2640.805,2642.264,0.2391
1733142900000,2024-12-02,12:35:00,2642.264,2643.205,2641.255,2641.975,0.1222
1733143200000,2024-12-02,12:40:00,2641.995,2642.135,2640.665,2641.185,0.0921
1733143500000,2024-12-02,12:45:00,2641.175,2642.115,2639.015,2641.065,0.1346
1733143800000,2024-12-02,12:50:00,2641.075,2641.555,2639.965,2640.465,0.1373
1733144100000,2024-12-02,12:55:00,2640.495,2643.635,2640.395,2640.905,0.1857
1733144400000,2024-12-02,13:00:00,2640.925,2640.925,2636.878,2639.965,0.4094
1733144700000,2024-12-02,13:05:00,2639.965,2641.345,2638.775,2638.948,0.2198
1733145000000,2024-12-02,13:10:00,2638.935,2640.195,2637.855,2640.165,0.1946
1733145300000,2024-12-02,13:15:00,2640.155,2642.465,2640.015,2642.124,0.2742
1733145600000,2024-12-02,13:20:00,2642.115,2646.978,2641.788,2646.975,0.7024
1733145900000,2024-12-02,13:25:00,2646.895,2646.975,2643.815,2644.615,0.7905
1733146200000,2024-12-02,13:30:00,2644.655,2645.875,2643.335,2644.435,0.8486
1733146500000,2024-12-02,13:35:00,2644.448,2646.445,2642.855,2645.785,0.5815
1733146800000,2024-12-02,13:40:00,2645.785,2648.655,2645.685,2646.638,0.5589
1733147100000,2024-12-02,13:45:00,2646.604,2646.784,2643.845,2644.715,0.4899
1733147400000,2024-12-02,13:50:00,2644.764,2646.945,2643.798,2646.945,0.2802
1733147700000,2024-12-02,13:55:00,2646.945,2647.935,2645.945,2646.834,0.2288
1733148000000,2024-12-02,14:00:00,2646.824,2647.578,2644.884,2645.765,0.2973
1733148300000,2024-12-02,14:05:00,2645.745,2647.915,2644.445,2647.725,0.1972
1733148600000,2024-12-02,14:10:00,2647.735,2651.648,2647.105,2650.555,0.3979
1733148900000,2024-12-02,14:15:00,2650.585,2650.915,2647.555,2649.985,0.2747
1733149200000,2024-12-02,14:20:00,2650.008,2651.385,2649.495,2651.095,0.2809
1733149500000,2024-12-02,14:25:00,2651.065,2651.145,2647.548,2647.675,0.2682
1733149800000,2024-12-02,14:30:00,2647.674,2648.945,2645.138,2648.755,0.5735
1733150100000,2024-12-02,14:35:00,2648.775,2648.775,2645.298,2645.388,0.3332
1733150400000,2024-12-02,14:40:00,2645.325,2646.555,2644.808,2645.905,0.2598
1733150700000,2024-12-02,14:45:00,2645.988,2646.055,2642.395,2644.465,0.5956
1733151000000,2024-12-02,14:50:00,2644.468,2645.925,2643.575,2645.895,0.7223
1733151300000,2024-12-02,14:55:00,2645.885,2646.745,2644.835,2645.575,0.4135
1733151600000,2024-12-02,15:00:00,2645.141,2646.924,2641.265,2643.605,0.6219
1733151900000,2024-12-02,15:05:00,2643.685,2649.178,2643.685,2644.985,0.5091
1733152200000,2024-12-02,15:10:00,2644.965,2645.385,2643.635,2644.025,0.2928
1733152500000,2024-12-02,15:15:00,2644.085,2646.825,2643.335,2646.645,0.4536
1733152800000,2024-12-02,15:20:00,2646.645,2649.225,2646.525,2647.375,0.7758
1733153100000,2024-12-02,15:25:00,2647.405,2647.495,2645.135,2645.265,0.876
1733153400000,2024-12-02,15:30:00,2645.265,2645.265,2642.275,2643.915,0.7344
1733153700000,2024-12-02,15:35:00,2643.915,2645.065,2642.535,2644.475,0.6906
1733154000000,2024-12-02,15:40:00,2644.475,2645.585,2643.225,2643.865,0.6742
1733154300000,2024-12-02,15:45:00,2643.885,2644.015,2640.455,2641.155,0.8409
1733154600000,2024-12-02,15:50:00,2641.165,2642.875,2640.175,2641.905,0.8809
1733154900000,2024-12-02,15:55:00,2641.905,2643.495,2641.405,2642.185,0.7675
1733155200000,2024-12-02,16:00:00,2642.185,2642.405,2638.485,2640.665,0.8267
1733155500000,2024-12-02,16:05:00,2640.675,2641.095,2640.105,2640.885,0.632
1733155800000,2024-12-02,16:10:00,2640.875,2641.635,2639.115,2639.285,0.5848
1733156100000,2024-12-02,16:15:00,2639.275,2641.975,2638.795,2641.935,0.4156
1733156400000,2024-12-02,16:20:00,2641.955,2644.265,2641.945,2644.005,0.3477
1733156700000,2024-12-02,16:25:00,2644.028,2644.235,2642.145,2642.975,0.6765
1733157000000,2024-12-02,16:30:00,2643.025,2643.165,2640.055,2640.745,0.2893
1733157300000,2024-12-02,16:35:00,2640.715,2641.535,2639.405,2640.245,0.1936
1733157600000,2024-12-02,16:40:00,2640.365,2641.805,2640.055,2640.135,0.1462
1733157900000,2024-12-02,16:45:00,2640.095,2642.195,2639.505,2641.815,0.1344
1733158200000,2024-12-02,16:50:00,2641.925,2642.405,2641.115,2641.505,0.2346
1733158500000,2024-12-02,16:55:00,2641.635,2641.985,2640.765,2641.225,0.1607
1733158800000,2024-12-02,17:00:00,2641.255,2641.505,2638.685,2638.865,0.2881
1733159100000,2024-12-02,17:05:00,2638.945,2639.885,2638.275,2639.875,0.121
1733159400000,2024-12-02,17:10:00,2639.885,2641.145,2639.105,2640.685,0.1366
1733159700000,2024-12-02,17:15:00,2640.675,2641.855,2639.845,2641.605,0.1764
1733160000000,2024-12-02,17:20:00,2641.565,2641.565,2639.568,2639.635,0.1765
1733160300000,2024-12-02,17:25:00,2639.635,2639.895,2639.015,2639.565,0.158
1733160600000,2024-12-02,17:30:00,2639.545,2640.625,2638.855,2639.265,0.0934
1733160900000,2024-12-02,17:35:00,2639.285,2639.685,2638.535,2639.285,0.2228
1733161200000,2024-12-02,17:40:00,2639.295,2639.565,2638.375,2638.878,0.2059
1733161500000,2024-12-02,17:45:00,2638.865,2639.015,2637.395,2637.815,0.2069
1733161800000,2024-12-02,17:50:00,2637.845,2639.065,2637.235,2637.925,0.1016
1733162100000,2024-12-02,17:55:00,2637.915,2639.295,2637.805,2638.705,0.0708
1733162400000,2024-12-02,18:00:00,2638.635,2638.785,2636.765,2636.835,0.2015
1733162700000,2024-12-02,18:05:00,2636.855,2636.855,2634.945,2635.805,0.4233
1733163000000,2024-12-02,18:10:00,2635.805,2636.425,2635.445,2636.255,0.2489
1733163300000,2024-12-02,18:15:00,2636.275,2636.775,2634.565,2635.145,0.2741
1733163600000,2024-12-02,18:20:00,2635.115,2635.755,2633.425,2633.975,0.3921
1733163900000,2024-12-02,18:25:00,2633.985,2635.955,2633.575,2635.505,0.5627
1733164200000,2024-12-02,18:30:00,2635.505,2636.605,2635.185,2636.575,0.2843
1733164500000,2024-12-02,18:35:00,2636.575,2637.325,2635.785,2636.965,0.322
1733164800000,2024-12-02,18:40:00,2636.965,2637.015,2635.545,2635.895,0.277
1733165100000,2024-12-02,18:45:00,2635.895,2637.165,2635.755,2636.185,0.3223
1733165400000,2024-12-02,18:50:00,2636.175,2637.465,2636.165,2637.165,0.2698
1733165700000,2024-12-02,18:55:00,2637.185,2637.325,2636.755,2636.935,0.2486
1733166000000,2024-12-02,19:00:00,2636.935,2638.245,2636.675,2637.965,0.305
1733166300000,2024-12-02,19:05:00,2637.935,2638.265,2636.505,2636.505,0.2664
1733166600000,2024-12-02,19:10:00,2636.505,2638.155,2636.505,2638.155,0.2495
1733166900000,2024-12-02,19:15:00,2638.165,2639.215,2638.045,2638.905,0.2342
1733167200000,2024-12-02,19:20:00,2638.915,2640.105,2638.745,2639.245,0.1993
1733167500000,2024-12-02,19:25:00,2639.245,2639.765,2638.225,2638.275,0.2679
1733167800000,2024-12-02,19:30:00,2638.285,2639.045,2637.995,2638.805,0.1966
1733168100000,2024-12-02,19:35:00,2638.825,2639.625,2638.715,2639.135,0.2052
1733168400000,2024-12-02,19:40:00,2639.125,2639.605,2638.685,2639.325,0.2095
1733168700000,2024-12-02,19:45:00,2639.295,2640.055,2639.085,2639.325,0.2217
1733169000000,2024-12-02,19:50:00,2639.315,2639.325,2638.045,2638.155,0.2042
1733169300000,2024-12-02,19:55:00,2638.155,2638.485,2637.345,2637.505,0.2812
1733169600000,2024-12-02,20:00:00,2637.475,2637.475,2636.095,2636.095,0.2385
1733169900000,2024-12-02,20:05:00,2636.095,2636.395,2635.255,2635.795,0.191
1733170200000,2024-12-02,20:10:00,2635.795,2635.945,2635.175,2635.415,0.2065
1733170500000,2024-12-02,20:15:00,2635.385,2641.155,2635.365,2641.035,0.4359
1733170800000,2024-12-02,20:20:00,2641.045,2642.095,2640.835,2641.435,0.1696
1733171100000,2024-12-02,20:25:00,2641.435,2642.425,2639.954,2642.185,0.169
1733171400000,2024-12-02,20:30:00,2642.145,2644.105,2642.125,2643.405,0.1085
1733171700000,2024-12-02,20:35:00,2643.405,2644.115,2642.395,2642.575,0.0893
1733172000000,2024-12-02,20:40:00,2642.575,2643.095,2641.515,2641.515,0.0959
1733172300000,2024-12-02,20:45:00,2641.535,2642.405,2639.575,2639.695,0.0869
1733172600000,2024-12-02,20:50:00,2639.695,2640.505,2638.285,2638.695,0.0887
1733172900000,2024-12-02,20:55:00,2638.725,2638.805,2636.565,2636.985,0.0924
1733173200000,2024-12-02,21:00:00,2636.975,2637.945,2636.955,2637.845,0.0404
1733173500000,2024-12-02,21:05:00,2637.865,2638.515,2637.718,2637.835,0.0273
1733173800000,2024-12-02,21:10:00,2637.825,2638.725,2637.695,2638.285,0.0326
1733174100000,2024-12-02,21:15:00,2638.245,2638.715,2637.665,2637.685,0.029
1733174400000,2024-12-02,21:20:00,2637.675,2637.685,2637.125,2637.385,0.0268
1733174700000,2024-12-02,21:25:00,2637.385,2637.385,2636.425,2637.025,0.0309
1733175000000,2024-12-02,21:30:00,2637.035,2637.925,2637.035,2637.775,0.0174
1733175300000,2024-12-02,21:35:00,2637.745,2637.985,2637.475,2637.875,0.0268
1733175600000,2024-12-02,21:40:00,2637.845,2638.635,2637.665,2638.545,0.0209
1733175900000,2024-12-02,21:45:00,2638.575,2639.015,2638.505,2638.825,0.0547
1733176200000,2024-12-02,21:50:00,2638.825,2639.035,2638.445,2638.585,0.0577
1733176500000,2024-12-02,21:55:00,2638.595,2638.975,2638.505,2638.555,0.1061
1733180400000,2024-12-02,23:00:00,2638.698,2639.035,2638.105,2638.755,0.0611
1733180700000,2024-12-02,23:05:00,2638.745,2639.284,2638.524,2639.175,0.0362
1733181000000,2024-12-02,23:10:00,2639.224,2640.005,2639.224,2639.745,0.0224
1733181300000,2024-12-02,23:15:00,2639.775,2641.245,2639.775,2640.855,0.0463
1733181600000,2024-12-02,23:20:00,2640.925,2641.465,2640.855,2641.455,0.0417
1733181900000,2024-12-02,23:25:00,2641.455,2642.285,2641.455,2641.915,0.0272
1733182200000,2024-12-02,23:30:00,2641.915,2642.795,2641.775,2642.605,0.0284
1733182500000,2024-12-02,23:35:00,2642.575,2642.745,2641.435,2641.435,0.0388
1733182800000,2024-12-02,23:40:00,2641.435,2641.525,2641,2641.125,0.0257
1733183100000,2024-12-02,23:45:00,2641.155,2641.855,2641.015,2641.805,0.0307
1733183400000,2024-12-02,23:50:00,2641.835,2642.205,2641.525,2642.085,0.0227
1733183700000,2024-12-02,23:55:00,2642.115,2642.255,2641.555,2642.095,0.0166
1733184000000,2024-12-03,00:00:00,2642.145,2642.825,2642.005,2642.415,0.0457
1733184300000,2024-12-03,00:05:00,2642.415,2642.515,2641.355,2641.715,0.169
1733184600000,2024-12-03,00:10:00,2641.715,2642.685,2640.585,2642.265,0.1363
1733184900000,2024-12-03,00:15:00,2642.285,2643.375,2642.045,2643.314,0.0705
1733185200000,2024-12-03,00:20:00,2643.345,2643.745,2643.165,2643.435,0.1629
1733185500000,2024-12-03,00:25:00,2643.425,2644.115,2642.975,2643.175,0.1138
1733185800000,2024-12-03,00:30:00,2643.165,2644.175,2642.875,2644.075,0.1642
1733186100000,2024-12-03,00:35:00,2644.045,2644.095,2642.898,2642.898,0.129
1733186400000,2024-12-03,00:40:00,2642.895,2642.898,2642.364,2642.485,0.1559
1733186700000,2024-12-03,00:45:00,2642.485,2642.495,2641.795,2642.195,0.1627
1733187000000,2024-12-03,00:50:00,2642.264,2642.374,2640.895,2641.185,0.112
1733187300000,2024-12-03,00:55:00,2641.155,2641.275,2640.405,2640.975,0.0963
1733187600000,2024-12-03,01:00:00,2640.985,2643.324,2640.955,2642.124,0.7477
1733187900000,2024-12-03,01:05:00,2642.118,2644.545,2641.845,2643.565,0.6004
1733188200000,2024-12-03,01:10:00,2643.574,2644.344,2642.924,2643.944,0.571
1733188500000,2024-12-03,01:15:00,2643.954,2645.125,2643.265,2643.385,0.3922
1733188800000,2024-12-03,01:20:00,2643.404,2643.774,2641.285,2641.835,0.5436
1733189100000,2024-12-03,01:25:00,2641.838,2641.874,2637.735,2637.855,0.5397
1733189400000,2024-12-03,01:30:00,2637.845,2640.685,2636.305,2640.415,0.32
1733189700000,2024-12-03,01:35:00,2640.425,2641.175,2639.435,2639.925,0.6266
1733190000000,2024-12-03,01:40:00,2639.925,2640.735,2639.725,2640.505,0.4678
1733190300000,2024-12-03,01:45:00,2640.475,2640.625,2634.175,2634.565,0.5359
1733190600000,2024-12-03,01:50:00,2634.574,2636.095,2633.965,2634.855,0.4076
1733190900000,2024-12-03,01:55:00,2634.855,2636.925,2634.655,2636.435,0.2005
1733191200000,2024-12-03,02:00:00,2636.405,2636.775,2635.345,2636.055,0.2319
1733191500000,2024-12-03,02:05:00,2636.055,2638.945,2635.855,2636.635,0.2792
1733191800000,2024-12-03,02:10:00,2636.635,2638.665,2635.945,2638.345,0.2655
1733192100000,2024-12-03,02:15:00,2638.315,2638.395,2635.905,2635.975,0.0949
1733192400000,2024-12-03,02:20:00,2636.005,2636.605,2634.805,2636.095,0.1622
1733192700000,2024-12-03,02:25:00,2636.075,2636.425,2634.995,2635.295,0.2316
