timestamp,date,time,open,high,low,close,volume
1772416500000,2026-03-02,01:55:00,5336.795,5337.385,5321.325,5324.615,0.2925
1772416800000,2026-03-02,02:00:00,5324.595,5331.355,5319.255,5322.865,0.2421
1772417100000,2026-03-02,02:05:00,5322.835,5328.545,5316.745,5327.185,0.2437
1772417400000,2026-03-02,02:10:00,5327.205,5335.125,5322.965,5327.245,0.2572
1772417700000,2026-03-02,02:15:00,5327.898,5334.078,5325.798,5327.209,0.2908
1772418000000,2026-03-02,02:20:00,5327.219,5335.935,5325.965,5332.659,0.2181
1772418300000,2026-03-02,02:25:00,5332.659,5333.009,5326.145,5331.219,0.1764
1772418600000,2026-03-02,02:30:00,5331.219,5334.375,5328.225,5334.265,0.2503
1772418900000,2026-03-02,02:35:00,5334.265,5342.215,5332.195,5338.579,0.2359
1772419200000,2026-03-02,02:40:00,5338.579,5351.355,5337.725,5350.738,0.2864
1772419500000,2026-03-02,02:45:00,5350.365,5351.435,5343,5345.849,0.2811
1772419800000,2026-03-02,02:50:00,5345.788,5347.385,5340.515,5344.599,0.2895
1772420100000,2026-03-02,02:55:00,5344.579,5348.685,5342.525,5346.195,0.1739
1772420400000,2026-03-02,03:00:00,5346.298,5354.739,5343.818,5352.565,0.2646
1772420700000,2026-03-02,03:05:00,5352.595,5355.615,5350.865,5351.719,0.2345
1772421000000,2026-03-02,03:10:00,5351.709,5357.195,5349.485,5354.825,0.1846
1772421300000,2026-03-02,03:15:00,5354.795,5358.605,5349.345,5358.415,0.205
1772421600000,2026-03-02,03:20:00,5358.385,5359.195,5354.175,5356.725,0.131
1772421900000,2026-03-02,03:25:00,5356.675,5358.675,5354.015,5355.305,0.1192
1772422200000,2026-03-02,03:30:00,5355.275,5360.055,5353.238,5358.185,0.1591
1772422500000,2026-03-02,03:35:00,5358.195,5364.745,5357.245,5363.565,0.116
1772422800000,2026-03-02,03:40:00,5363.615,5364.145,5358.635,5361.875,0.0936
1772423100000,2026-03-02,03:45:00,5361.905,5364.245,5359.595,5362.245,0.0705
1772423400000,2026-03-02,03:50:00,5362.175,5363.495,5360.275,5362.885,0.0637
1772423700000,2026-03-02,03:55:00,5362.795,5366.535,5361.905,5366.095,0.107
1772424000000,2026-03-02,04:00:00,5366.065,5366.935,5359.755,5359.805,0.0913
1772424300000,2026-03-02,04:05:00,5359.785,5363.445,5355.355,5356.695,0.121
1772424600000,2026-03-02,04:10:00,5356.965,5362.015,5355.735,5355.735,0.08
1772424900000,2026-03-02,04:15:00,5356.598,5364.698,5355.565,5364.265,0.1174
1772425200000,2026-03-02,04:20:00,5364.315,5365.835,5362.495,5363.685,0.1332
1772425500000,2026-03-02,04:25:00,5363.765,5365.305,5362.715,5363.205,0.0905
1772425800000,2026-03-02,04:30:00,5363.235,5364.245,5358.755,5360.625,0.1119
1772426100000,2026-03-02,04:35:00,5360.689,5360.825,5344.505,5350.105,0.1635
1772426400000,2026-03-02,04:40:00,5350.135,5354.938,5346.815,5353.965,0.1044
1772426700000,2026-03-02,04:45:00,5353.985,5355.425,5350.505,5353.435,0.0808
1772427000000,2026-03-02,04:50:00,5353.455,5358.135,5352.375,5358.095,0.0767
1772427300000,2026-03-02,04:55:00,5358.065,5358.065,5355.135,5355.725,0.0574
1772427600000,2026-03-02,05:00:00,5355.785,5355.785,5349.155,5350.705,0.1259
1772427900000,2026-03-02,05:05:00,5350.685,5351.155,5346.698,5347.119,0.1187
1772428200000,2026-03-02,05:10:00,5347.119,5354.555,5345.565,5349.885,0.1248
1772428500000,2026-03-02,05:15:00,5349.855,5350.085,5340.575,5348.985,0.1084
1772428800000,2026-03-02,05:20:00,5349.005,5351.195,5347.695,5349.535,0.0714
1772429100000,2026-03-02,05:25:00,5349.565,5354.085,5349.335,5350.535,0.0662
1772429400000,2026-03-02,05:30:00,5350.455,5358.095,5348.565,5354.635,0.1342
1772429700000,2026-03-02,05:35:00,5354.585,5359.435,5352.975,5358.285,0.0977
1772430000000,2026-03-02,05:40:00,5358.285,5363.395,5356.815,5360.285,0.1149
1772430300000,2026-03-02,05:45:00,5360.325,5365.035,5358.935,5363.005,0.1005
1772430600000,2026-03-02,05:50:00,5363.035,5365.855,5362.355,5362.855,0.0953
1772430900000,2026-03-02,05:55:00,5362.815,5365.985,5361.245,5365.785,0.0958
1772431200000,2026-03-02,06:00:00,5365.815,5366.375,5363.385,5364.955,0.0879
1772431500000,2026-03-02,06:05:00,5365.155,5379.695,5364.015,5375.795,0.1456
1772431800000,2026-03-02,06:10:00,5375.915,5379.885,5373.458,5374.895,0.1338
1772432100000,2026-03-02,06:15:00,5374.878,5378.415,5373.565,5377.475,0.1431
1772432400000,2026-03-02,06:20:00,5377.455,5379.375,5376.685,5378.675,0.1468
1772432700000,2026-03-02,06:25:00,5378.675,5381.805,5376.925,5380.395,0.1511
1772433000000,2026-03-02,06:30:00,5380.395,5382.205,5374.698,5378.405,0.1877
1772433300000,2026-03-02,06:35:00,5378.345,5382.845,5374.921,5377.735,0.1847
1772433600000,2026-03-02,06:40:00,5377.715,5378.515,5373.935,5375.315,0.1259
1772433900000,2026-03-02,06:45:00,5375.355,5386.925,5375.355,5384.165,0.1139
1772434200000,2026-03-02,06:50:00,5384.165,5387.175,5381.805,5385.775,0.1078
1772434500000,2026-03-02,06:55:00,5385.675,5389.505,5384.365,5387.275,0.1227
1772434800000,2026-03-02,07:00:00,5387.195,5390.105,5384.668,5388.295,0.1255
1772435100000,2026-03-02,07:05:00,5388.275,5400.625,5387.685,5400.625,0.1896
1772435400000,2026-03-02,07:10:00,5400.565,5406.545,5396.018,5405.745,0.1948
1772435700000,2026-03-02,07:15:00,5405.765,5418.565,5404.245,5417.175,0.2168
1772436000000,2026-03-02,07:20:00,5417.245,5418.875,5413.145,5413.488,0.2363
1772436300000,2026-03-02,07:25:00,5413.375,5417.128,5408.285,5408.285,0.1821
1772436600000,2026-03-02,07:30:00,5408.345,5411.085,5406.695,5408.925,0.2103
1772436900000,2026-03-02,07:35:00,5408.975,5411.545,5403.245,5405.298,0.1635
1772437200000,2026-03-02,07:40:00,5405.298,5407.458,5401.838,5402.748,0.183
1772437500000,2026-03-02,07:45:00,5402.748,5414.305,5402.478,5411.225,0.1583
1772437800000,2026-03-02,07:50:00,5410.415,5411.535,5405.315,5407.248,0.1322
1772438100000,2026-03-02,07:55:00,5407.248,5408.335,5402.278,5408.105,0.1478
1772438400000,2026-03-02,08:00:00,5408.075,5411.435,5402.405,5405.165,0.1966
1772438700000,2026-03-02,08:05:00,5405.225,5412.435,5403.515,5412.095,0.1743
1772439000000,2026-03-02,08:10:00,5411.495,5412.765,5406.405,5409.375,0.1619
1772439300000,2026-03-02,08:15:00,5409.405,5410.795,5401.875,5405.065,0.1735
1772439600000,2026-03-02,08:20:00,5405.185,5407.555,5402.118,5405.395,0.157
1772439900000,2026-03-02,08:25:00,5405.365,5415.735,5404.585,5415.475,0.1465
1772440200000,2026-03-02,08:30:00,5415.505,5416.455,5408.965,5413.775,0.1473
1772440500000,2026-03-02,08:35:00,5413.775,5414.245,5408.155,5408.998,0.1235
1772440800000,2026-03-02,08:40:00,5408.485,5410.078,5396.478,5401.455,0.2441
1772441100000,2026-03-02,08:45:00,5401.495,5410.845,5399.275,5409.285,0.1482
1772441400000,2026-03-02,08:50:00,5409.235,5409.605,5399.475,5400.035,0.1476
1772441700000,2026-03-02,08:55:00,5399.975,5400.255,5391.045,5393.865,0.1504
1772442000000,2026-03-02,09:00:00,5393.835,5396.735,5390.515,5392.205,0.1668
1772442300000,2026-03-02,09:05:00,5392.175,5399.985,5391.955,5397.525,0.1533
1772442600000,2026-03-02,09:10:00,5397.495,5398.095,5389.278,5394.405,0.1456
1772442900000,2026-03-02,09:15:00,5394.465,5398.445,5391.078,5391.155,0.1143
1772443200000,2026-03-02,09:20:00,5391.135,5396.175,5385.535,5396.035,0.1241
1772443500000,2026-03-02,09:25:00,5395.995,5396.355,5391.715,5394.375,0.0941
1772443800000,2026-03-02,09:30:00,5394.345,5402.815,5393.955,5396.805,0.1205
1772444100000,2026-03-02,09:35:00,5396.798,5399.485,5394.068,5395.095,0.1063
1772444400000,2026-03-02,09:40:00,5395.125,5397.725,5394.068,5396.438,0.1414
1772444700000,2026-03-02,09:45:00,5396.358,5397.058,5387.975,5390.105,0.1677
1772445000000,2026-03-02,09:50:00,5390.135,5395.715,5386.998,5392.715,0.1202
1772445300000,2026-03-02,09:55:00,5392.625,5394.495,5390.455,5391.755,0.088
1772445600000,2026-03-02,10:00:00,5391.775,5392.465,5383.105,5385.685,0.1487
1772445900000,2026-03-02,10:05:00,5385.795,5391.635,5378.645,5390.615,0.1481
1772446200000,2026-03-02,10:10:00,5390.835,5394.365,5387.465,5390.245,0.1089
1772446500000,2026-03-02,10:15:00,5390.215,5392.155,5388.005,5390.605,0.0788
1772446800000,2026-03-02,10:20:00,5390.605,5391.185,5386.015,5387.865,0.0936
1772447100000,2026-03-02,10:25:00,5387.895,5390.545,5383.325,5389.735,0.1397
1772447400000,2026-03-02,10:30:00,5389.775,5393.735,5386.495,5391.515,0.1087
1772447700000,2026-03-02,10:35:00,5391.485,5397.645,5390.795,5394.215,0.1024
1772448000000,2026-03-02,10:40:00,5394.235,5400.715,5392.125,5400.215,0.0949
1772448300000,2026-03-02,10:45:00,5400.255,5400.585,5394.535,5394.585,0.0818
1772448600000,2026-03-02,10:50:00,5394.605,5395.425,5382.805,5386.065,0.121
1772448900000,2026-03-02,10:55:00,5386.055,5389.165,5381.235,5388.945,0.1181
1772449200000,2026-03-02,11:00:00,5389.035,5394.425,5387.545,5388.795,0.0938
1772449500000,2026-03-02,11:05:00,5388.845,5390.025,5383.855,5385.535,0.0866
1772449800000,2026-03-02,11:10:00,5385.565,5388.905,5382.085,5388.325,0.0795
1772450100000,2026-03-02,11:15:00,5388.295,5396.915,5387.685,5393.635,0.11
1772450400000,2026-03-02,11:20:00,5393.655,5393.685,5387.485,5388.405,0.0886
1772450700000,2026-03-02,11:25:00,5388.458,5393.505,5388.458,5390.245,0.08
1772451000000,2026-03-02,11:30:00,5390.165,5397.625,5389.475,5396.645,0.0794
1772451300000,2026-03-02,11:35:00,5396.615,5399.795,5393.535,5395.675,0.0864
1772451600000,2026-03-02,11:40:00,5395.635,5395.875,5388.735,5388.865,0.0643
1772451900000,2026-03-02,11:45:00,5388.895,5389.635,5374.865,5380.725,0.202
1772452200000,2026-03-02,11:50:00,5381.015,5384.245,5378.075,5378.165,0.1188
1772452500000,2026-03-02,11:55:00,5378.195,5385.155,5377.965,5385.155,0.1237
1772452800000,2026-03-02,12:00:00,5385.035,5386.705,5378.705,5386.605,0.1553
1772453100000,2026-03-02,12:05:00,5387.183,5392.935,5386.585,5390.945,0.1481
1772453400000,2026-03-02,12:10:00,5390.935,5398.155,5390.515,5391.285,0.1486
1772453700000,2026-03-02,12:15:00,5391.315,5391.535,5384.205,5386.235,0.1325
1772454000000,2026-03-02,12:20:00,5386.255,5395.755,5385.585,5394.185,0.1115
1772454300000,2026-03-02,12:25:00,5394.165,5394.165,5389.925,5393.755,0.0789
1772454600000,2026-03-02,12:30:00,5393.785,5396.365,5392.845,5394.695,0.0949
1772454900000,2026-03-02,12:35:00,5394.715,5395.275,5388.545,5392.165,0.1094
1772455200000,2026-03-02,12:40:00,5392.215,5398.498,5391.998,5396.215,0.1147
1772455500000,2026-03-02,12:45:00,5396.085,5398.255,5393.248,5395.448,0.122
1772455800000,2026-03-02,12:50:00,5395.155,5395.548,5390.138,5390.848,0.1328
1772456100000,2026-03-02,12:55:00,5390.848,5397.315,5385.295,5396.845,0.1276
1772456400000,2026-03-02,13:00:00,5396.875,5402.135,5389.395,5401.055,0.2755
1772456700000,2026-03-02,13:05:00,5401.085,5409.955,5394.765,5397.185,0.2844
1772457000000,2026-03-02,13:10:00,5397.115,5400.715,5381.338,5383.878,0.4175
1772457300000,2026-03-02,13:15:00,5383.878,5394.275,5382.345,5392.775,0.2629
1772457600000,2026-03-02,13:20:00,5393.311,5408.548,5390.975,5405.425,0.2649
1772457900000,2026-03-02,13:25:00,5405.455,5409.045,5396.975,5401.285,0.2938
1772458200000,2026-03-02,13:30:00,5401.425,5416.625,5400.285,5400.285,0.3014
1772458500000,2026-03-02,13:35:00,5400.805,5403.975,5396.235,5399.395,0.3032
1772458800000,2026-03-02,13:40:00,5399.395,5407.325,5391.845,5392.765,0.242
1772459100000,2026-03-02,13:45:00,5392.725,5396.985,5390.535,5394.585,0.2165
1772459400000,2026-03-02,13:50:00,5394.615,5397.925,5388.798,5393.115,0.1985
1772459700000,2026-03-02,13:55:00,5393.165,5396.675,5391.885,5393.655,0.1693
1772460000000,2026-03-02,14:00:00,5393.675,5394.895,5376.415,5376.695,0.2773
1772460300000,2026-03-02,14:05:00,5376.745,5386.805,5370.765,5371.125,0.2401
1772460600000,2026-03-02,14:10:00,5370.995,5377.618,5363.255,5374.855,0.3161
1772460900000,2026-03-02,14:15:00,5374.848,5376.405,5360.825,5363.935,0.2735
1772461200000,2026-03-02,14:20:00,5363.675,5369.285,5343.835,5347.965,0.3734
1772461500000,2026-03-02,14:25:00,5347.985,5351.945,5306.275,5333.005,0.4591
1772461800000,2026-03-02,14:30:00,5333.475,5339.855,5305.069,5316.205,0.4595
1772462100000,2026-03-02,14:35:00,5315.945,5350.475,5309.758,5344.385,0.52
1772462400000,2026-03-02,14:40:00,5344.135,5355.635,5344.135,5346.745,0.4512
1772462700000,2026-03-02,14:45:00,5346.755,5351.225,5331.845,5340.715,0.4282
1772463000000,2026-03-02,14:50:00,5340.755,5342.765,5320.195,5336.498,0.4342
1772463300000,2026-03-02,14:55:00,5335.965,5338.205,5327.085,5331.645,0.3406
1772463600000,2026-03-02,15:00:00,5331.248,5332.485,5317.555,5330.245,0.37
1772463900000,2026-03-02,15:05:00,5330.225,5346.588,5310.655,5335.728,0.4996
1772464200000,2026-03-02,15:10:00,5335.375,5342.395,5323.855,5333.265,0.4114
1772464500000,2026-03-02,15:15:00,5333.175,5336.155,5317.085,5322.325,0.4072
1772464800000,2026-03-02,15:20:00,5322.225,5334.025,5320.215,5333.038,0.5312
1772465100000,2026-03-02,15:25:00,5332.818,5338.715,5326.765,5330.575,0.3433
1772465400000,2026-03-02,15:30:00,5330.525,5347.745,5329.565,5345.735,0.3239
1772465700000,2026-03-02,15:35:00,5346.155,5348.438,5335.575,5347.485,0.3544
1772466000000,2026-03-02,15:40:00,5347.445,5348.318,5337.085,5341.925,0.3188
1772466300000,2026-03-02,15:45:00,5341.905,5344.825,5325.518,5334.045,0.3105
1772466600000,2026-03-02,15:50:00,5333.995,5336.465,5326.045,5332.855,0.3368
1772466900000,2026-03-02,15:55:00,5332.855,5332.855,5307.885,5315.505,0.381
1772467200000,2026-03-02,16:00:00,5314.925,5314.925,5260.095,5273.088,0.4668
1772467500000,2026-03-02,16:05:00,5272.558,5294.675,5272.405,5288.795,0.4214
1772467800000,2026-03-02,16:10:00,5288.798,5302.035,5282.995,5299.995,0.3623
1772468100000,2026-03-02,16:15:00,5299.925,5300.445,5281.295,5284.595,0.365
1772468400000,2026-03-02,16:20:00,5284.755,5300.435,5281.525,5298.665,0.2943
1772468700000,2026-03-02,16:25:00,5298.935,5314.145,5298.925,5309.535,0.3214
1772469000000,2026-03-02,16:30:00,5309.555,5311.355,5293.405,5296.878,0.3154
1772469300000,2026-03-02,16:35:00,5296.798,5306.048,5281.478,5305.848,0.4972
1772469600000,2026-03-02,16:40:00,5305.848,5311.348,5297.165,5301.098,0.3029
1772469900000,2026-03-02,16:45:00,5301.125,5306.055,5293.395,5298.555,0.3187
1772470200000,2026-03-02,16:50:00,5298.585,5303.785,5290.105,5295.995,0.2881
1772470500000,2026-03-02,16:55:00,5295.995,5301.385,5288.945,5289.705,0.2856
1772470800000,2026-03-02,17:00:00,5289.725,5299.415,5286.555,5299.415,0.2729
1772471100000,2026-03-02,17:05:00,5299.275,5309.545,5299.275,5303.725,0.244
1772471400000,2026-03-02,17:10:00,5303.515,5303.515,5293.135,5298.215,0.2604
1772471700000,2026-03-02,17:15:00,5297.955,5299.085,5291.455,5295.785,0.2418
1772472000000,2026-03-02,17:20:00,5295.745,5304.965,5295.135,5304.405,0.2462
1772472300000,2026-03-02,17:25:00,5304.815,5311.915,5302.105,5304.245,0.2093
1772472600000,2026-03-02,17:30:00,5304.498,5320.315,5304.145,5319.425,0.2154
1772472900000,2026-03-02,17:35:00,5319.385,5319.485,5309.155,5309.705,0.1925
1772473200000,2026-03-02,17:40:00,5309.725,5310.725,5303.115,5303.885,0.2114
1772473500000,2026-03-02,17:45:00,5303.925,5310.775,5302.105,5304.845,0.2048
1772473800000,2026-03-02,17:50:00,5304.805,5306.075,5297.745,5302.945,0.2014
1772474100000,2026-03-02,17:55:00,5302.905,5309.765,5302.305,5306.605,0.1745
1772474400000,2026-03-02,18:00:00,5306.705,5308.045,5298.045,5299.415,0.1715
1772474700000,2026-03-02,18:05:00,5299.475,5300.935,5291.075,5291.975,0.1699
1772475000000,2026-03-02,18:10:00,5292.075,5297.215,5289.275,5295.045,0.1751
1772475300000,2026-03-02,18:15:00,5295.075,5305.675,5294.455,5302.345,0.1743
1772475600000,2026-03-02,18:20:00,5302.375,5305.635,5295.155,5295.175,0.1758
1772475900000,2026-03-02,18:25:00,5295.125,5301.958,5293.435,5297.465,0.2213
1772476200000,2026-03-02,18:30:00,5297.425,5298.475,5293.025,5298.225,0.1857
1772476500000,2026-03-02,18:35:00,5298.195,5299.305,5290.835,5294.315,0.1799
1772476800000,2026-03-02,18:40:00,5294.315,5302.935,5294.005,5302.905,0.1587
1772477100000,2026-03-02,18:45:00,5303.015,5312.915,5301.855,5311.025,0.1923
1772477400000,2026-03-02,18:50:00,5311.105,5316.465,5307.415,5315.165,0.1738
1772477700000,2026-03-02,18:55:00,5315.125,5315.565,5311.025,5315.385,0.1384
1772478000000,2026-03-02,19:00:00,5315.335,5326.145,5313.575,5324.875,0.1889
1772478300000,2026-03-02,19:05:00,5324.905,5330.025,5321.885,5329.715,0.1698
1772478600000,2026-03-02,19:10:00,5329.625,5332.985,5326.385,5330.235,0.1529
1772478900000,2026-03-02,19:15:00,5330.278,5331.495,5318.295,5325.095,0.1642
1772479200000,2026-03-02,19:20:00,5324.945,5326.455,5320.425,5324.905,0.1135
1772479500000,2026-03-02,19:25:00,5324.925,5332.645,5324.845,5330.595,0.1153
1772479800000,2026-03-02,19:30:00,5330.565,5331.735,5325.805,5330.205,0.1131
1772480100000,2026-03-02,19:35:00,5330.205,5333.795,5328.925,5328.925,0.1118
1772480400000,2026-03-02,19:40:00,5328.845,5329.698,5324.095,5324.598,0.2092
1772480700000,2026-03-02,19:45:00,5324.598,5330.795,5323.685,5327.975,0.1196
1772481000000,2026-03-02,19:50:00,5327.955,5328.035,5322.708,5326.415,0.0889
1772481300000,2026-03-02,19:55:00,5326.385,5332.005,5326.025,5330.195,0.0863
1772481600000,2026-03-02,20:00:00,5330.235,5333.225,5328.095,5331.055,0.1692
1772481900000,2026-03-02,20:05:00,5331.135,5342.805,5330.435,5338.925,0.2126
1772482200000,2026-03-02,20:10:00,5338.955,5346.045,5337.035,5337.065,0.2735
1772482500000,2026-03-02,20:15:00,5337.095,5343.755,5328.235,5329.205,0.2892
1772482800000,2026-03-02,20:20:00,5329.145,5345.055,5328.725,5344.045,0.2416
1772483100000,2026-03-02,20:25:00,5344.015,5345.898,5329.415,5333.185,0.2447
1772483400000,2026-03-02,20:30:00,5333.205,5341.845,5331.625,5337.275,0.2144
1772483700000,2026-03-02,20:35:00,5337.145,5344.485,5336.548,5341.595,0.1697
1772484000000,2026-03-02,20:40:00,5341.635,5344.455,5340.875,5341.635,0.1484
1772484300000,2026-03-02,20:45:00,5341.665,5341.915,5334.615,5337.835,0.1701
1772484600000,2026-03-02,20:50:00,5337.865,5342.255,5334.765,5338.955,0.1717
1772484900000,2026-03-02,20:55:00,5338.895,5342.105,5331.015,5331.995,0.2188
1772485200000,2026-03-02,21:00:00,5332.105,5338.305,5331.125,5337.995,0.1272
1772485500000,2026-03-02,21:05:00,5338.375,5339.425,5336.205,5339.095,0.0787
1772485800000,2026-03-02,21:10:00,5339.065,5339.065,5334.325,5335.115,0.0713
1772486100000,2026-03-02,21:15:00,5335.155,5340.095,5334.875,5338.605,0.0702
1772486400000,2026-03-02,21:20:00,5338.225,5338.225,5334.025,5336.545,0.1182
1772486700000,2026-03-02,21:25:00,5336.595,5337.135,5331.098,5332.385,0.0679
1772487000000,2026-03-02,21:30:00,5332.355,5332.655,5325.815,5329.035,0.1137
1772487300000,2026-03-02,21:35:00,5329.015,5329.686,5326.845,5328.555,0.1411
1772487600000,2026-03-02,21:40:00,5328.515,5332.285,5326.955,5331.125,0.1403
1772487900000,2026-03-02,21:45:00,5331.095,5331.095,5323.645,5327.265,0.0561
1772488200000,2026-03-02,21:50:00,5327.225,5328.375,5321.485,5324.275,0.0486
1772488500000,2026-03-02,21:55:00,5324.695,5325.255,5321.005,5321.845,0.0401
1772492400000,2026-03-02,23:00:00,5321.098,5344.938,5320.698,5344.248,0.2132
1772492700000,2026-03-02,23:05:00,5344.248,5346.658,5334.978,5336.448,0.1727
1772493000000,2026-03-02,23:10:00,5336.448,5339.975,5332.405,5338.415,0.0739
1772493300000,2026-03-02,23:15:00,5338.455,5341.605,5336.595,5337.365,0.0459
1772493600000,2026-03-02,23:20:00,5337.415,5337.775,5328.895,5335.525,0.0707
1772493900000,2026-03-02,23:25:00,5335.545,5337.315,5334.435,5336.375,0.0319
1772494200000,2026-03-02,23:30:00,5336.305,5336.535,5330.805,5333.635,0.0495
1772494500000,2026-03-02,23:35:00,5333.595,5334.925,5330.635,5330.865,0.0464
1772494800000,2026-03-02,23:40:00,5330.935,5334.555,5330.125,5330.625,0.0614
1772495100000,2026-03-02,23:45:00,5330.545,5337.305,5329.605,5336.485,0.0732
1772495400000,2026-03-02,23:50:00,5336.465,5344.945,5336.325,5341.135,0.1015
1772495700000,2026-03-02,23:55:00,5341.135,5346.515,5339.645,5345.695,0.0574
1772496000000,2026-03-03,00:00:00,5345.755,5346.285,5336.565,5341.635,0.0808
1772496300000,2026-03-03,00:05:00,5341.745,5345.585,5340.225,5342.535,0.0463
1772496600000,2026-03-03,00:10:00,5342.705,5349.385,5341.935,5348.125,0.0484
1772496900000,2026-03-03,00:15:00,5348.165,5358.595,5347.825,5355.665,0.137
1772497200000,2026-03-03,00:20:00,5355.705,5357.685,5351.655,5356.495,0.0725
1772497500000,2026-03-03,00:25:00,5356.355,5357.795,5353.875,5357.595,0.066
1772497800000,2026-03-03,00:30:00,5357.615,5361.788,5354.845,5355.865,0.1013
1772498100000,2026-03-03,00:35:00,5355.805,5355.835,5347.825,5351.045,0.0804
1772498400000,2026-03-03,00:40:00,5351.065,5357.375,5350.195,5354.725,0.0583
1772498700000,2026-03-03,00:45:00,5355.205,5359.245,5348.175,5353.195,0.0965
1772499000000,2026-03-03,00:50:00,5353.145,5354.915,5346.075,5349.775,0.0785
1772499300000,2026-03-03,00:55:00,5349.635,5353.025,5348.605,5349.905,0.0702
1772499600000,2026-03-03,01:00:00,5349.925,5363.345,5346.855,5362.575,0.2349
1772499900000,2026-03-03,01:05:00,5362.595,5371.855,5361.648,5368.015,0.2244
1772500200000,2026-03-03,01:10:00,5368.045,5369.555,5361.645,5367.945,0.1608
1772500500000,2026-03-03,01:15:00,5367.785,5373.035,5365.535,5371.385,0.2159
1772500800000,2026-03-03,01:20:00,5371.335,5379.635,5370.565,5377.875,0.1693
1772501100000,2026-03-03,01:25:00,5377.955,5379.755,5374.285,5376.775,0.1146
1772501400000,2026-03-03,01:30:00,5376.805,5377.985,5369.815,5375.305,0.1484
1772501700000,2026-03-03,01:35:00,5375.285,5377.105,5367.685,5372.885,0.1632
1772502000000,2026-03-03,01:40:00,5372.825,5373.555,5363.955,5363.985,0.16
1772502300000,2026-03-03,01:45:00,5362.598,5364.985,5343.865,5351.845,0.2527
1772502600000,2026-03-03,01:50:00,5351.865,5362.195,5350.175,5352.675,0.2324
1772502900000,2026-03-03,01:55:00,5352.805,5352.805,5337.685,5338.755,0.3195
1772503200000,2026-03-03,02:00:00,5339.175,5349.175,5332.525,5347.575,0.2972
1772503500000,2026-03-03,02:05:00,5347.675,5356.845,5340.785,5351.425,0.3067
1772503800000,2026-03-03,02:10:00,5351.425,5352.285,5342.945,5349.735,0.252
1772504100000,2026-03-03,02:15:00,5349.745,5354.355,5343.835,5348.855,0.1935
1772504400000,2026-03-03,02:20:00,5348.835,5355.425,5348.085,5353.745,0.1522
1772504700000,2026-03-03,02:25:00,5354.255,5359.465,5351.335,5358.625,0.1297
